id,oX,oY,dX,dY,trips
4209,-8.054,-34.881,-9.666,-35.735,1
4215,-8.054,-34.881,40.71427,-74.00597,1
4238,-8.054,-34.881,37.18817,-3.60667,1
4278,-8.054,-34.881,41.14961,-8.61099,2
4388,-8.054,-34.881,43.26271,-2.92528,2
4392,-8.054,-34.881,42.97839,-78.79976,1
4490,-22.906,-47.061,-25.428,-49.273,5
4492,-22.906,-47.061,-23.548,-46.636,60
4494,-22.906,-47.061,42.60003,-5.57032,1
4496,-22.906,-47.061,-22.903,-43.208,6
4499,-22.906,-47.061,-8.054,-34.881,1
4502,-22.906,-47.061,-27.597,-48.549,4
4505,-22.906,-47.061,-23.463,-46.533,1
4506,-22.906,-47.061,-30.033,-51.23,5
4507,-22.906,-47.061,-19.817,-43.956,4
4508,-22.906,-47.061,-22.315,-49.061,16
4512,-22.906,-47.061,-5.795,-35.209,2
4524,-22.906,-47.061,-15.78,-47.93,4
4528,-22.906,-47.061,-29.684,-53.807,1
4535,-22.906,-47.061,51.50853,-0.12574,1
4536,-22.906,-47.061,40.42587,-86.90807,1
4538,-22.906,-47.061,53.79648,-1.54785,1
4542,-22.906,-47.061,-20.754,-42.882,1
4545,-22.906,-47.061,-1.456,-48.504,2
4546,-22.906,-47.061,48.85341,2.3488,1
4555,-22.906,-47.061,42.00833,-91.64407,1
4561,-22.906,-47.061,38.71667,-9.13333,1
4569,-22.906,-47.061,-23.179,-45.887,2
4582,-22.906,-47.061,29.65163,-82.32483,1
4588,-22.906,-47.061,37.87159,-122.27275,1
4592,-22.906,-47.061,-21.754,-41.324,1
4601,-22.906,-47.061,38.54491,-121.74052,1
4602,-22.906,-47.061,-22.725,-47.649,2
4609,-22.906,-47.061,-20.82,-49.379,2
4644,-22.906,-47.061,33.749,-84.38798,2
4645,-22.906,-47.061,30.26715,-97.74306,1
4664,-22.906,-47.061,40.71427,-74.00597,1
4680,-22.906,-47.061,40.42972,-3.67975,1
4684,-22.906,-47.061,-33.86785,151.20732,1
4697,-22.906,-47.061,32.84727,-117.2742,1
4726,-22.906,-47.061,50.73438,7.09549,1
4734,-22.906,-47.061,38.98067,-76.93692,1
4778,-22.906,-47.061,42.03471,-93.61994,1
4788,-22.906,-47.061,40.01499,-105.27055,1
4808,-22.906,-47.061,53.95763,-1.08271,1
4945,51.45625,-0.97113,-22.903,-43.208,1
4973,51.45625,-0.97113,-15.78,-47.93,1
5388,-27.597,-48.549,-25.428,-49.273,4
5389,-27.597,-48.549,-26.908,-48.662,1
5390,-27.597,-48.549,-23.548,-46.636,17
5392,-27.597,-48.549,42.60003,-5.57032,1
5393,-27.597,-48.549,-22.883,-43.104,1
5394,-27.597,-48.549,-22.903,-43.208,7
5397,-27.597,-48.549,-8.054,-34.881,1
5398,-27.597,-48.549,-22.906,-47.061,6
5403,-27.597,-48.549,-23.463,-46.533,2
5404,-27.597,-48.549,-30.033,-51.23,15
5406,-27.597,-48.549,-22.315,-49.061,7
5410,-27.597,-48.549,-5.795,-35.209,1
5411,-27.597,-48.549,40.4165,-3.70256,1
5417,-27.597,-48.549,-7.115,-34.863,1
5421,-27.597,-48.549,-12.971,-38.511,1
5422,-27.597,-48.549,-15.78,-47.93,1
5429,-27.597,-48.549,-27.46794,153.02809,1
5436,-27.597,-48.549,53.79648,-1.54785,1
5438,-27.597,-48.549,-20.319,-40.338,1
5440,-27.597,-48.549,-20.754,-42.882,1
5446,-27.597,-48.549,-32.035,-52.099,1
5450,-27.597,-48.549,43.4668,-80.51639,1
5456,-27.597,-48.549,41.38879,2.15899,1
5459,-27.597,-48.549,38.71667,-9.13333,2
5477,-27.597,-48.549,37.38283,-5.97317,2
5531,-27.597,-48.549,42.73698,-84.48387,1
5565,-27.597,-48.549,35.6895,139.69171,1
5569,-27.597,-48.549,41.66113,-91.53017,1
5578,-27.597,-48.549,40.42972,-3.67975,1
5582,-27.597,-48.549,-33.86785,151.20732,1
5600,-27.597,-48.549,-22.505,-43.179,1
5658,-27.597,-48.549,48.78333,2.46667,1
5680,-27.597,-48.549,37.89155,-4.77275,1
6292,42.65258,-73.75623,-22.903,-43.208,1
6735,-23.463,-46.533,-25.428,-49.273,2
6737,-23.463,-46.533,-23.548,-46.636,21
6745,-23.463,-46.533,-22.906,-47.061,4
6753,-23.463,-46.533,-22.315,-49.061,3
6755,-23.463,-46.533,-23.425,-51.939,1
6768,-23.463,-46.533,-12.971,-38.511,3
6769,-23.463,-46.533,-15.78,-47.93,1
6782,-23.463,-46.533,-3.717,-38.543,1
6830,-23.463,-46.533,39.29038,-76.61219,1
6867,-23.463,-46.533,-22.886,-48.445,1
7075,-23.463,-46.533,43.70853,10.4036,1
7184,-30.033,-51.23,-25.428,-49.273,2
7186,-30.033,-51.23,-23.548,-46.636,42
7187,-30.033,-51.23,-29.76,-51.147,6
7188,-30.033,-51.23,42.60003,-5.57032,2
7189,-30.033,-51.23,-22.883,-43.104,1
7190,-30.033,-51.23,-22.903,-43.208,11
7192,-30.033,-51.23,-22.018,-47.891,2
7193,-30.033,-51.23,-8.054,-34.881,1
7194,-30.033,-51.23,-22.906,-47.061,12
7195,-30.033,-51.23,51.45625,-0.97113,1
7196,-30.033,-51.23,-27.597,-48.549,11
7202,-30.033,-51.23,-22.315,-49.061,8
7204,-30.033,-51.23,-23.425,-51.939,1
7205,-30.033,-51.23,-31.772,-52.343,2
7207,-30.033,-51.23,40.4165,-3.70256,1
7216,-30.033,-51.23,-23.31,-51.163,1
7217,-30.033,-51.23,-12.971,-38.511,2
7218,-30.033,-51.23,-15.78,-47.93,2
7222,-30.033,-51.23,-29.684,-53.807,3
7229,-30.033,-51.23,51.50853,-0.12574,1
7236,-30.033,-51.23,-20.754,-42.882,1
7240,-30.033,-51.23,48.85341,2.3488,1
7246,-30.033,-51.23,43.4668,-80.51639,1
7252,-30.033,-51.23,41.38879,2.15899,2
7264,-30.033,-51.23,40.11642,-88.24338,1
7265,-30.033,-51.23,41.89193,12.51133,1
7274,-30.033,-51.23,48.11198,-1.67429,1
7287,-30.033,-51.23,40.64427,-8.64554,1
7295,-30.033,-51.23,38.54491,-121.74052,1
7296,-30.033,-51.23,-22.725,-47.649,1
7297,-30.033,-51.23,39.95233,-75.16379,1
7298,-30.033,-51.23,-34.61315,-58.37723,1
7303,-30.033,-51.23,-20.82,-49.379,1
7327,-30.033,-51.23,42.73698,-84.48387,1
7374,-30.033,-51.23,40.42972,-3.67975,1
7402,-30.033,-51.23,43.33333,-2.98333,1
7404,-30.033,-51.23,44.93333,4.9,2
7412,-30.033,-51.23,42.88052,-8.54569,6
7421,-30.033,-51.23,41.14961,-8.61099,2
7424,-30.033,-51.23,40.79339,-77.86,1
7425,-30.033,-51.23,54.04649,-2.79988,1
7428,-30.033,-51.23,38.98067,-76.93692,1
7473,-30.033,-51.23,54.32133,10.13489,1
7479,-30.033,-51.23,50.93333,6.95,1
7509,-30.033,-51.23,-21.209,-50.433,1
7524,-30.033,-51.23,43.70853,10.4036,1
7528,-30.033,-51.23,42.04114,-87.69006,1
7633,-19.817,-43.956,-25.428,-49.273,6
7635,-19.817,-43.956,-23.548,-46.636,26
7638,-19.817,-43.956,-22.883,-43.104,5
7639,-19.817,-43.956,-22.903,-43.208,24
7641,-19.817,-43.956,-22.018,-47.891,1
7642,-19.817,-43.956,-8.054,-34.881,1
7643,-19.817,-43.956,-22.906,-47.061,14
7648,-19.817,-43.956,-23.463,-46.533,1
7649,-19.817,-43.956,-30.033,-51.23,1
7651,-19.817,-43.956,-22.315,-49.061,5
7662,-19.817,-43.956,-7.115,-34.863,1
7666,-19.817,-43.956,-12.971,-38.511,1
7667,-19.817,-43.956,-15.78,-47.93,5
7685,-19.817,-43.956,-20.754,-42.882,3
7688,-19.817,-43.956,-1.456,-48.504,1
7695,-19.817,-43.956,43.4668,-80.51639,2
7703,-19.817,-43.956,-21.245,-45,2
7704,-19.817,-43.956,38.71667,-9.13333,1
7709,-19.817,-43.956,-22.744,-43.708,2
7711,-19.817,-43.956,52.76667,-1.2,1
7712,-19.817,-43.956,-23.179,-45.887,2
7734,-19.817,-43.956,-20.288,-43.508,2
7741,-19.817,-43.956,44.97997,-93.26384,2
7757,-19.817,-43.956,-23.694,-46.565,1
7776,-19.817,-43.956,42.73698,-84.48387,1
7782,-19.817,-43.956,40.48622,-74.45182,1
7789,-19.817,-43.956,52.9536,-1.15047,1
7807,-19.817,-43.956,40.71427,-74.00597,1
7808,-19.817,-43.956,42.35843,-71.05977,1
7881,-19.817,-43.956,-22.731,-45.125,1
8084,-22.315,-49.061,-23.548,-46.636,54
8088,-22.315,-49.061,-22.903,-43.208,1
8090,-22.315,-49.061,-22.018,-47.891,9
8091,-22.315,-49.061,-8.054,-34.881,3
8092,-22.315,-49.061,-22.906,-47.061,22
8094,-22.315,-49.061,-27.597,-48.549,1
8097,-22.315,-49.061,-23.463,-46.533,3
8098,-22.315,-49.061,-30.033,-51.23,2
8099,-22.315,-49.061,-19.817,-43.956,1
8110,-22.315,-49.061,-21.178,-47.81,1
8114,-22.315,-49.061,-23.31,-51.163,2
8115,-22.315,-49.061,-12.971,-38.511,1
8134,-22.315,-49.061,-20.754,-42.882,2
8188,-22.315,-49.061,-21.697,-45.253,1
8197,-22.315,-49.061,43.54594,-80.25599,1
8214,-22.315,-49.061,-22.886,-48.445,1
8295,-22.315,-49.061,47.9959,7.85222,1
8541,-25.395,-51.458,-22.906,-47.061,2
8543,-25.395,-51.458,-27.597,-48.549,1
8549,-25.395,-51.458,-22.315,-49.061,1
8569,-25.395,-51.458,-29.684,-53.807,1
8980,-23.425,-51.939,-25.428,-49.273,1
8982,-23.425,-51.939,-23.548,-46.636,11
8988,-23.425,-51.939,-22.018,-47.891,4
8990,-23.425,-51.939,-22.906,-47.061,4
8992,-23.425,-51.939,-27.597,-48.549,1
8995,-23.425,-51.939,-23.463,-46.533,2
8998,-23.425,-51.939,-22.315,-49.061,9
9032,-23.425,-51.939,-20.754,-42.882,1
9429,-31.772,-52.343,-25.428,-49.273,1
9431,-31.772,-52.343,-23.548,-46.636,5
9433,-31.772,-52.343,42.60003,-5.57032,1
9439,-31.772,-52.343,-22.906,-47.061,2
9441,-31.772,-52.343,-27.597,-48.549,1
9444,-31.772,-52.343,-23.463,-46.533,1
9445,-31.772,-52.343,-30.033,-51.23,20
9447,-31.772,-52.343,-22.315,-49.061,4
9461,-31.772,-52.343,-23.31,-51.163,1
9467,-31.772,-52.343,-29.684,-53.807,1
9476,-31.772,-52.343,-3.717,-38.543,1
9481,-31.772,-52.343,-20.754,-42.882,4
9532,-31.772,-52.343,40.64427,-8.64554,1
9543,-31.772,-52.343,-34.61315,-58.37723,1
9612,-31.772,-52.343,32.60986,-85.48078,1
9626,-31.772,-52.343,37.18817,-3.60667,1
9703,-31.772,-52.343,37.98869,-84.47772,1
9880,-5.795,-35.209,-23.548,-46.636,9
9884,-5.795,-35.209,-22.903,-43.208,4
9886,-5.795,-35.209,-22.018,-47.891,1
9887,-5.795,-35.209,-8.054,-34.881,4
9888,-5.795,-35.209,-22.906,-47.061,5
9896,-5.795,-35.209,-22.315,-49.061,3
9901,-5.795,-35.209,40.4165,-3.70256,1
9907,-5.795,-35.209,-7.115,-34.863,1
9925,-5.795,-35.209,-3.717,-38.543,1
9946,-5.795,-35.209,41.38879,2.15899,1
10540,40.4165,-3.70256,47.9959,7.85222,1
10778,-21.764,-43.35,-23.548,-46.636,2
10781,-21.764,-43.35,-22.883,-43.104,1
10782,-21.764,-43.35,-22.903,-43.208,7
10804,-21.764,-43.35,-21.178,-47.81,1
10828,-21.764,-43.35,-20.754,-42.882,1
11021,-21.764,-43.35,10.48801,-66.87919,1
11676,-2.53,-44.303,-23.548,-46.636,7
11691,-2.53,-44.303,-19.817,-43.956,1
11697,-2.53,-44.303,40.4165,-3.70256,1
11721,-2.53,-44.303,-3.717,-38.543,1
12125,-18.919,-48.277,-23.548,-46.636,6
12128,-18.919,-48.277,-22.883,-43.104,1
12131,-18.919,-48.277,-22.018,-47.891,2
12133,-18.919,-48.277,-22.906,-47.061,4
12135,-18.919,-48.277,-27.597,-48.549,1
12140,-18.919,-48.277,-19.817,-43.956,1
12141,-18.919,-48.277,-22.315,-49.061,1
12195,-18.919,-48.277,-19.748,-47.932,1
12227,-18.919,-48.277,-22.426,-45.453,1
12234,-18.919,-48.277,38.54491,-121.74052,1
12574,-21.178,-47.81,-23.548,-46.636,14
12578,-21.178,-47.81,-22.903,-43.208,1
12582,-21.178,-47.81,-22.906,-47.061,1
12587,-21.178,-47.81,-23.463,-46.533,1
12619,-21.178,-47.81,-3.717,-38.543,1
12643,-21.178,-47.81,38.71667,-9.13333,1
12764,-21.178,-47.81,46.58333,0.33333,1
13021,-7.115,-34.863,-25.428,-49.273,2
13023,-7.115,-34.863,-23.548,-46.636,18
13026,-7.115,-34.863,-22.883,-43.104,1
13027,-7.115,-34.863,-22.903,-43.208,3
13029,-7.115,-34.863,-22.018,-47.891,4
13030,-7.115,-34.863,-8.054,-34.881,16
13031,-7.115,-34.863,-22.906,-47.061,7
13033,-7.115,-34.863,-27.597,-48.549,6
13037,-7.115,-34.863,-30.033,-51.23,3
13038,-7.115,-34.863,-19.817,-43.956,1
13039,-7.115,-34.863,-22.315,-49.061,9
13043,-7.115,-34.863,-5.795,-35.209,3
13044,-7.115,-34.863,40.4165,-3.70256,1
13046,-7.115,-34.863,48.89198,2.20675,1
13047,-7.115,-34.863,-2.53,-44.303,1
13048,-7.115,-34.863,-18.919,-48.277,1
13054,-7.115,-34.863,-12.971,-38.511,2
13055,-7.115,-34.863,-15.78,-47.93,2
13068,-7.115,-34.863,-3.717,-38.543,4
13073,-7.115,-34.863,-20.754,-42.882,1
13089,-7.115,-34.863,41.38879,2.15899,1
13091,-7.115,-34.863,-21.245,-45,1
13100,-7.115,-34.863,-23.179,-45.887,1
13113,-7.115,-34.863,29.65163,-82.32483,1
13126,-7.115,-34.863,-7.231,-35.881,15
13133,-7.115,-34.863,-22.725,-47.649,2
13189,-7.115,-34.863,-9.666,-35.735,1
13211,-7.115,-34.863,40.42972,-3.67975,1
13235,-7.115,-34.863,48.58392,7.74553,1
13258,-7.115,-34.863,41.14961,-8.61099,1
13336,-7.115,-34.863,33.41477,-111.90931,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,3
13476,-3.102,-60.025,-22.903,-43.208,2
13478,-3.102,-60.025,-22.018,-47.891,1
13480,-3.102,-60.025,-22.906,-47.061,1
13486,-3.102,-60.025,-30.033,-51.23,1
13487,-3.102,-60.025,-19.817,-43.956,1
13488,-3.102,-60.025,-22.315,-49.061,2
13493,-3.102,-60.025,40.4165,-3.70256,1
13504,-3.102,-60.025,-15.78,-47.93,2
13935,-26.304,-48.846,-30.033,-51.23,1
14368,-23.31,-51.163,-25.428,-49.273,3
14370,-23.31,-51.163,-23.548,-46.636,13
14378,-23.31,-51.163,-22.906,-47.061,5
14383,-23.31,-51.163,-23.463,-46.533,1
14384,-23.31,-51.163,-30.033,-51.23,1
14386,-23.31,-51.163,-22.315,-49.061,7
14389,-23.31,-51.163,-31.772,-52.343,1
14402,-23.31,-51.163,-15.78,-47.93,1
14420,-23.31,-51.163,-20.754,-42.882,1
14423,-23.31,-51.163,-1.456,-48.504,1
14444,-23.31,-51.163,-22.744,-43.708,1
14492,-23.31,-51.163,-23.694,-46.565,2
14536,-23.31,-51.163,-9.666,-35.735,1
14817,-12.971,-38.511,-25.428,-49.273,1
14819,-12.971,-38.511,-23.548,-46.636,30
14821,-12.971,-38.511,42.60003,-5.57032,1
14823,-12.971,-38.511,-22.903,-43.208,7
14825,-12.971,-38.511,-22.018,-47.891,3
14826,-12.971,-38.511,-8.054,-34.881,3
14827,-12.971,-38.511,-22.906,-47.061,7
14831,-12.971,-38.511,42.65258,-73.75623,1
14833,-12.971,-38.511,-30.033,-51.23,3
14834,-12.971,-38.511,-19.817,-43.956,1
14835,-12.971,-38.511,-22.315,-49.061,3
14845,-12.971,-38.511,-21.178,-47.81,1
14851,-12.971,-38.511,-15.78,-47.93,1
14864,-12.971,-38.511,-3.717,-38.543,2
14869,-12.971,-38.511,-20.754,-42.882,1
14873,-12.971,-38.511,48.85341,2.3488,1
14885,-12.971,-38.511,41.38879,2.15899,1
14887,-12.971,-38.511,-21.245,-45,1
14888,-12.971,-38.511,38.71667,-9.13333,1
14922,-12.971,-38.511,-7.231,-35.881,1
14980,-12.971,-38.511,48.93333,2.36667,1
15042,-12.971,-38.511,44.84044,-0.5805,1
15268,-15.78,-47.93,-23.548,-46.636,11
15272,-15.78,-47.93,-22.903,-43.208,6
15273,-15.78,-47.93,-16.679,-49.254,2
15274,-15.78,-47.93,-22.018,-47.891,3
15276,-15.78,-47.93,-22.906,-47.061,3
15278,-15.78,-47.93,-27.597,-48.549,2
15281,-15.78,-47.93,-23.463,-46.533,4
15283,-15.78,-47.93,-19.817,-43.956,5
15284,-15.78,-47.93,-22.315,-49.061,3
15288,-15.78,-47.93,-5.795,-35.209,1
15289,-15.78,-47.93,40.4165,-3.70256,2
15291,-15.78,-47.93,48.89198,2.20675,1
15293,-15.78,-47.93,-18.919,-48.277,1
15299,-15.78,-47.93,-12.971,-38.511,1
15311,-15.78,-47.93,51.50853,-0.12574,1
15322,-15.78,-47.93,48.85341,2.3488,3
15334,-15.78,-47.93,41.38879,2.15899,2
15336,-15.78,-47.93,-21.245,-45,2
15345,-15.78,-47.93,-23.179,-45.887,1
15354,-15.78,-47.93,43.60426,1.44367,1
15357,-15.78,-47.93,35.7721,-78.63861,1
15363,-15.78,-47.93,42.44063,-76.49661,1
15375,-15.78,-47.93,43.07305,-89.40123,1
