id,oX,oY,dX,dY,trips
7635,-19.817,-43.956,-23.548,-46.636,5
7639,-19.817,-43.956,-22.903,-43.208,3
7643,-19.817,-43.956,-22.906,-47.061,3
7648,-19.817,-43.956,-23.463,-46.533,1
7651,-19.817,-43.956,-22.315,-49.061,1
7674,-19.817,-43.956,-27.46794,153.02809,1
7678,-19.817,-43.956,51.50853,-0.12574,1
7708,-19.817,-43.956,52.52437,13.41053,1
7709,-19.817,-43.956,-22.744,-43.708,1
7766,-19.817,-43.956,-22.211,-49.656,1
7788,-19.817,-43.956,30.26715,-97.74306,1
7809,-19.817,-43.956,36.97412,-122.0308,1
7815,-19.817,-43.956,48.76507,2.26655,1
7817,-19.817,-43.956,37.44188,-122.14302,1
7820,-19.817,-43.956,55.67594,12.56553,1
7854,-19.817,-43.956,50.82838,-0.13947,1
7863,-19.817,-43.956,50.90395,-1.40428,1
7917,-19.817,-43.956,52.13459,-0.46632,1
7934,-19.817,-43.956,39.75554,-105.2211,1
7976,-19.817,-43.956,59.85882,17.63889,1
8005,-19.817,-43.956,-37.814,144.96332,1
8084,-22.315,-49.061,-23.548,-46.636,32
8088,-22.315,-49.061,-22.903,-43.208,1
8092,-22.315,-49.061,-22.906,-47.061,6
8107,-22.315,-49.061,48.89198,2.20675,1
8134,-22.315,-49.061,-20.754,-42.882,6
8217,-22.315,-49.061,51.88921,0.90421,1
8261,-22.315,-49.061,39.16533,-86.52639,1
8980,-23.425,-51.939,-25.428,-49.273,1
8990,-23.425,-51.939,-22.906,-47.061,1
9431,-31.772,-52.343,-23.548,-46.636,1
9439,-31.772,-52.343,-22.906,-47.061,1
9459,-31.772,-52.343,-3.102,-60.025,1
9880,-5.795,-35.209,-23.548,-46.636,1
9884,-5.795,-35.209,-22.903,-43.208,1
10327,40.4165,-3.70256,-25.428,-49.273,1
12574,-21.178,-47.81,-23.548,-46.636,3
12582,-21.178,-47.81,-22.906,-47.061,1
12587,-21.178,-47.81,-23.463,-46.533,1
13023,-7.115,-34.863,-23.548,-46.636,1
13044,-7.115,-34.863,40.4165,-3.70256,1
13096,-7.115,-34.863,52.52437,13.41053,1
13109,-7.115,-34.863,43.60426,1.44367,1
13305,-7.115,-34.863,52.13459,-0.46632,1
13472,-3.102,-60.025,-23.548,-46.636,1
13480,-3.102,-60.025,-22.906,-47.061,1
13488,-3.102,-60.025,-22.315,-49.061,1
14370,-23.31,-51.163,-23.548,-46.636,1
14819,-12.971,-38.511,-23.548,-46.636,2
14823,-12.971,-38.511,-22.903,-43.208,1
14827,-12.971,-38.511,-22.906,-47.061,1
14909,-12.971,-38.511,29.65163,-82.32483,1
15191,-12.971,-38.511,41.4995,-81.69541,1
15268,-15.78,-47.93,-23.548,-46.636,5
15272,-15.78,-47.93,-22.903,-43.208,3
15276,-15.78,-47.93,-22.906,-47.061,1
15291,-15.78,-47.93,48.89198,2.20675,1
15311,-15.78,-47.93,51.50853,-0.12574,1
15422,-15.78,-47.93,52.9536,-1.15047,1
15449,-15.78,-47.93,32.60986,-85.48078,1
15457,-15.78,-47.93,51.75222,-1.25596,1
15539,-15.78,-47.93,56.33871,-2.79902,1
17064,-29.684,-53.807,-23.548,-46.636,1
17085,-29.684,-53.807,40.4165,-3.70256,1
17142,-29.684,-53.807,40.11642,-88.24338,1
17173,-29.684,-53.807,38.54491,-121.74052,1
20207,51.50853,-0.12574,-23.548,-46.636,1
21105,-3.717,-38.543,-23.548,-46.636,2
21113,-3.717,-38.543,-22.906,-47.061,1
21118,-3.717,-38.543,-23.463,-46.533,1
21294,-3.717,-38.543,51.75222,-1.25596,1
21389,-3.717,-38.543,48.77644,2.29026,1
23348,-20.754,-42.882,-25.428,-49.273,1
23350,-20.754,-42.882,-23.548,-46.636,4
23358,-20.754,-42.882,-22.906,-47.061,3
23394,-20.754,-42.882,40.42587,-86.90807,3
23440,-20.754,-42.882,29.65163,-82.32483,2
23612,-20.754,-42.882,48.18333,6.45,1
23638,-20.754,-42.882,32.22174,-110.92648,1
24697,-1.456,-48.504,-23.548,-46.636,1
24712,-1.456,-48.504,-19.817,-43.956,1
24725,-1.456,-48.504,-3.102,-60.025,1
25150,48.85341,2.3488,-22.903,-43.208,1
25159,48.85341,2.3488,-23.463,-46.533,1
25414,48.85341,2.3488,48.78333,2.46667,1
25603,-33.03932,-71.62725,-22.906,-47.061,1
26272,-32.035,-52.099,50.90395,-1.40428,1
26333,-32.035,-52.099,51.05,3.71667,1
32334,-19.748,-47.932,-22.903,-43.208,1
33228,53.48095,-2.23743,-23.548,-46.636,1
33677,52.52437,13.41053,-23.548,-46.636,1
34147,-22.744,-43.708,40.4165,-3.70256,1
34432,-22.744,-43.708,53.57532,10.01534,1
35473,-23.179,-45.887,-23.548,-46.636,6
35477,-23.179,-45.887,-22.903,-43.208,2
35516,-23.179,-45.887,51.50853,-0.12574,1
35545,-23.179,-45.887,53.48095,-2.23743,1
35591,-23.179,-45.887,40.44062,-79.99589,1
35701,-23.179,-45.887,50.90395,-1.40428,1
45351,-20.288,-43.508,-23.548,-46.636,1
45613,-20.288,-43.508,48.18333,6.45,1
46706,-22.426,-45.453,-22.906,-47.061,1
46775,-22.426,-45.453,-23.179,-45.887,1
48699,44.97997,-93.26384,32.84727,-117.2742,1
48950,43.07305,-89.40123,-8.054,-34.881,1
49103,43.07305,-89.40123,52.2,0.11667,1
50290,-22.725,-47.649,-23.548,-46.636,1
51209,-34.61315,-58.37723,40.4165,-3.70256,1
52094,38.89511,-77.03637,-22.906,-47.061,1
53441,-20.82,-49.379,-22.906,-47.061,1
53882,40.44062,-79.99589,-23.548,-46.636,1
54788,-33.45694,-70.64827,-22.906,-47.061,1
56195,33.95335,-117.39616,-21.245,-45,1
56313,33.95335,-117.39616,41.82399,-71.41283,1
59010,42.3751,-71.10561,51.75222,-1.25596,1
61292,-23.961,-46.334,42.88052,-8.54569,1
64207,42.73698,-84.48387,-25.428,-49.273,1
64430,42.73698,-84.48387,41.30815,-72.92816,1
66454,-23.523,-46.188,-23.548,-46.636,2
66475,-23.523,-46.188,40.4165,-3.70256,1
67360,42.03336,-87.73339,-22.906,-47.061,1
69721,30.26715,-97.74306,42.27756,-83.74088,1
72783,52.2,0.11667,51.50853,-0.12574,1
73638,-21.996,-47.426,-23.548,-46.636,1
74536,40.76078,-111.89105,-23.548,-46.636,1
78128,40.71427,-74.00597,-23.548,-46.636,2
78132,40.71427,-74.00597,-22.903,-43.208,1
78135,40.71427,-74.00597,-8.054,-34.881,1
79121,36.97412,-122.0308,42.44063,-76.49661,1
80850,35.02107,135.75385,-3.102,-60.025,1
83514,47.60621,-122.33207,-25.428,-49.273,1
101027,44.84044,-0.5805,-23.548,-46.636,1
105201,54.97328,-1.61396,51.88921,0.90421,1
106872,36.16589,-86.78444,-22.906,-47.061,1
112359,-34.90328,-56.18816,43.07305,-89.40123,1
120424,33.45049,-88.81961,29.65163,-82.32483,1
130319,32.22174,-110.92648,43.07305,-89.40123,1
141280,20.02472,-75.82194,9.74569,-63.18323,1
148180,-22.816,-45.193,-22.906,-47.061,1
166581,35.08449,-106.65114,-23.548,-46.636,1
