id,oX,oY,dX,dY,trips
23490,-20.754,-42.882,43.70011,-79.4163,1
23491,-20.754,-42.882,42.73698,-84.48387,1
23636,-20.754,-42.882,42.03471,-93.61994,1
23729,-20.754,-42.882,46.73127,-117.17962,1
24697,-1.456,-48.504,-23.548,-46.636,1
24804,-1.456,-48.504,43.07305,-89.40123,1
24861,-1.456,-48.504,40.76078,-111.89105,1
25011,-1.456,-48.504,49.59099,11.00783,1
26588,34.05223,-118.24368,42.44063,-76.49661,1
29299,42.00833,-91.64407,-34.61315,-58.37723,1
34134,-22.744,-43.708,-22.906,-47.061,1
35473,-23.179,-45.887,-23.548,-46.636,3
35527,-23.179,-45.887,48.85341,2.3488,1
35597,-23.179,-45.887,42.27756,-83.74088,1
36371,41.89193,12.51133,-23.548,-46.636,1
44019,37.87159,-122.27275,-19.817,-43.956,1
44113,37.87159,-122.27275,38.54491,-121.74052,1
44902,-21.255,-48.322,-23.548,-46.636,1
47201,-7.231,-35.881,48.85341,2.3488,1
48045,-21.429,-45.947,-23.548,-46.636,1
49315,43.07305,-89.40123,41.4995,-81.69541,1
49405,-23.664,-46.538,-23.463,-46.533,1
51188,-34.61315,-58.37723,-23.548,-46.636,1
53446,-20.82,-49.379,-23.463,-46.533,1
55244,-7.191,-48.207,-19.817,-43.956,1
56127,33.95335,-117.39616,-23.548,-46.636,1
59283,-22.886,-48.445,-23.463,-46.533,1
59286,-22.886,-48.445,-22.315,-49.061,2
60660,51.88921,0.90421,51.50853,-0.12574,1
64209,42.73698,-84.48387,-23.548,-46.636,1
66454,-23.523,-46.188,-23.548,-46.636,1
75214,-12.04318,-77.02824,52.37052,9.73322,1
76332,39.96118,-82.99879,-23.548,-46.636,1
78128,40.71427,-74.00597,-23.548,-46.636,1
79026,36.97412,-122.0308,-23.548,-46.636,1
79924,29.76328,-95.36327,-23.548,-46.636,1
81507,41.66113,-91.53017,36.16589,-86.78444,1
82624,37.44188,-122.14302,-22.018,-47.891,1
84509,41.82399,-71.41283,42.44063,-76.49661,1
85761,51.75222,-1.25596,-23.548,-46.636,1
90295,-23.623,-46.551,40.42587,-86.90807,1
102266,55.70584,13.19321,59.85882,17.63889,1
112709,-36.82699,-73.04977,-22.906,-47.061,1
116746,38.97167,-95.23525,-22.903,-43.208,1
122768,56.33871,-2.79902,51.75222,-1.25596,1
125722,55.95206,-3.19648,-23.548,-46.636,1
135664,49.24966,-123.11934,44.56457,-123.26204,1
