id,oX,oY,dX,dY,trips
1121,-23.548,-46.636,41.30815,-72.92816,1
1135,-23.548,-46.636,41.14961,-8.61099,2
1152,-23.548,-46.636,-22.221,-54.806,1
1161,-23.548,-46.636,41.65518,-4.72372,2
1172,-23.548,-46.636,37.98869,-84.47772,1
1188,-23.548,-46.636,32.22174,-110.92648,1
1233,-23.548,-46.636,42.81687,-1.64323,1
1347,-29.76,-51.147,-25.428,-49.273,2
1349,-29.76,-51.147,-23.548,-46.636,2
1352,-29.76,-51.147,-22.883,-43.104,1
1353,-29.76,-51.147,-22.903,-43.208,1
1357,-29.76,-51.147,-22.906,-47.061,2
1359,-29.76,-51.147,-27.597,-48.549,1
1363,-29.76,-51.147,-30.033,-51.23,10
1381,-29.76,-51.147,-15.78,-47.93,1
1389,-29.76,-51.147,-29.718,-52.426,1
1399,-29.76,-51.147,-20.754,-42.882,1
1405,-29.76,-51.147,-32.035,-52.099,1
2245,-22.883,-43.104,-25.428,-49.273,2
2247,-22.883,-43.104,-23.548,-46.636,5
2251,-22.883,-43.104,-22.903,-43.208,56
2252,-22.883,-43.104,-16.679,-49.254,1
2255,-22.883,-43.104,-22.906,-47.061,1
2261,-22.883,-43.104,-30.033,-51.23,3
2262,-22.883,-43.104,-19.817,-43.956,2
2263,-22.883,-43.104,-22.315,-49.061,1
2297,-22.883,-43.104,-20.754,-42.882,1
2321,-22.883,-43.104,-22.744,-43.708,4
2347,-22.883,-43.104,-21.754,-41.324,1
2348,-22.883,-43.104,40.64427,-8.64554,1
2357,-22.883,-43.104,-22.725,-47.649,1
2408,-22.883,-43.104,48.93333,2.36667,1
2485,-22.883,-43.104,40.79339,-77.86,1
2694,-22.903,-43.208,-25.428,-49.273,22
2696,-22.903,-43.208,-23.548,-46.636,49
2697,-22.903,-43.208,-29.76,-51.147,1
2699,-22.903,-43.208,-22.883,-43.104,34
2701,-22.903,-43.208,-16.679,-49.254,2
2703,-22.903,-43.208,-8.054,-34.881,4
2704,-22.903,-43.208,-22.906,-47.061,13
2706,-22.903,-43.208,-27.597,-48.549,6
2709,-22.903,-43.208,-23.463,-46.533,4
2710,-22.903,-43.208,-30.033,-51.23,5
2711,-22.903,-43.208,-19.817,-43.956,12
2712,-22.903,-43.208,-22.315,-49.061,9
2715,-22.903,-43.208,-31.772,-52.343,2
2716,-22.903,-43.208,-5.795,-35.209,4
2717,-22.903,-43.208,40.4165,-3.70256,2
2718,-22.903,-43.208,-21.764,-43.35,3
2721,-22.903,-43.208,-18.919,-48.277,2
2722,-22.903,-43.208,-21.178,-47.81,1
2727,-22.903,-43.208,-12.971,-38.511,8
2728,-22.903,-43.208,-15.78,-47.93,7
2732,-22.903,-43.208,-29.684,-53.807,1
2739,-22.903,-43.208,51.50853,-0.12574,2
2741,-22.903,-43.208,-3.717,-38.543,3
2744,-22.903,-43.208,-20.319,-40.338,4
2746,-22.903,-43.208,-20.754,-42.882,2
2749,-22.903,-43.208,-1.456,-48.504,2
2750,-22.903,-43.208,48.85341,2.3488,3
2758,-22.903,-43.208,52.00667,4.35556,1
2759,-22.903,-43.208,42.00833,-91.64407,1
2765,-22.903,-43.208,38.71667,-9.13333,3
2769,-22.903,-43.208,52.52437,13.41053,1
2770,-22.903,-43.208,-22.744,-43.708,5
2775,-22.903,-43.208,41.89193,12.51133,2
2776,-22.903,-43.208,52.62783,1.29834,1
2795,-22.903,-43.208,-20.288,-43.508,1
2796,-22.903,-43.208,-21.754,-41.324,3
2797,-22.903,-43.208,40.64427,-8.64554,1
2799,-22.903,-43.208,-7.231,-35.881,1
2811,-22.903,-43.208,45.46427,9.18951,1
2818,-22.903,-43.208,-23.694,-46.565,2
2823,-22.903,-43.208,48.24896,11.65101,1
2856,-22.903,-43.208,52.2,0.11667,1
2857,-22.903,-43.208,48.93333,2.36667,1
2868,-22.903,-43.208,40.71427,-74.00597,1
2879,-22.903,-43.208,53.38297,-1.4659,1
2886,-22.903,-43.208,46.58333,0.33333,1
2887,-22.903,-43.208,-11.015,-37.206,1
2898,-22.903,-43.208,52.40656,-1.51217,2
2900,-22.903,-43.208,17.15297,-89.08058,1
2904,-22.903,-43.208,-29.918,-51.184,1
2905,-22.903,-43.208,52.98569,10.08756,1
2906,-22.903,-43.208,-22.505,-43.179,1
2931,-22.903,-43.208,41.14961,-8.61099,1
2972,-22.903,-43.208,42.98339,-81.23304,1
2978,-22.903,-43.208,52.13459,-0.46632,1
3145,-16.679,-49.254,-23.548,-46.636,9
3149,-16.679,-49.254,-22.903,-43.208,2
3152,-16.679,-49.254,-8.054,-34.881,1
3153,-16.679,-49.254,-22.906,-47.061,2
3159,-16.679,-49.254,-30.033,-51.23,2
3161,-16.679,-49.254,-22.315,-49.061,4
3170,-16.679,-49.254,-18.919,-48.277,6
3172,-16.679,-49.254,-7.115,-34.863,1
3176,-16.679,-49.254,-12.971,-38.511,1
3177,-16.679,-49.254,-15.78,-47.93,13
3190,-16.679,-49.254,-3.717,-38.543,1
3199,-16.679,-49.254,48.85341,2.3488,1
3214,-16.679,-49.254,38.71667,-9.13333,1
3235,-16.679,-49.254,29.65163,-82.32483,1
3255,-16.679,-49.254,-22.725,-47.649,1
3260,-16.679,-49.254,45.46427,9.18951,1
3305,-16.679,-49.254,52.2,0.11667,1
3314,-16.679,-49.254,30.43826,-84.28073,1
3333,-16.679,-49.254,40.42972,-3.67975,2
3455,-16.679,-49.254,42.23282,-8.72264,1
3481,-16.679,-49.254,43.04812,-76.14742,1
3592,-22.018,-47.891,-25.428,-49.273,1
3594,-22.018,-47.891,-23.548,-46.636,36
3601,-22.018,-47.891,-8.054,-34.881,1
3602,-22.018,-47.891,-22.906,-47.061,6
3607,-22.018,-47.891,-23.463,-46.533,1
3610,-22.018,-47.891,-22.315,-49.061,4
3614,-22.018,-47.891,-5.795,-35.209,1
3615,-22.018,-47.891,40.4165,-3.70256,1
3619,-22.018,-47.891,-18.919,-48.277,1
3622,-22.018,-47.891,-3.102,-60.025,2
3625,-22.018,-47.891,-12.971,-38.511,1
3626,-22.018,-47.891,-15.78,-47.93,1
3671,-22.018,-47.891,-23.179,-45.887,1
3686,-22.018,-47.891,-20.443,-54.646,1
3704,-22.018,-47.891,-22.725,-47.649,2
3740,-22.018,-47.891,-23.523,-46.188,1
3780,-22.018,-47.891,41.82399,-71.41283,1
3785,-22.018,-47.891,-11.015,-37.206,1
4041,-8.054,-34.881,-25.428,-49.273,5
4043,-8.054,-34.881,-23.548,-46.636,15
4046,-8.054,-34.881,-22.883,-43.104,4
4047,-8.054,-34.881,-22.903,-43.208,10
4049,-8.054,-34.881,-22.018,-47.891,1
4051,-8.054,-34.881,-22.906,-47.061,10
4053,-8.054,-34.881,-27.597,-48.549,1
4056,-8.054,-34.881,-23.463,-46.533,1
4057,-8.054,-34.881,-30.033,-51.23,4
4058,-8.054,-34.881,-19.817,-43.956,2
4059,-8.054,-34.881,-22.315,-49.061,7
4063,-8.054,-34.881,-5.795,-35.209,5
4067,-8.054,-34.881,-2.53,-44.303,1
4069,-8.054,-34.881,-21.178,-47.81,1
4070,-8.054,-34.881,-7.115,-34.863,7
4071,-8.054,-34.881,-3.102,-60.025,3
4074,-8.054,-34.881,-12.971,-38.511,3
4075,-8.054,-34.881,-15.78,-47.93,4
4088,-8.054,-34.881,-3.717,-38.543,7
4091,-8.054,-34.881,-20.319,-40.338,1
4093,-8.054,-34.881,-20.754,-42.882,3
4096,-8.054,-34.881,-1.456,-48.504,3
4097,-8.054,-34.881,48.85341,2.3488,1
4112,-8.054,-34.881,38.71667,-9.13333,1
4115,-8.054,-34.881,53.48095,-2.23743,1
4133,-8.054,-34.881,29.65163,-82.32483,1
4143,-8.054,-34.881,-21.754,-41.324,2
4146,-8.054,-34.881,-7.231,-35.881,4
4158,-8.054,-34.881,45.46427,9.18951,1
4159,-8.054,-34.881,39.47649,-6.37224,1
4180,-8.054,-34.881,-5.089,-42.802,1
4203,-8.054,-34.881,52.2,0.11667,1
4211,-8.054,-34.881,39.96118,-82.99879,1
4213,-8.054,-34.881,52.09083,5.12222,1
4226,-8.054,-34.881,53.38297,-1.4659,1
4231,-8.054,-34.881,40.42972,-3.67975,3
4278,-8.054,-34.881,41.14961,-8.61099,2
4324,-8.054,-34.881,51.45523,-2.59665,1
4350,-8.054,-34.881,52.15833,4.49306,1
4375,-8.054,-34.881,7.12539,-73.1198,1
4490,-22.906,-47.061,-25.428,-49.273,3
4492,-22.906,-47.061,-23.548,-46.636,57
4495,-22.906,-47.061,-22.883,-43.104,2
4496,-22.906,-47.061,-22.903,-43.208,5
4497,-22.906,-47.061,-16.679,-49.254,1
4498,-22.906,-47.061,-22.018,-47.891,2
4499,-22.906,-47.061,-8.054,-34.881,2
4502,-22.906,-47.061,-27.597,-48.549,1
4505,-22.906,-47.061,-23.463,-46.533,7
4506,-22.906,-47.061,-30.033,-51.23,3
4507,-22.906,-47.061,-19.817,-43.956,3
4508,-22.906,-47.061,-22.315,-49.061,11
4512,-22.906,-47.061,-5.795,-35.209,2
4517,-22.906,-47.061,-18.919,-48.277,1
4518,-22.906,-47.061,-21.178,-47.81,1
4523,-22.906,-47.061,-12.971,-38.511,3
4524,-22.906,-47.061,-15.78,-47.93,4
4528,-22.906,-47.061,-29.684,-53.807,1
4535,-22.906,-47.061,51.50853,-0.12574,1
4540,-22.906,-47.061,-20.319,-40.338,1
4545,-22.906,-47.061,-1.456,-48.504,1
4546,-22.906,-47.061,48.85341,2.3488,1
4566,-22.906,-47.061,-22.744,-43.708,1
4569,-22.906,-47.061,-23.179,-45.887,1
4584,-22.906,-47.061,-20.443,-54.646,2
4602,-22.906,-47.061,-22.725,-47.649,4
4614,-22.906,-47.061,-23.694,-46.565,1
4627,-22.906,-47.061,-22.952,-46.542,1
4651,-22.906,-47.061,-23.026,-45.555,2
4667,-22.906,-47.061,35.6895,139.69171,2
4674,-22.906,-47.061,37.44188,-122.14302,1
4702,-22.906,-47.061,-22.505,-43.179,1
4713,-22.906,-47.061,41.30815,-72.92816,1
4727,-22.906,-47.061,41.14961,-8.61099,2
4729,-22.906,-47.061,33.96095,-83.37794,1
4762,-22.906,-47.061,46.516,6.63282,1
4803,-22.906,-47.061,-23.006,-46.839,1
5388,-27.597,-48.549,-25.428,-49.273,8
5390,-27.597,-48.549,-23.548,-46.636,28
5391,-27.597,-48.549,-29.76,-51.147,1
5392,-27.597,-48.549,42.60003,-5.57032,1
5393,-27.597,-48.549,-22.883,-43.104,2
5394,-27.597,-48.549,-22.903,-43.208,15
5395,-27.597,-48.549,-16.679,-49.254,1
5396,-27.597,-48.549,-22.018,-47.891,2
5397,-27.597,-48.549,-8.054,-34.881,3
5398,-27.597,-48.549,-22.906,-47.061,12
5403,-27.597,-48.549,-23.463,-46.533,1
5404,-27.597,-48.549,-30.033,-51.23,35
5405,-27.597,-48.549,-19.817,-43.956,8
5406,-27.597,-48.549,-22.315,-49.061,5
5408,-27.597,-48.549,-23.425,-51.939,2
5409,-27.597,-48.549,-31.772,-52.343,1
5410,-27.597,-48.549,-5.795,-35.209,1
5416,-27.597,-48.549,-21.178,-47.81,1
5417,-27.597,-48.549,-7.115,-34.863,2
5418,-27.597,-48.549,-3.102,-60.025,1
5420,-27.597,-48.549,-23.31,-51.163,1
5421,-27.597,-48.549,-12.971,-38.511,1
5422,-27.597,-48.549,-15.78,-47.93,8
5426,-27.597,-48.549,-29.684,-53.807,3
5434,-27.597,-48.549,40.42587,-86.90807,1
5440,-27.597,-48.549,-20.754,-42.882,2
5456,-27.597,-48.549,41.38879,2.15899,1
5457,-27.597,-48.549,41.55032,-8.42005,3
5458,-27.597,-48.549,-21.245,-45,2
5464,-27.597,-48.549,-22.744,-43.708,1
5467,-27.597,-48.549,-23.179,-45.887,3
5468,-27.597,-48.549,40.11642,-88.24338,1
5491,-27.597,-48.549,40.64427,-8.64554,1
5594,-27.597,-48.549,17.15297,-89.08058,1
5599,-27.597,-48.549,52.98569,10.08756,2
5625,-27.597,-48.549,41.14961,-8.61099,3
5659,-27.597,-48.549,45.74846,4.84671,1
5667,-27.597,-48.549,44.49381,11.33875,1
5696,-27.597,-48.549,53.57532,10.01534,1
6737,-23.463,-46.533,-23.548,-46.636,26
6741,-23.463,-46.533,-22.903,-43.208,1
6745,-23.463,-46.533,-22.906,-47.061,2
6752,-23.463,-46.533,-19.817,-43.956,2
6753,-23.463,-46.533,-22.315,-49.061,1
6759,-23.463,-46.533,-21.764,-43.35,1
6763,-23.463,-46.533,-21.178,-47.81,1
6768,-23.463,-46.533,-12.971,-38.511,1
6769,-23.463,-46.533,-15.78,-47.93,1
6782,-23.463,-46.533,-3.717,-38.543,1
6790,-23.463,-46.533,-1.456,-48.504,2
7184,-30.033,-51.23,-25.428,-49.273,2
7186,-30.033,-51.23,-23.548,-46.636,24
7187,-30.033,-51.23,-29.76,-51.147,7
7189,-30.033,-51.23,-22.883,-43.104,2
7190,-30.033,-51.23,-22.903,-43.208,5
7192,-30.033,-51.23,-22.018,-47.891,1
7193,-30.033,-51.23,-8.054,-34.881,3
7194,-30.033,-51.23,-22.906,-47.061,6
7195,-30.033,-51.23,51.45625,-0.97113,1
7196,-30.033,-51.23,-27.597,-48.549,8
7199,-30.033,-51.23,-23.463,-46.533,4
7201,-30.033,-51.23,-19.817,-43.956,1
7202,-30.033,-51.23,-22.315,-49.061,2
7205,-30.033,-51.23,-31.772,-52.343,2
7207,-30.033,-51.23,40.4165,-3.70256,2
7211,-30.033,-51.23,-18.919,-48.277,1
7212,-30.033,-51.23,-21.178,-47.81,1
7213,-30.033,-51.23,-7.115,-34.863,1
7214,-30.033,-51.23,-3.102,-60.025,1
7217,-30.033,-51.23,-12.971,-38.511,2
7218,-30.033,-51.23,-15.78,-47.93,2
7222,-30.033,-51.23,-29.684,-53.807,2
7223,-30.033,-51.23,-28.263,-52.407,2
7226,-30.033,-51.23,-29.718,-52.426,1
7229,-30.033,-51.23,51.50853,-0.12574,1
7231,-30.033,-51.23,-3.717,-38.543,2
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,1
7249,-30.033,-51.23,42.00833,-91.64407,1
7252,-30.033,-51.23,41.38879,2.15899,1
7254,-30.033,-51.23,-21.245,-45,1
7264,-30.033,-51.23,40.11642,-88.24338,1
7270,-30.033,-51.23,39.37733,-76.53969,1
7278,-30.033,-51.23,-20.443,-54.646,1
7296,-30.033,-51.23,-22.725,-47.649,1
7300,-30.033,-51.23,38.89511,-77.03637,2
7301,-30.033,-51.23,45.46427,9.18951,1
7303,-30.033,-51.23,-20.82,-49.379,1
7357,-30.033,-51.23,51.23536,-0.57427,1
7370,-30.033,-51.23,47.60621,-122.33207,1
7374,-30.033,-51.23,40.42972,-3.67975,1
7375,-30.033,-51.23,51.75222,-1.25596,1
7394,-30.033,-51.23,-29.918,-51.184,1
7412,-30.033,-51.23,42.88052,-8.54569,1
7421,-30.033,-51.23,41.14961,-8.61099,5
7427,-30.033,-51.23,45.50884,-73.58781,2
7473,-30.033,-51.23,54.32133,10.13489,1
7482,-30.033,-51.23,40.01499,-105.27055,1
7493,-30.033,-51.23,52.15833,4.49306,1
7556,-30.033,-51.23,-37.814,144.96332,1
7633,-19.817,-43.956,-25.428,-49.273,4
7635,-19.817,-43.956,-23.548,-46.636,28
7638,-19.817,-43.956,-22.883,-43.104,5
7639,-19.817,-43.956,-22.903,-43.208,23
7640,-19.817,-43.956,-16.679,-49.254,3
7642,-19.817,-43.956,-8.054,-34.881,1
7643,-19.817,-43.956,-22.906,-47.061,11
7645,-19.817,-43.956,-27.597,-48.549,4
7648,-19.817,-43.956,-23.463,-46.533,5
7649,-19.817,-43.956,-30.033,-51.23,2
7651,-19.817,-43.956,-22.315,-49.061,2
7655,-19.817,-43.956,-5.795,-35.209,2
7656,-19.817,-43.956,40.4165,-3.70256,1
7660,-19.817,-43.956,-18.919,-48.277,3
7666,-19.817,-43.956,-12.971,-38.511,2
7667,-19.817,-43.956,-15.78,-47.93,6
7671,-19.817,-43.956,-29.684,-53.807,1
7680,-19.817,-43.956,-3.717,-38.543,2
7683,-19.817,-43.956,-20.319,-40.338,1
7685,-19.817,-43.956,-20.754,-42.882,8
7689,-19.817,-43.956,48.85341,2.3488,1
7695,-19.817,-43.956,43.4668,-80.51639,1
7701,-19.817,-43.956,41.38879,2.15899,2
7702,-19.817,-43.956,41.55032,-8.42005,1
7703,-19.817,-43.956,-21.245,-45,1
7704,-19.817,-43.956,38.71667,-9.13333,1
7721,-19.817,-43.956,43.60426,1.44367,1
7727,-19.817,-43.956,-20.443,-54.646,2
7734,-19.817,-43.956,-20.288,-43.508,2
7742,-19.817,-43.956,43.07305,-89.40123,1
7756,-19.817,-43.956,-7.191,-48.207,2
7788,-19.817,-43.956,30.26715,-97.74306,1
7795,-19.817,-43.956,52.2,0.11667,1
7829,-19.817,-43.956,55.86515,-4.25763,1
7845,-19.817,-43.956,-22.505,-43.179,1
7846,-19.817,-43.956,47.9959,7.85222,1
7870,-19.817,-43.956,41.14961,-8.61099,2
7872,-19.817,-43.956,33.96095,-83.37794,1
7891,-19.817,-43.956,37.98704,-1.13004,1
7956,-19.817,-43.956,41.88753,-88.30535,1
8082,-22.315,-49.061,-25.428,-49.273,3
8084,-22.315,-49.061,-23.548,-46.636,71
8087,-22.315,-49.061,-22.883,-43.104,3
8088,-22.315,-49.061,-22.903,-43.208,1
8089,-22.315,-49.061,-16.679,-49.254,1
8090,-22.315,-49.061,-22.018,-47.891,11
8091,-22.315,-49.061,-8.054,-34.881,1
8092,-22.315,-49.061,-22.906,-47.061,30
8094,-22.315,-49.061,-27.597,-48.549,3
8097,-22.315,-49.061,-23.463,-46.533,3
8098,-22.315,-49.061,-30.033,-51.23,1
8099,-22.315,-49.061,-19.817,-43.956,2
8102,-22.315,-49.061,-23.425,-51.939,3
8104,-22.315,-49.061,-5.795,-35.209,2
8105,-22.315,-49.061,40.4165,-3.70256,1
8109,-22.315,-49.061,-18.919,-48.277,3
8110,-22.315,-49.061,-21.178,-47.81,1
8111,-22.315,-49.061,-7.115,-34.863,1
8112,-22.315,-49.061,-3.102,-60.025,1
8114,-22.315,-49.061,-23.31,-51.163,4
8115,-22.315,-49.061,-12.971,-38.511,1
8116,-22.315,-49.061,-15.78,-47.93,1
8137,-22.315,-49.061,-1.456,-48.504,2
8152,-22.315,-49.061,-21.245,-45,3
8153,-22.315,-49.061,38.71667,-9.13333,1
8158,-22.315,-49.061,-22.744,-43.708,1
8161,-22.315,-49.061,-23.179,-45.887,2
8168,-22.315,-49.061,39.37733,-76.53969,1
8176,-22.315,-49.061,-20.443,-54.646,1
8182,-22.315,-49.061,-21.255,-48.322,2
8194,-22.315,-49.061,-22.725,-47.649,2
8206,-22.315,-49.061,-23.694,-46.565,1
8214,-22.315,-49.061,-22.886,-48.445,5
8272,-22.315,-49.061,40.42972,-3.67975,1
8319,-22.315,-49.061,41.14961,-8.61099,1
8321,-22.315,-49.061,33.96095,-83.37794,1
8330,-22.315,-49.061,-22.731,-45.125,1
8365,-22.315,-49.061,51.45523,-2.59665,1
8382,-22.315,-49.061,43.06417,141.34695,1
8456,-22.315,-49.061,41.4995,-81.69541,1
8531,-25.395,-51.458,-25.428,-49.273,1
8533,-25.395,-51.458,-23.548,-46.636,2
8539,-25.395,-51.458,-22.018,-47.891,1
8980,-23.425,-51.939,-25.428,-49.273,5
8982,-23.425,-51.939,-23.548,-46.636,10
8986,-23.425,-51.939,-22.903,-43.208,2
8987,-23.425,-51.939,-16.679,-49.254,2
8988,-23.425,-51.939,-22.018,-47.891,3
8990,-23.425,-51.939,-22.906,-47.061,5
8992,-23.425,-51.939,-27.597,-48.549,3
8996,-23.425,-51.939,-30.033,-51.23,1
8998,-23.425,-51.939,-22.315,-49.061,8
9001,-23.425,-51.939,-31.772,-52.343,1
9008,-23.425,-51.939,-21.178,-47.81,1
9012,-23.425,-51.939,-23.31,-51.163,2
9199,-23.425,-51.939,-31.63333,-60.7,1
9234,-23.425,-51.939,-22.221,-54.806,1
9429,-31.772,-52.343,-25.428,-49.273,1
9431,-31.772,-52.343,-23.548,-46.636,2
9432,-31.772,-52.343,-29.76,-51.147,2
9444,-31.772,-52.343,-23.463,-46.533,1
9445,-31.772,-52.343,-30.033,-51.23,15
9447,-31.772,-52.343,-22.315,-49.061,3
9465,-31.772,-52.343,-15.596,-56.097,3
9467,-31.772,-52.343,-29.684,-53.807,1
9484,-31.772,-52.343,-1.456,-48.504,1
9487,-31.772,-52.343,-32.035,-52.099,1
9508,-31.772,-52.343,-23.179,-45.887,1
9532,-31.772,-52.343,40.64427,-8.64554,1
9619,-31.772,-52.343,40.42972,-3.67975,1
9880,-5.795,-35.209,-23.548,-46.636,7
9884,-5.795,-35.209,-22.903,-43.208,3
9886,-5.795,-35.209,-22.018,-47.891,2
9887,-5.795,-35.209,-8.054,-34.881,8
9888,-5.795,-35.209,-22.906,-47.061,3
9894,-5.795,-35.209,-30.033,-51.23,1
9896,-5.795,-35.209,-22.315,-49.061,1
9907,-5.795,-35.209,-7.115,-34.863,6
9925,-5.795,-35.209,-3.717,-38.543,2
9947,-5.795,-35.209,41.55032,-8.42005,1
9957,-5.795,-35.209,-23.179,-45.887,1
10226,-5.795,-35.209,51.27904,1.07992,1
10333,40.4165,-3.70256,-22.903,-43.208,1
10342,40.4165,-3.70256,-23.463,-46.533,1
10345,40.4165,-3.70256,-22.315,-49.061,1
10517,40.4165,-3.70256,40.42972,-3.67975,1
10778,-21.764,-43.35,-23.548,-46.636,6
10781,-21.764,-43.35,-22.883,-43.104,5
10782,-21.764,-43.35,-22.903,-43.208,13
10786,-21.764,-43.35,-22.906,-47.061,3
10792,-21.764,-43.35,-30.033,-51.23,2
10793,-21.764,-43.35,-19.817,-43.956,4
10794,-21.764,-43.35,-22.315,-49.061,3
10798,-21.764,-43.35,-5.795,-35.209,1
10803,-21.764,-43.35,-18.919,-48.277,2
10805,-21.764,-43.35,-7.115,-34.863,1
10826,-21.764,-43.35,-20.319,-40.338,1
10828,-21.764,-43.35,-20.754,-42.882,1
10845,-21.764,-43.35,41.55032,-8.42005,1
10846,-21.764,-43.35,-21.245,-45,1
10852,-21.764,-43.35,-22.744,-43.708,2
10968,-21.764,-43.35,46.58333,0.33333,1
11676,-2.53,-44.303,-23.548,-46.636,3
11680,-2.53,-44.303,-22.903,-43.208,3
11682,-2.53,-44.303,-22.018,-47.891,2
11683,-2.53,-44.303,-8.054,-34.881,2
11691,-2.53,-44.303,-19.817,-43.956,3
11692,-2.53,-44.303,-22.315,-49.061,8
11696,-2.53,-44.303,-5.795,-35.209,1
11703,-2.53,-44.303,-7.115,-34.863,6
