id,oX,oY,dX,dY,trips
4492,-22.906,-47.061,-23.548,-46.636,21
4496,-22.906,-47.061,-22.903,-43.208,4
4498,-22.906,-47.061,-22.018,-47.891,1
4505,-22.906,-47.061,-23.463,-46.533,1
4506,-22.906,-47.061,-30.033,-51.23,2
4508,-22.906,-47.061,-22.315,-49.061,2
4515,-22.906,-47.061,48.89198,2.20675,1
4517,-22.906,-47.061,-18.919,-48.277,1
4531,-22.906,-47.061,-27.46794,153.02809,1
4535,-22.906,-47.061,51.50853,-0.12574,2
4538,-22.906,-47.061,53.79648,-1.54785,1
4549,-22.906,-47.061,34.05223,-118.24368,1
4564,-22.906,-47.061,53.48095,-2.23743,2
4567,-22.906,-47.061,49.41794,2.82606,1
4569,-22.906,-47.061,-23.179,-45.887,1
4578,-22.906,-47.061,43.60426,1.44367,1
4599,-22.906,-47.061,43.07305,-89.40123,1
4610,-22.906,-47.061,40.44062,-79.99589,1
4674,-22.906,-47.061,37.44188,-122.14302,1
4675,-22.906,-47.061,53.38297,-1.4659,1
4686,-22.906,-47.061,55.86515,-4.25763,1
4711,-22.906,-47.061,50.82838,-0.13947,1
4724,-22.906,-47.061,54.97328,-1.61396,3
4770,-22.906,-47.061,55.95206,-3.19648,1
4813,-22.906,-47.061,41.88753,-88.30535,1
4838,-22.906,-47.061,51.27904,1.07992,1
5390,-27.597,-48.549,-23.548,-46.636,5
5394,-27.597,-48.549,-22.903,-43.208,2
5398,-27.597,-48.549,-22.906,-47.061,2
5404,-27.597,-48.549,-30.033,-51.23,1
5406,-27.597,-48.549,-22.315,-49.061,1
5450,-27.597,-48.549,43.4668,-80.51639,1
5462,-27.597,-48.549,53.48095,-2.23743,1
5478,-27.597,-48.549,48.11198,-1.67429,1
5551,-27.597,-48.549,48.93333,2.36667,1
5582,-27.597,-48.549,-33.86785,151.20732,1
5620,-27.597,-48.549,49.00937,8.40444,1
5674,-27.597,-48.549,48.77644,2.29026,1
5675,-27.597,-48.549,45.16667,5.71667,1
5676,-27.597,-48.549,42.03471,-93.61994,1
6737,-23.463,-46.533,-23.548,-46.636,5
6741,-23.463,-46.533,-22.903,-43.208,1
6745,-23.463,-46.533,-22.906,-47.061,2
7184,-30.033,-51.23,-25.428,-49.273,2
7186,-30.033,-51.23,-23.548,-46.636,22
7189,-30.033,-51.23,-22.883,-43.104,1
7190,-30.033,-51.23,-22.903,-43.208,1
7192,-30.033,-51.23,-22.018,-47.891,3
7194,-30.033,-51.23,-22.906,-47.061,6
7196,-30.033,-51.23,-27.597,-48.549,2
7199,-30.033,-51.23,-23.463,-46.533,1
7201,-30.033,-51.23,-19.817,-43.956,1
7207,-30.033,-51.23,40.4165,-3.70256,1
7211,-30.033,-51.23,-18.919,-48.277,1
7218,-30.033,-51.23,-15.78,-47.93,2
7229,-30.033,-51.23,51.50853,-0.12574,3
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,1
7240,-30.033,-51.23,48.85341,2.3488,3
7244,-30.033,-51.23,43.61092,3.87723,2
7252,-30.033,-51.23,41.38879,2.15899,1
7257,-30.033,-51.23,30.62798,-96.33441,1
7258,-30.033,-51.23,53.48095,-2.23743,1
7265,-30.033,-51.23,41.89193,12.51133,1
7274,-30.033,-51.23,48.11198,-1.67429,1
7313,-30.033,-51.23,48.24896,11.65101,2
7319,-30.033,-51.23,51.88921,0.90421,1
7359,-30.033,-51.23,42.35843,-71.05977,1
7369,-30.033,-51.23,53.38297,-1.4659,1
7375,-30.033,-51.23,51.75222,-1.25596,2
7397,-30.033,-51.23,47.9959,7.85222,1
7423,-30.033,-51.23,33.96095,-83.37794,2
7425,-30.033,-51.23,54.04649,-2.79988,1
7467,-30.033,-51.23,51.45523,-2.59665,1
7471,-30.033,-51.23,45.16667,5.71667,1
7472,-30.033,-51.23,42.03471,-93.61994,1
7493,-30.033,-51.23,52.15833,4.49306,2
7635,-19.817,-43.956,-23.548,-46.636,9
7638,-19.817,-43.956,-22.883,-43.104,1
7639,-19.817,-43.956,-22.903,-43.208,8
7643,-19.817,-43.956,-22.906,-47.061,11
7648,-19.817,-43.956,-23.463,-46.533,3
7667,-19.817,-43.956,-15.78,-47.93,2
7678,-19.817,-43.956,51.50853,-0.12574,3
7685,-19.817,-43.956,-20.754,-42.882,3
7689,-19.817,-43.956,48.85341,2.3488,1
7706,-19.817,-43.956,30.62798,-96.33441,1
7707,-19.817,-43.956,53.48095,-2.23743,1
7708,-19.817,-43.956,52.52437,13.41053,1
7723,-19.817,-43.956,48.11198,-1.67429,1
7725,-19.817,-43.956,29.65163,-82.32483,1
7744,-19.817,-43.956,38.54491,-121.74052,1
7745,-19.817,-43.956,-22.725,-47.649,1
7768,-19.817,-43.956,51.88921,0.90421,1
7789,-19.817,-43.956,52.9536,-1.15047,1
7812,-19.817,-43.956,39.16533,-86.52639,1
7818,-19.817,-43.956,53.38297,-1.4659,2
7854,-19.817,-43.956,50.82838,-0.13947,1
7859,-19.817,-43.956,53.41058,-2.97794,1
7863,-19.817,-43.956,50.90395,-1.40428,1
7934,-19.817,-43.956,39.75554,-105.2211,1
8084,-22.315,-49.061,-23.548,-46.636,32
8088,-22.315,-49.061,-22.903,-43.208,1
8090,-22.315,-49.061,-22.018,-47.891,3
8092,-22.315,-49.061,-22.906,-47.061,8
8097,-22.315,-49.061,-23.463,-46.533,2
8099,-22.315,-49.061,-19.817,-43.956,2
8138,-22.315,-49.061,48.85341,2.3488,1
8194,-22.315,-49.061,-22.725,-47.649,1
8531,-25.395,-51.458,-25.428,-49.273,1
8988,-23.425,-51.939,-22.018,-47.891,1
9431,-31.772,-52.343,-23.548,-46.636,2
9447,-31.772,-52.343,-22.315,-49.061,1
9481,-31.772,-52.343,-20.754,-42.882,1
9499,-31.772,-52.343,-21.245,-45,2
9543,-31.772,-52.343,-34.61315,-58.37723,1
9579,-31.772,-52.343,42.03336,-87.73339,1
9880,-5.795,-35.209,-23.548,-46.636,3
9884,-5.795,-35.209,-22.903,-43.208,1
9907,-5.795,-35.209,-7.115,-34.863,1
9933,-5.795,-35.209,-1.456,-48.504,1
9946,-5.795,-35.209,41.38879,2.15899,1
10099,-5.795,-35.209,50.82838,-0.13947,1
11692,-2.53,-44.303,-22.315,-49.061,1
12133,-18.919,-48.277,-22.906,-47.061,1
12139,-18.919,-48.277,-30.033,-51.23,1
12441,-18.919,-48.277,53.95763,-1.08271,1
12574,-21.178,-47.81,-23.548,-46.636,8
12617,-21.178,-47.81,51.50853,-0.12574,1
12795,-21.178,-47.81,41.30815,-72.92816,1
13023,-7.115,-34.863,-23.548,-46.636,5
13027,-7.115,-34.863,-22.903,-43.208,1
13029,-7.115,-34.863,-22.018,-47.891,1
13030,-7.115,-34.863,-8.054,-34.881,1
13031,-7.115,-34.863,-22.906,-47.061,3
13039,-7.115,-34.863,-22.315,-49.061,1
13044,-7.115,-34.863,40.4165,-3.70256,1
13077,-7.115,-34.863,48.85341,2.3488,2
13082,-7.115,-34.863,48.68439,6.18496,1
13089,-7.115,-34.863,41.38879,2.15899,1
13098,-7.115,-34.863,49.41794,2.82606,1
13100,-7.115,-34.863,-23.179,-45.887,2
13184,-7.115,-34.863,48.93333,2.36667,1
13323,-7.115,-34.863,49.24966,-123.11934,1
13472,-3.102,-60.025,-23.548,-46.636,1
13481,-3.102,-60.025,51.45625,-0.97113,1
13488,-3.102,-60.025,-22.315,-49.061,1
13522,-3.102,-60.025,-20.754,-42.882,1
13546,-3.102,-60.025,-22.744,-43.708,1
13558,-3.102,-60.025,43.60426,1.44367,1
13632,-3.102,-60.025,52.2,0.11667,1
14380,-23.31,-51.163,-27.597,-48.549,1
14386,-23.31,-51.163,-22.315,-49.061,1
14391,-23.31,-51.163,40.4165,-3.70256,1
14493,-23.31,-51.163,33.95335,-117.39616,1
14675,-23.31,-51.163,48.81568,2.38487,1
14817,-12.971,-38.511,-25.428,-49.273,1
14819,-12.971,-38.511,-23.548,-46.636,9
14827,-12.971,-38.511,-22.906,-47.061,4
14832,-12.971,-38.511,-23.463,-46.533,1
14840,-12.971,-38.511,40.4165,-3.70256,1
14851,-12.971,-38.511,-15.78,-47.93,2
15105,-12.971,-38.511,42.03471,-93.61994,1
15268,-15.78,-47.93,-23.548,-46.636,8
15272,-15.78,-47.93,-22.903,-43.208,3
15276,-15.78,-47.93,-22.906,-47.061,2
15289,-15.78,-47.93,40.4165,-3.70256,3
15306,-15.78,-47.93,48.78232,9.17702,1
15331,-15.78,-47.93,42.00833,-91.64407,1
15340,-15.78,-47.93,53.48095,-2.23743,1
15345,-15.78,-47.93,-23.179,-45.887,1
15357,-15.78,-47.93,35.7721,-78.63861,1
15358,-15.78,-47.93,29.65163,-82.32483,1
15380,-15.78,-47.93,-34.61315,-58.37723,1
15383,-15.78,-47.93,45.46427,9.18951,1
15408,-15.78,-47.93,43.70011,-79.4163,1
15614,-15.78,-47.93,51.27904,1.07992,1
17064,-29.684,-53.807,-23.548,-46.636,1
17072,-29.684,-53.807,-22.906,-47.061,2
17077,-29.684,-53.807,-23.463,-46.533,1
17078,-29.684,-53.807,-30.033,-51.23,2
17108,-29.684,-53.807,40.42587,-86.90807,1
17138,-29.684,-53.807,-22.744,-43.708,1
17371,-29.684,-53.807,52.15833,4.49306,1
20221,51.50853,-0.12574,-30.033,-51.23,1
20489,51.50853,-0.12574,52.13459,-0.46632,1
21105,-3.717,-38.543,-23.548,-46.636,8
21109,-3.717,-38.543,-22.903,-43.208,4
21113,-3.717,-38.543,-22.906,-47.061,3
21115,-3.717,-38.543,-27.597,-48.549,1
21118,-3.717,-38.543,-23.463,-46.533,2
21120,-3.717,-38.543,-19.817,-43.956,2
21137,-3.717,-38.543,-15.78,-47.93,1
21191,-3.717,-38.543,43.60426,1.44367,1
21279,-3.717,-38.543,36.97412,-122.0308,1
22473,-20.319,-40.338,40.4165,-3.70256,1
23350,-20.754,-42.882,-23.548,-46.636,3
23354,-20.754,-42.882,-22.903,-43.208,1
23358,-20.754,-42.882,-22.906,-47.061,2
23359,-20.754,-42.882,51.45625,-0.97113,3
23365,-20.754,-42.882,-19.817,-43.956,1
23366,-20.754,-42.882,-22.315,-49.061,3
23394,-20.754,-42.882,40.42587,-86.90807,1
23418,-20.754,-42.882,-21.245,-45,3
23457,-20.754,-42.882,43.07305,-89.40123,1
23469,-20.754,-42.882,52.48142,-1.89983,1
23475,-20.754,-42.882,39.73915,-104.9847,1
23490,-20.754,-42.882,43.70011,-79.4163,2
23491,-20.754,-42.882,42.73698,-84.48387,1
23636,-20.754,-42.882,42.03471,-93.61994,1
24697,-1.456,-48.504,-23.548,-46.636,2
24703,-1.456,-48.504,-22.018,-47.891,1
24712,-1.456,-48.504,-19.817,-43.956,2
24723,-1.456,-48.504,-21.178,-47.81,1
24792,-1.456,-48.504,42.44063,-76.49661,1
24984,-1.456,-48.504,54.32133,10.13489,1
25011,-1.456,-48.504,49.59099,11.00783,1
25144,48.85341,2.3488,-25.428,-49.273,1
25146,48.85341,2.3488,-23.548,-46.636,1
25150,48.85341,2.3488,-22.903,-43.208,1
25154,48.85341,2.3488,-22.906,-47.061,1
26042,-32.035,-52.099,-25.428,-49.273,1
26124,-32.035,-52.099,52.62783,1.29834,1
26272,-32.035,-52.099,50.90395,-1.40428,1
30894,41.38879,2.15899,41.65606,-0.87734,1
31440,-21.245,-45,-22.906,-47.061,1
31446,-21.245,-45,-30.033,-51.23,1
31448,-21.245,-45,-22.315,-49.061,1
31476,-21.245,-45,40.42587,-86.90807,1
31482,-21.245,-45,-20.754,-42.882,2
31890,38.71667,-9.13333,51.45625,-0.97113,1
31902,38.71667,-9.13333,40.4165,-3.70256,1
33677,52.52437,13.41053,-23.548,-46.636,1
34124,-22.744,-43.708,-25.428,-49.273,1
34130,-22.744,-43.708,-22.903,-43.208,2
34134,-22.744,-43.708,-22.906,-47.061,1
34135,-22.744,-43.708,51.45625,-0.97113,1
34141,-22.744,-43.708,-19.817,-43.956,1
34142,-22.744,-43.708,-22.315,-49.061,1
34169,-22.744,-43.708,51.50853,-0.12574,1
34238,-22.744,-43.708,-34.61315,-58.37723,1
34397,-22.744,-43.708,56.33871,-2.79902,1
34432,-22.744,-43.708,53.57532,10.01534,1
35473,-23.179,-45.887,-23.548,-46.636,3
35481,-23.179,-45.887,-22.906,-47.061,1
35521,-23.179,-45.887,-20.319,-40.338,1
35545,-23.179,-45.887,53.48095,-2.23743,1
35559,-23.179,-45.887,43.60426,1.44367,1
35625,-23.179,-45.887,33.749,-84.38798,1
35653,-23.179,-45.887,48.76507,2.26655,1
35692,-23.179,-45.887,50.82838,-0.13947,1
35755,-23.179,-45.887,52.13459,-0.46632,1
36371,41.89193,12.51133,-23.548,-46.636,1
37890,45.40797,11.88586,40.71427,-74.00597,2
38175,25.72149,-80.26838,-22.906,-47.061,1
39191,50.87959,4.70093,40.58526,-105.08442,1
39568,43.60426,1.44367,48.85341,2.3488,1
41384,29.65163,-82.32483,-22.744,-43.708,1
41479,29.65163,-82.32483,30.43826,-84.28073,1
42208,-20.443,-54.646,-23.548,-46.636,1
44004,37.87159,-122.27275,-23.548,-46.636,1
44181,37.87159,-122.27275,39.16533,-86.52639,1
45359,-20.288,-43.508,-22.906,-47.061,1
45366,-20.288,-43.508,-19.817,-43.956,1
45523,-20.288,-43.508,40.71427,-74.00597,1
46698,-22.426,-45.453,-23.548,-46.636,1
46702,-22.426,-45.453,-22.903,-43.208,1
46706,-22.426,-45.453,-22.906,-47.061,2
46708,-22.426,-45.453,-27.597,-48.549,1
46775,-22.426,-45.453,-23.179,-45.887,1
47147,-7.231,-35.881,-23.548,-46.636,1
47266,-7.231,-35.881,52.48142,-1.89983,1
48061,-21.429,-45.947,-22.315,-49.061,1
49033,43.07305,-89.40123,29.65163,-82.32483,1
49405,-23.664,-46.538,-23.463,-46.533,1
50290,-22.725,-47.649,-23.548,-46.636,2
50298,-22.725,-47.649,-22.906,-47.061,2
50344,-22.725,-47.649,48.85341,2.3488,1
51186,-34.61315,-58.37723,-25.428,-49.273,1
51188,-34.61315,-58.37723,-23.548,-46.636,1
51192,-34.61315,-58.37723,-22.903,-43.208,1
51196,-34.61315,-58.37723,-22.906,-47.061,1
52663,45.46427,9.18951,49.40768,8.69079,1
53449,-20.82,-49.379,-22.315,-49.061,2
53882,40.44062,-79.99589,-23.548,-46.636,1
53885,40.44062,-79.99589,-22.883,-43.104,1
54788,-33.45694,-70.64827,-22.906,-47.061,1
55678,-23.694,-46.565,-23.548,-46.636,3
56580,42.27756,-83.74088,-22.903,-43.208,1
57488,40.58526,-105.08442,-30.033,-51.23,1
58821,42.3751,-71.10561,-23.548,-46.636,1
59286,-22.886,-48.445,-22.315,-49.061,3
62413,-5.089,-42.802,-23.548,-46.636,1
63773,43.70011,-79.4163,-23.463,-46.533,1
63850,43.70011,-79.4163,29.65163,-82.32483,2
66470,-23.523,-46.188,-22.315,-49.061,1
69721,30.26715,-97.74306,42.27756,-83.74088,1
73189,48.93333,2.36667,-23.548,-46.636,1
73654,-21.996,-47.426,-22.315,-49.061,1
74645,40.76078,-111.89105,38.54491,-121.74052,1
74989,-12.04318,-77.02824,-22.903,-43.208,1
74993,-12.04318,-77.02824,-22.906,-47.061,1
75447,-9.666,-35.735,-23.463,-46.533,1
78128,40.71427,-74.00597,-23.548,-46.636,2
78349,40.71427,-74.00597,41.30815,-72.92816,1
78577,42.35843,-71.05977,-23.548,-46.636,1
80820,35.02107,135.75385,-25.428,-49.273,1
81601,41.66113,-91.53017,51.05011,-114.08529,1
83081,53.38297,-1.4659,-30.033,-51.23,1
84428,41.82399,-71.41283,-30.033,-51.23,1
84485,41.82399,-71.41283,30.62798,-96.33441,1
84571,41.82399,-71.41283,41.52519,-88.0834,1
85761,51.75222,-1.25596,-23.548,-46.636,1
86039,51.75222,-1.25596,55.95206,-3.19648,1
90251,-23.623,-46.551,-23.548,-46.636,1
94203,23.13833,-82.36417,41.65606,-0.87734,1
96649,-34.92145,-57.95453,-34.61315,-58.37723,1
96986,-22.357,-47.384,-23.548,-46.636,1
98336,-31.63333,-60.7,-22.883,-43.104,1
98523,-31.63333,-60.7,46.58333,0.33333,1
99420,50.82838,-0.13947,51.75222,-1.25596,1
100129,41.30815,-72.92816,-23.548,-46.636,1
101595,53.41058,-2.97794,52.48142,-1.89983,1
103721,52.37052,9.73322,-23.548,-46.636,1
106482,41.14961,-8.61099,41.55032,-8.42005,1
106872,36.16589,-86.78444,-22.906,-47.061,1
106907,36.16589,-86.78444,51.50853,-0.12574,1
111354,-22.731,-45.125,-23.548,-46.636,1
116742,38.97167,-95.23525,-23.548,-46.636,1
120353,33.45049,-88.81961,-31.772,-52.343,1
122426,46.516,6.63282,40.01499,-105.27055,1
129409,42.03471,-93.61994,42.44063,-76.49661,1
132251,9.74569,-63.18323,10.48801,-66.87919,1
135690,49.24966,-123.11934,29.65163,-82.32483,1
139034,52.15833,4.49306,52.37403,4.88969,1
147274,43.63276,1.39399,-23.548,-46.636,1
150417,42.81687,-1.64323,-23.548,-46.636,1
153299,43.36029,-5.84476,40.42972,-3.67975,1
153409,43.36029,-5.84476,43.06417,141.34695,1
157658,42.97839,-78.79976,34.05223,-118.24368,1
161193,-23.686,-46.623,-23.548,-46.636,1
163895,-21.138,-48.973,-22.906,-47.061,1
167941,41.4995,-81.69541,-23.463,-46.533,1
170188,-20.581,-47.855,-19.817,-43.956,1
