id,oX,oY,dX,dY,trips
2706,-22.903,-43.208,-27.597,-48.549,12
2709,-22.903,-43.208,-23.463,-46.533,8
2710,-22.903,-43.208,-30.033,-51.23,5
2711,-22.903,-43.208,-19.817,-43.956,5
2712,-22.903,-43.208,-22.315,-49.061,10
2715,-22.903,-43.208,-31.772,-52.343,1
2722,-22.903,-43.208,-21.178,-47.81,1
2727,-22.903,-43.208,-12.971,-38.511,4
2728,-22.903,-43.208,-15.78,-47.93,2
2739,-22.903,-43.208,51.50853,-0.12574,1
2741,-22.903,-43.208,-3.717,-38.543,1
2745,-22.903,-43.208,45.41117,-75.69812,1
2746,-22.903,-43.208,-20.754,-42.882,1
2749,-22.903,-43.208,-1.456,-48.504,1
2750,-22.903,-43.208,48.85341,2.3488,2
2753,-22.903,-43.208,34.05223,-118.24368,1
2770,-22.903,-43.208,-22.744,-43.708,4
2772,-22.903,-43.208,52.76667,-1.2,1
2773,-22.903,-43.208,-23.179,-45.887,1
2775,-22.903,-43.208,41.89193,12.51133,2
2785,-22.903,-43.208,35.7721,-78.63861,1
2786,-22.903,-43.208,29.65163,-82.32483,1
2792,-22.903,-43.208,37.87159,-122.27275,1
2803,-22.903,-43.208,43.07305,-89.40123,1
2806,-22.903,-43.208,-22.725,-47.649,1
2818,-22.903,-43.208,-23.694,-46.565,1
2824,-22.903,-43.208,49.40768,8.69079,1
2853,-22.903,-43.208,41.52519,-88.0834,2
2857,-22.903,-43.208,48.93333,2.36667,1
2868,-22.903,-43.208,40.71427,-74.00597,1
2878,-22.903,-43.208,37.44188,-122.14302,1
2931,-22.903,-43.208,41.14961,-8.61099,1
2967,-22.903,-43.208,56.33871,-2.79902,1
3029,-22.903,-43.208,42.81687,-1.64323,1
3056,-22.903,-43.208,41.65606,-0.87734,1
3145,-16.679,-49.254,-23.548,-46.636,7
3151,-16.679,-49.254,-22.018,-47.891,1
3153,-16.679,-49.254,-22.906,-47.061,1
3160,-16.679,-49.254,-19.817,-43.956,2
3161,-16.679,-49.254,-22.315,-49.061,1
3166,-16.679,-49.254,40.4165,-3.70256,1
3177,-16.679,-49.254,-15.78,-47.93,2
3191,-16.679,-49.254,53.79648,-1.54785,1
3195,-16.679,-49.254,-20.754,-42.882,1
3594,-22.018,-47.891,-23.548,-46.636,23
3598,-22.018,-47.891,-22.903,-43.208,2
3601,-22.018,-47.891,-8.054,-34.881,1
3602,-22.018,-47.891,-22.906,-47.061,10
3604,-22.018,-47.891,-27.597,-48.549,2
3608,-22.018,-47.891,-30.033,-51.23,2
3609,-22.018,-47.891,-19.817,-43.956,1
3610,-22.018,-47.891,-22.315,-49.061,13
3620,-22.018,-47.891,-21.178,-47.81,1
3829,-22.018,-47.891,41.14961,-8.61099,1
4041,-8.054,-34.881,-25.428,-49.273,2
4043,-8.054,-34.881,-23.548,-46.636,21
4046,-8.054,-34.881,-22.883,-43.104,2
4047,-8.054,-34.881,-22.903,-43.208,5
4049,-8.054,-34.881,-22.018,-47.891,3
4051,-8.054,-34.881,-22.906,-47.061,8
4053,-8.054,-34.881,-27.597,-48.549,1
4056,-8.054,-34.881,-23.463,-46.533,1
4057,-8.054,-34.881,-30.033,-51.23,2
4058,-8.054,-34.881,-19.817,-43.956,3
4059,-8.054,-34.881,-22.315,-49.061,4
4063,-8.054,-34.881,-5.795,-35.209,1
4070,-8.054,-34.881,-7.115,-34.863,2
4075,-8.054,-34.881,-15.78,-47.93,2
4086,-8.054,-34.881,51.50853,-0.12574,2
4088,-8.054,-34.881,-3.717,-38.543,3
4093,-8.054,-34.881,-20.754,-42.882,3
4096,-8.054,-34.881,-1.456,-48.504,1
4097,-8.054,-34.881,48.85341,2.3488,1
4109,-8.054,-34.881,41.38879,2.15899,3
4112,-8.054,-34.881,38.71667,-9.13333,1
4117,-8.054,-34.881,-22.744,-43.708,1
4133,-8.054,-34.881,29.65163,-82.32483,1
4138,-8.054,-34.881,42.44063,-76.49661,1
4149,-8.054,-34.881,44.97997,-93.26384,1
4155,-8.054,-34.881,-34.61315,-58.37723,1
4239,-8.054,-34.881,-21.794,-48.176,1
4278,-8.054,-34.881,41.14961,-8.61099,1
4314,-8.054,-34.881,56.33871,-2.79902,1
4324,-8.054,-34.881,51.45523,-2.59665,1
4364,-8.054,-34.881,41.88753,-88.30535,1
4388,-8.054,-34.881,43.26271,-2.92528,2
4389,-8.054,-34.881,51.27904,1.07992,1
4490,-22.906,-47.061,-25.428,-49.273,3
4492,-22.906,-47.061,-23.548,-46.636,72
4496,-22.906,-47.061,-22.903,-43.208,9
4498,-22.906,-47.061,-22.018,-47.891,3
4499,-22.906,-47.061,-8.054,-34.881,1
4502,-22.906,-47.061,-27.597,-48.549,2
4505,-22.906,-47.061,-23.463,-46.533,3
4506,-22.906,-47.061,-30.033,-51.23,1
4508,-22.906,-47.061,-22.315,-49.061,10
4512,-22.906,-47.061,-5.795,-35.209,1
4513,-22.906,-47.061,40.4165,-3.70256,1
4518,-22.906,-47.061,-21.178,-47.81,1
4519,-22.906,-47.061,-7.115,-34.863,2
4520,-22.906,-47.061,-3.102,-60.025,1
4524,-22.906,-47.061,-15.78,-47.93,3
4535,-22.906,-47.061,51.50853,-0.12574,1
4546,-22.906,-47.061,48.85341,2.3488,1
4554,-22.906,-47.061,52.00667,4.35556,1
4610,-22.906,-47.061,40.44062,-79.99589,1
4664,-22.906,-47.061,40.71427,-74.00597,2
4672,-22.906,-47.061,48.76507,2.26655,1
4731,-22.906,-47.061,54.04649,-2.79988,1
4747,-22.906,-47.061,-8.762,-63.904,1
4861,-22.906,-47.061,35.08449,-106.65114,1
4951,51.45625,-0.97113,-27.597,-48.549,1
5388,-27.597,-48.549,-25.428,-49.273,2
5390,-27.597,-48.549,-23.548,-46.636,14
5392,-27.597,-48.549,42.60003,-5.57032,1
5394,-27.597,-48.549,-22.903,-43.208,4
5396,-27.597,-48.549,-22.018,-47.891,3
5397,-27.597,-48.549,-8.054,-34.881,1
5398,-27.597,-48.549,-22.906,-47.061,6
5403,-27.597,-48.549,-23.463,-46.533,1
5404,-27.597,-48.549,-30.033,-51.23,9
5405,-27.597,-48.549,-19.817,-43.956,4
5406,-27.597,-48.549,-22.315,-49.061,3
5411,-27.597,-48.549,40.4165,-3.70256,1
5417,-27.597,-48.549,-7.115,-34.863,1
5421,-27.597,-48.549,-12.971,-38.511,1
5422,-27.597,-48.549,-15.78,-47.93,1
5436,-27.597,-48.549,53.79648,-1.54785,1
5444,-27.597,-48.549,48.85341,2.3488,1
5455,-27.597,-48.549,36.52978,-6.29465,1
5459,-27.597,-48.549,38.71667,-9.13333,1
5463,-27.597,-48.549,52.52437,13.41053,1
5475,-27.597,-48.549,50.87959,4.70093,1
5502,-27.597,-48.549,-34.61315,-58.37723,1
5508,-27.597,-48.549,40.44062,-79.99589,1
5512,-27.597,-48.549,-23.694,-46.565,1
5556,-27.597,-48.549,-9.666,-35.735,1
5592,-27.597,-48.549,52.40656,-1.51217,1
5606,-27.597,-48.549,43.33333,-2.98333,1
5625,-27.597,-48.549,41.14961,-8.61099,1
6737,-23.463,-46.533,-23.548,-46.636,17
6745,-23.463,-46.533,-22.906,-47.061,2
6752,-23.463,-46.533,-19.817,-43.956,1
6753,-23.463,-46.533,-22.315,-49.061,3
6768,-23.463,-46.533,-12.971,-38.511,1
6769,-23.463,-46.533,-15.78,-47.93,1
6803,-23.463,-46.533,41.38879,2.15899,1
6827,-23.463,-46.533,29.65163,-82.32483,1
6864,-23.463,-46.533,48.24896,11.65101,1
6972,-23.463,-46.533,41.14961,-8.61099,1
7184,-30.033,-51.23,-25.428,-49.273,10
7186,-30.033,-51.23,-23.548,-46.636,34
7188,-30.033,-51.23,42.60003,-5.57032,1
7190,-30.033,-51.23,-22.903,-43.208,10
7192,-30.033,-51.23,-22.018,-47.891,3
7193,-30.033,-51.23,-8.054,-34.881,1
7194,-30.033,-51.23,-22.906,-47.061,12
7196,-30.033,-51.23,-27.597,-48.549,10
7199,-30.033,-51.23,-23.463,-46.533,2
7201,-30.033,-51.23,-19.817,-43.956,3
7202,-30.033,-51.23,-22.315,-49.061,5
7205,-30.033,-51.23,-31.772,-52.343,4
7206,-30.033,-51.23,-5.795,-35.209,1
7207,-30.033,-51.23,40.4165,-3.70256,1
7213,-30.033,-51.23,-7.115,-34.863,1
7217,-30.033,-51.23,-12.971,-38.511,2
7218,-30.033,-51.23,-15.78,-47.93,4
7222,-30.033,-51.23,-29.684,-53.807,3
7230,-30.033,-51.23,40.42587,-86.90807,2
7231,-30.033,-51.23,-3.717,-38.543,1
7239,-30.033,-51.23,-1.456,-48.504,2
7252,-30.033,-51.23,41.38879,2.15899,2
7276,-30.033,-51.23,29.65163,-82.32483,1
7281,-30.033,-51.23,42.44063,-76.49661,2
7292,-30.033,-51.23,44.97997,-93.26384,1
7293,-30.033,-51.23,43.07305,-89.40123,1
7295,-30.033,-51.23,38.54491,-121.74052,1
7298,-30.033,-51.23,-34.61315,-58.37723,2
7326,-30.033,-51.23,43.70011,-79.4163,1
7404,-30.033,-51.23,44.93333,4.9,1
7405,-30.033,-51.23,50.82838,-0.13947,1
7412,-30.033,-51.23,42.88052,-8.54569,3
7420,-30.033,-51.23,50.73438,7.09549,1
7421,-30.033,-51.23,41.14961,-8.61099,1
7469,-30.033,-51.23,47.38333,0.68333,1
7471,-30.033,-51.23,45.16667,5.71667,2
7519,-30.033,-51.23,42.81687,-1.64323,1
7633,-19.817,-43.956,-25.428,-49.273,7
7635,-19.817,-43.956,-23.548,-46.636,23
7636,-19.817,-43.956,-29.76,-51.147,1
7637,-19.817,-43.956,42.60003,-5.57032,1
7638,-19.817,-43.956,-22.883,-43.104,1
7639,-19.817,-43.956,-22.903,-43.208,11
7643,-19.817,-43.956,-22.906,-47.061,7
7645,-19.817,-43.956,-27.597,-48.549,1
7648,-19.817,-43.956,-23.463,-46.533,2
7649,-19.817,-43.956,-30.033,-51.23,3
7651,-19.817,-43.956,-22.315,-49.061,9
7661,-19.817,-43.956,-21.178,-47.81,1
7667,-19.817,-43.956,-15.78,-47.93,1
7685,-19.817,-43.956,-20.754,-42.882,7
7689,-19.817,-43.956,48.85341,2.3488,1
7692,-19.817,-43.956,34.05223,-118.24368,1
7695,-19.817,-43.956,43.4668,-80.51639,1
7701,-19.817,-43.956,41.38879,2.15899,1
7703,-19.817,-43.956,-21.245,-45,1
7709,-19.817,-43.956,-22.744,-43.708,1
7712,-19.817,-43.956,-23.179,-45.887,1
7714,-19.817,-43.956,41.89193,12.51133,1
7731,-19.817,-43.956,37.87159,-122.27275,1
7759,-19.817,-43.956,42.27756,-83.74088,1
7775,-19.817,-43.956,43.70011,-79.4163,1
7795,-19.817,-43.956,52.2,0.11667,1
7809,-19.817,-43.956,36.97412,-122.0308,1
7855,-19.817,-43.956,50.11552,8.68417,1
7874,-19.817,-43.956,54.04649,-2.79988,1
7918,-19.817,-43.956,47.38333,0.68333,1
7940,-19.817,-43.956,48.81568,2.38487,1
8082,-22.315,-49.061,-25.428,-49.273,1
8084,-22.315,-49.061,-23.548,-46.636,53
8088,-22.315,-49.061,-22.903,-43.208,1
8090,-22.315,-49.061,-22.018,-47.891,3
8092,-22.315,-49.061,-22.906,-47.061,20
8094,-22.315,-49.061,-27.597,-48.549,2
8097,-22.315,-49.061,-23.463,-46.533,1
8099,-22.315,-49.061,-19.817,-43.956,1
8116,-22.315,-49.061,-15.78,-47.93,1
8134,-22.315,-49.061,-20.754,-42.882,4
8152,-22.315,-49.061,-21.245,-45,1
8155,-22.315,-49.061,30.62798,-96.33441,1
8158,-22.315,-49.061,-22.744,-43.708,2
8161,-22.315,-49.061,-23.179,-45.887,2
8174,-22.315,-49.061,29.65163,-82.32483,1
8179,-22.315,-49.061,42.44063,-76.49661,1
8184,-22.315,-49.061,-21.754,-41.324,1
8196,-22.315,-49.061,-34.61315,-58.37723,1
8237,-22.315,-49.061,30.26715,-97.74306,1
8261,-22.315,-49.061,39.16533,-86.52639,1
8330,-22.315,-49.061,-22.731,-45.125,1
8549,-25.395,-51.458,-22.315,-49.061,1
8980,-23.425,-51.939,-25.428,-49.273,1
8988,-23.425,-51.939,-22.018,-47.891,1
8989,-23.425,-51.939,-8.054,-34.881,1
8990,-23.425,-51.939,-22.906,-47.061,4
8992,-23.425,-51.939,-27.597,-48.549,3
8998,-23.425,-51.939,-22.315,-49.061,5
9032,-23.425,-51.939,-20.754,-42.882,2
9189,-23.425,-51.939,23.13833,-82.36417,1
9429,-31.772,-52.343,-25.428,-49.273,1
9431,-31.772,-52.343,-23.548,-46.636,4
9438,-31.772,-52.343,-8.054,-34.881,2
9439,-31.772,-52.343,-22.906,-47.061,3
9441,-31.772,-52.343,-27.597,-48.549,1
9445,-31.772,-52.343,-30.033,-51.23,9
9446,-31.772,-52.343,-19.817,-43.956,1
9447,-31.772,-52.343,-22.315,-49.061,1
9481,-31.772,-52.343,-20.754,-42.882,1
9517,-31.772,-52.343,43.60426,1.44367,1
9572,-31.772,-52.343,42.73698,-84.48387,1
9626,-31.772,-52.343,37.18817,-3.60667,2
9880,-5.795,-35.209,-23.548,-46.636,9
9884,-5.795,-35.209,-22.903,-43.208,2
9886,-5.795,-35.209,-22.018,-47.891,2
9888,-5.795,-35.209,-22.906,-47.061,2
9893,-5.795,-35.209,-23.463,-46.533,1
9896,-5.795,-35.209,-22.315,-49.061,1
9925,-5.795,-35.209,-3.717,-38.543,2
10158,-5.795,-35.209,55.95206,-3.19648,1
10782,-21.764,-43.35,-22.903,-43.208,4
10793,-21.764,-43.35,-19.817,-43.956,2
10794,-21.764,-43.35,-22.315,-49.061,1
11235,48.89198,2.20675,-22.906,-47.061,1
11241,48.89198,2.20675,-30.033,-51.23,1
11674,-2.53,-44.303,-25.428,-49.273,1
11676,-2.53,-44.303,-23.548,-46.636,2
11682,-2.53,-44.303,-22.018,-47.891,1
12125,-18.919,-48.277,-23.548,-46.636,8
12129,-18.919,-48.277,-22.903,-43.208,1
12133,-18.919,-48.277,-22.906,-47.061,4
12139,-18.919,-48.277,-30.033,-51.23,2
12140,-18.919,-48.277,-19.817,-43.956,1
12141,-18.919,-48.277,-22.315,-49.061,1
12157,-18.919,-48.277,-15.78,-47.93,1
12175,-18.919,-48.277,-20.754,-42.882,2
12191,-18.919,-48.277,41.38879,2.15899,1
12193,-18.919,-48.277,-21.245,-45,1
12235,-18.919,-48.277,-22.725,-47.649,1
12574,-21.178,-47.81,-23.548,-46.636,10
12578,-21.178,-47.81,-22.903,-43.208,1
12582,-21.178,-47.81,-22.906,-47.061,1
12590,-21.178,-47.81,-22.315,-49.061,2
12684,-21.178,-47.81,-22.725,-47.649,1
12830,-21.178,-47.81,37.98704,-1.13004,1
13021,-7.115,-34.863,-25.428,-49.273,1
13023,-7.115,-34.863,-23.548,-46.636,15
13026,-7.115,-34.863,-22.883,-43.104,1
13027,-7.115,-34.863,-22.903,-43.208,9
13028,-7.115,-34.863,-16.679,-49.254,1
13029,-7.115,-34.863,-22.018,-47.891,4
13030,-7.115,-34.863,-8.054,-34.881,5
13031,-7.115,-34.863,-22.906,-47.061,10
13033,-7.115,-34.863,-27.597,-48.549,15
13036,-7.115,-34.863,-23.463,-46.533,2
13037,-7.115,-34.863,-30.033,-51.23,1
13039,-7.115,-34.863,-22.315,-49.061,5
13043,-7.115,-34.863,-5.795,-35.209,2
13051,-7.115,-34.863,-3.102,-60.025,1
13055,-7.115,-34.863,-15.78,-47.93,1
13068,-7.115,-34.863,-3.717,-38.543,3
13072,-7.115,-34.863,45.41117,-75.69812,1
13079,-7.115,-34.863,-32.035,-52.099,1
13097,-7.115,-34.863,-22.744,-43.708,1
13133,-7.115,-34.863,-22.725,-47.649,1
13189,-7.115,-34.863,-9.666,-35.735,1
13211,-7.115,-34.863,40.42972,-3.67975,1
13217,-7.115,-34.863,55.86515,-4.25763,2
13228,-7.115,-34.863,32.84727,-117.2742,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,1
13478,-3.102,-60.025,-22.018,-47.891,2
13480,-3.102,-60.025,-22.906,-47.061,1
13483,-3.102,-60.025,41.85003,-87.65005,1
13492,-3.102,-60.025,-5.795,-35.209,1
13522,-3.102,-60.025,-20.754,-42.882,1
13562,-3.102,-60.025,29.65163,-82.32483,1
14368,-23.31,-51.163,-25.428,-49.273,4
14370,-23.31,-51.163,-23.548,-46.636,12
14376,-23.31,-51.163,-22.018,-47.891,1
14378,-23.31,-51.163,-22.906,-47.061,2
14380,-23.31,-51.163,-27.597,-48.549,1
14383,-23.31,-51.163,-23.463,-46.533,1
14386,-23.31,-51.163,-22.315,-49.061,7
14388,-23.31,-51.163,-23.425,-51.939,1
14396,-23.31,-51.163,-21.178,-47.81,1
14420,-23.31,-51.163,-20.754,-42.882,2
14817,-12.971,-38.511,-25.428,-49.273,1
14819,-12.971,-38.511,-23.548,-46.636,15
14823,-12.971,-38.511,-22.903,-43.208,4
14826,-12.971,-38.511,-8.054,-34.881,1
14827,-12.971,-38.511,-22.906,-47.061,5
14829,-12.971,-38.511,-27.597,-48.549,1
14833,-12.971,-38.511,-30.033,-51.23,1
14835,-12.971,-38.511,-22.315,-49.061,2
14842,-12.971,-38.511,48.89198,2.20675,1
14846,-12.971,-38.511,-7.115,-34.863,1
14851,-12.971,-38.511,-15.78,-47.93,1
14864,-12.971,-38.511,-3.717,-38.543,1
14869,-12.971,-38.511,-20.754,-42.882,1
14873,-12.971,-38.511,48.85341,2.3488,1
14885,-12.971,-38.511,41.38879,2.15899,1
14896,-12.971,-38.511,-23.179,-45.887,1
14992,-12.971,-38.511,42.35843,-71.05977,1
15045,-12.971,-38.511,42.88052,-8.54569,1
15056,-12.971,-38.511,33.96095,-83.37794,1
15143,-12.971,-38.511,38.56667,-7.9,1
15266,-15.78,-47.93,-25.428,-49.273,1
15268,-15.78,-47.93,-23.548,-46.636,18
15271,-15.78,-47.93,-22.883,-43.104,1
15272,-15.78,-47.93,-22.903,-43.208,8
15273,-15.78,-47.93,-16.679,-49.254,1
15275,-15.78,-47.93,-8.054,-34.881,1
15276,-15.78,-47.93,-22.906,-47.061,6
15278,-15.78,-47.93,-27.597,-48.549,1
15281,-15.78,-47.93,-23.463,-46.533,2
15284,-15.78,-47.93,-22.315,-49.061,2
15289,-15.78,-47.93,40.4165,-3.70256,1
15299,-15.78,-47.93,-12.971,-38.511,1
15311,-15.78,-47.93,51.50853,-0.12574,2
15313,-15.78,-47.93,-3.717,-38.543,1
15318,-15.78,-47.93,-20.754,-42.882,1
15322,-15.78,-47.93,48.85341,2.3488,1
15334,-15.78,-47.93,41.38879,2.15899,1
15341,-15.78,-47.93,52.52437,13.41053,1
15347,-15.78,-47.93,41.89193,12.51133,1
15409,-15.78,-47.93,42.73698,-84.48387,1
15416,-15.78,-47.93,42.03336,-87.73339,1
15440,-15.78,-47.93,40.71427,-74.00597,2
15473,-15.78,-47.93,32.84727,-117.2742,1
15475,-15.78,-47.93,23.13833,-82.36417,1
15556,-15.78,-47.93,32.22174,-110.92648,1
15586,-15.78,-47.93,51.97,5.66667,1
15727,-25.095,-50.162,-27.597,-48.549,2
15952,-25.095,-50.162,41.14961,-8.61099,1
16166,-15.596,-56.097,-23.548,-46.636,2
16170,-15.596,-56.097,-22.903,-43.208,1
16182,-15.596,-56.097,-22.315,-49.061,2
16216,-15.596,-56.097,-20.754,-42.882,1
16617,-27.634,-52.274,42.60003,-5.57032,1
17064,-29.684,-53.807,-23.548,-46.636,6
17068,-29.684,-53.807,-22.903,-43.208,3
17070,-29.684,-53.807,-22.018,-47.891,1
17071,-29.684,-53.807,-8.054,-34.881,1
17072,-29.684,-53.807,-22.906,-47.061,8
17074,-29.684,-53.807,-27.597,-48.549,7
17077,-29.684,-53.807,-23.463,-46.533,1
17078,-29.684,-53.807,-30.033,-51.23,16
17080,-29.684,-53.807,-22.315,-49.061,7
17083,-29.684,-53.807,-31.772,-52.343,2
17096,-29.684,-53.807,-15.78,-47.93,1
17114,-29.684,-53.807,-20.754,-42.882,2
17118,-29.684,-53.807,48.85341,2.3488,1
17170,-29.684,-53.807,44.97997,-93.26384,1
17299,-29.684,-53.807,41.14961,-8.61099,1
17354,-29.684,-53.807,37.89155,-4.77275,2
17579,-28.263,-52.407,41.38879,2.15899,1
18862,-29.718,-52.426,42.60003,-5.57032,1
20211,51.50853,-0.12574,-22.903,-43.208,1
20217,51.50853,-0.12574,-27.597,-48.549,1
20222,51.50853,-0.12574,-19.817,-43.956,1
20239,51.50853,-0.12574,-15.78,-47.93,1
20778,40.42587,-86.90807,-23.694,-46.565,1
21105,-3.717,-38.543,-23.548,-46.636,11
21108,-3.717,-38.543,-22.883,-43.104,1
21109,-3.717,-38.543,-22.903,-43.208,2
21111,-3.717,-38.543,-22.018,-47.891,2
21112,-3.717,-38.543,-8.054,-34.881,5
21113,-3.717,-38.543,-22.906,-47.061,9
21119,-3.717,-38.543,-30.033,-51.23,1
21120,-3.717,-38.543,-19.817,-43.956,2
21121,-3.717,-38.543,-22.315,-49.061,4
21126,-3.717,-38.543,40.4165,-3.70256,1
21131,-3.717,-38.543,-21.178,-47.81,1
21136,-3.717,-38.543,-12.971,-38.511,1
21137,-3.717,-38.543,-15.78,-47.93,1
21155,-3.717,-38.543,-20.754,-42.882,2
21171,-3.717,-38.543,41.38879,2.15899,1
21172,-3.717,-38.543,41.55032,-8.42005,1
21173,-3.717,-38.543,-21.245,-45,1
21205,-3.717,-38.543,-21.754,-41.324,2
21331,-3.717,-38.543,42.88052,-8.54569,1
21366,-3.717,-38.543,41.65518,-4.72372,1
21381,-3.717,-38.543,42.98339,-81.23304,1
22452,-20.319,-40.338,-23.548,-46.636,5
22456,-20.319,-40.338,-22.903,-43.208,3
22458,-20.319,-40.338,-22.018,-47.891,1
22460,-20.319,-40.338,-22.906,-47.061,3
22465,-20.319,-40.338,-23.463,-46.533,1
22502,-20.319,-40.338,-20.754,-42.882,1
23348,-20.754,-42.882,-25.428,-49.273,3
23350,-20.754,-42.882,-23.548,-46.636,14
23357,-20.754,-42.882,-8.054,-34.881,2
23358,-20.754,-42.882,-22.906,-47.061,4
23364,-20.754,-42.882,-30.033,-51.23,1
23365,-20.754,-42.882,-19.817,-43.956,6
23366,-20.754,-42.882,-22.315,-49.061,13
23368,-20.754,-42.882,-23.425,-51.939,1
23382,-20.754,-42.882,-15.78,-47.93,4
23395,-20.754,-42.882,-3.717,-38.543,1
23418,-20.754,-42.882,-21.245,-45,7
23424,-20.754,-42.882,-22.744,-43.708,3
23428,-20.754,-42.882,40.11642,-88.24338,1
23445,-20.754,-42.882,42.44063,-76.49661,2
23450,-20.754,-42.882,-21.754,-41.324,4
