id,oX,oY,dX,dY,trips
4075,-8.054,-34.881,-15.78,-47.93,2
4086,-8.054,-34.881,51.50853,-0.12574,2
4097,-8.054,-34.881,48.85341,2.3488,4
4101,-8.054,-34.881,43.61092,3.87723,1
4102,-8.054,-34.881,48.68439,6.18496,1
4109,-8.054,-34.881,41.38879,2.15899,3
4112,-8.054,-34.881,38.71667,-9.13333,1
4115,-8.054,-34.881,53.48095,-2.23743,1
4123,-8.054,-34.881,52.62783,1.29834,1
4161,-8.054,-34.881,40.44062,-79.99589,1
4185,-8.054,-34.881,39.46975,-0.37739,1
4250,-8.054,-34.881,23.13833,-82.36417,1
4262,-8.054,-34.881,50.82838,-0.13947,1
4280,-8.054,-34.881,33.96095,-83.37794,2
4314,-8.054,-34.881,56.33871,-2.79902,1
4490,-22.906,-47.061,-25.428,-49.273,3
4492,-22.906,-47.061,-23.548,-46.636,29
4496,-22.906,-47.061,-22.903,-43.208,4
4498,-22.906,-47.061,-22.018,-47.891,5
4501,-22.906,-47.061,51.45625,-0.97113,2
4502,-22.906,-47.061,-27.597,-48.549,1
4507,-22.906,-47.061,-19.817,-43.956,1
4508,-22.906,-47.061,-22.315,-49.061,5
4519,-22.906,-47.061,-7.115,-34.863,1
4535,-22.906,-47.061,51.50853,-0.12574,3
4550,-22.906,-47.061,43.61092,3.87723,1
4558,-22.906,-47.061,41.38879,2.15899,1
4564,-22.906,-47.061,53.48095,-2.23743,1
4565,-22.906,-47.061,52.52437,13.41053,1
4569,-22.906,-47.061,-23.179,-45.887,1
4577,-22.906,-47.061,50.87959,4.70093,2
4578,-22.906,-47.061,43.60426,1.44367,1
4582,-22.906,-47.061,29.65163,-82.32483,1
4587,-22.906,-47.061,42.44063,-76.49661,1
4598,-22.906,-47.061,44.97997,-93.26384,1
4599,-22.906,-47.061,43.07305,-89.40123,1
4664,-22.906,-47.061,40.71427,-74.00597,1
4666,-22.906,-47.061,36.97412,-122.0308,1
4681,-22.906,-47.061,51.75222,-1.25596,2
4711,-22.906,-47.061,50.82838,-0.13947,1
4724,-22.906,-47.061,54.97328,-1.61396,1
4759,-22.906,-47.061,48.08333,7.36667,1
4760,-22.906,-47.061,48.78333,2.46667,1
4762,-22.906,-47.061,46.516,6.63282,1
4770,-22.906,-47.061,55.95206,-3.19648,1
4827,-22.906,-47.061,41.68338,-86.25001,1
5027,51.45625,-0.97113,43.60426,1.44367,1
5130,51.45625,-0.97113,51.75222,-1.25596,1
5390,-27.597,-48.549,-23.548,-46.636,8
5394,-27.597,-48.549,-22.903,-43.208,1
5398,-27.597,-48.549,-22.906,-47.061,4
5403,-27.597,-48.549,-23.463,-46.533,2
5404,-27.597,-48.549,-30.033,-51.23,2
5405,-27.597,-48.549,-19.817,-43.956,2
5418,-27.597,-48.549,-3.102,-60.025,1
5450,-27.597,-48.549,43.4668,-80.51639,1
5462,-27.597,-48.549,53.48095,-2.23743,1
5463,-27.597,-48.549,52.52437,13.41053,1
5465,-27.597,-48.549,49.41794,2.82606,1
5476,-27.597,-48.549,43.60426,1.44367,1
5501,-27.597,-48.549,39.95233,-75.16379,1
5514,-27.597,-48.549,42.27756,-83.74088,1
5543,-27.597,-48.549,30.26715,-97.74306,1
5570,-27.597,-48.549,48.76507,2.26655,1
5585,-27.597,-48.549,37.18817,-3.60667,1
5613,-27.597,-48.549,44.84044,-0.5805,2
5616,-27.597,-48.549,42.88052,-8.54569,1
5668,-27.597,-48.549,55.95206,-3.19648,1
6331,42.65258,-73.75623,51.50853,-0.12574,1
6737,-23.463,-46.533,-23.548,-46.636,7
6745,-23.463,-46.533,-22.906,-47.061,1
6751,-23.463,-46.533,-30.033,-51.23,2
6753,-23.463,-46.533,-22.315,-49.061,1
6768,-23.463,-46.533,-12.971,-38.511,1
6791,-23.463,-46.533,48.85341,2.3488,1
7184,-30.033,-51.23,-25.428,-49.273,5
7186,-30.033,-51.23,-23.548,-46.636,22
7189,-30.033,-51.23,-22.883,-43.104,1
7190,-30.033,-51.23,-22.903,-43.208,2
7192,-30.033,-51.23,-22.018,-47.891,1
7194,-30.033,-51.23,-22.906,-47.061,5
7196,-30.033,-51.23,-27.597,-48.549,3
7199,-30.033,-51.23,-23.463,-46.533,3
7201,-30.033,-51.23,-19.817,-43.956,3
7202,-30.033,-51.23,-22.315,-49.061,5
7205,-30.033,-51.23,-31.772,-52.343,1
7207,-30.033,-51.23,40.4165,-3.70256,2
7209,-30.033,-51.23,48.89198,2.20675,2
7214,-30.033,-51.23,-3.102,-60.025,1
7227,-30.033,-51.23,36.11561,-97.05837,1
7229,-30.033,-51.23,51.50853,-0.12574,3
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,1
7240,-30.033,-51.23,48.85341,2.3488,6
7252,-30.033,-51.23,41.38879,2.15899,5
7255,-30.033,-51.23,38.71667,-9.13333,1
7259,-30.033,-51.23,52.52437,13.41053,2
7269,-30.033,-51.23,25.72149,-80.26838,1
7272,-30.033,-51.23,43.60426,1.44367,1
7276,-30.033,-51.23,29.65163,-82.32483,2
7293,-30.033,-51.23,43.07305,-89.40123,1
7299,-30.033,-51.23,43.54594,-80.25599,1
7301,-30.033,-51.23,45.46427,9.18951,1
7313,-30.033,-51.23,48.24896,11.65101,1
7375,-30.033,-51.23,51.75222,-1.25596,1
7420,-30.033,-51.23,50.73438,7.09549,1
7428,-30.033,-51.23,38.98067,-76.93692,1
7462,-30.033,-51.23,42.98339,-81.23304,2
7463,-30.033,-51.23,44.49381,11.33875,1
7464,-30.033,-51.23,55.95206,-3.19648,1
7471,-30.033,-51.23,45.16667,5.71667,3
7472,-30.033,-51.23,42.03471,-93.61994,1
7516,-30.033,-51.23,51.05011,-114.08529,1
7517,-30.033,-51.23,45.76667,4.88333,1
7527,-30.033,-51.23,59.85882,17.63889,1
7633,-19.817,-43.956,-25.428,-49.273,1
7635,-19.817,-43.956,-23.548,-46.636,25
7638,-19.817,-43.956,-22.883,-43.104,1
7639,-19.817,-43.956,-22.903,-43.208,5
7643,-19.817,-43.956,-22.906,-47.061,7
7644,-19.817,-43.956,51.45625,-0.97113,2
7645,-19.817,-43.956,-27.597,-48.549,1
7648,-19.817,-43.956,-23.463,-46.533,3
7651,-19.817,-43.956,-22.315,-49.061,3
7667,-19.817,-43.956,-15.78,-47.93,1
7678,-19.817,-43.956,51.50853,-0.12574,1
7685,-19.817,-43.956,-20.754,-42.882,2
7689,-19.817,-43.956,48.85341,2.3488,1
7713,-19.817,-43.956,40.11642,-88.24338,1
7721,-19.817,-43.956,43.60426,1.44367,1
7741,-19.817,-43.956,44.97997,-93.26384,1
7752,-19.817,-43.956,-20.82,-49.379,1
7782,-19.817,-43.956,40.48622,-74.45182,1
7787,-19.817,-43.956,33.749,-84.38798,1
7796,-19.817,-43.956,48.93333,2.36667,2
7803,-19.817,-43.956,39.96118,-82.99879,1
7805,-19.817,-43.956,52.09083,5.12222,1
7806,-19.817,-43.956,51.23536,-0.57427,1
7817,-19.817,-43.956,37.44188,-122.14302,1
7863,-19.817,-43.956,50.90395,-1.40428,1
7871,-19.817,-43.956,36.16589,-86.78444,1
7931,-19.817,-43.956,40.01499,-105.27055,1
7966,-19.817,-43.956,45.76667,4.88333,1
8082,-22.315,-49.061,-25.428,-49.273,1
8084,-22.315,-49.061,-23.548,-46.636,43
8090,-22.315,-49.061,-22.018,-47.891,2
8092,-22.315,-49.061,-22.906,-47.061,25
8093,-22.315,-49.061,51.45625,-0.97113,2
8094,-22.315,-49.061,-27.597,-48.549,3
8097,-22.315,-49.061,-23.463,-46.533,1
8110,-22.315,-49.061,-21.178,-47.81,3
8112,-22.315,-49.061,-3.102,-60.025,1
8134,-22.315,-49.061,-20.754,-42.882,1
8144,-22.315,-49.061,43.4668,-80.51639,1
8152,-22.315,-49.061,-21.245,-45,1
8158,-22.315,-49.061,-22.744,-43.708,1
8214,-22.315,-49.061,-22.886,-48.445,1
8244,-22.315,-49.061,52.2,0.11667,1
8278,-22.315,-49.061,55.86515,-4.25763,1
8295,-22.315,-49.061,47.9959,7.85222,1
8297,-22.315,-49.061,-34.92145,-57.95453,1
8303,-22.315,-49.061,50.82838,-0.13947,2
8330,-22.315,-49.061,-22.731,-45.125,1
8362,-22.315,-49.061,55.95206,-3.19648,1
8980,-23.425,-51.939,-25.428,-49.273,1
8998,-23.425,-51.939,-22.315,-49.061,1
9431,-31.772,-52.343,-23.548,-46.636,4
9444,-31.772,-52.343,-23.463,-46.533,1
9445,-31.772,-52.343,-30.033,-51.23,2
9497,-31.772,-52.343,41.38879,2.15899,1
9621,-31.772,-52.343,46.58333,0.33333,1
9880,-5.795,-35.209,-23.548,-46.636,3
9887,-5.795,-35.209,-8.054,-34.881,3
9888,-5.795,-35.209,-22.906,-47.061,1
9934,-5.795,-35.209,48.85341,2.3488,1
9939,-5.795,-35.209,48.68439,6.18496,1
9952,-5.795,-35.209,53.48095,-2.23743,1
9983,-5.795,-35.209,-7.231,-35.881,1
10778,-21.764,-43.35,-23.548,-46.636,2
10782,-21.764,-43.35,-22.903,-43.208,2
10793,-21.764,-43.35,-19.817,-43.956,2
11235,48.89198,2.20675,-22.906,-47.061,1
11281,48.89198,2.20675,48.85341,2.3488,1
11676,-2.53,-44.303,-23.548,-46.636,1
11684,-2.53,-44.303,-22.906,-47.061,1
12123,-18.919,-48.277,-25.428,-49.273,1
12125,-18.919,-48.277,-23.548,-46.636,1
12129,-18.919,-48.277,-22.903,-43.208,1
12133,-18.919,-48.277,-22.906,-47.061,1
12138,-18.919,-48.277,-23.463,-46.533,2
12141,-18.919,-48.277,-22.315,-49.061,1
12171,-18.919,-48.277,53.79648,-1.54785,1
12179,-18.919,-48.277,48.85341,2.3488,1
12211,-18.919,-48.277,43.60426,1.44367,1
12240,-18.919,-48.277,45.46427,9.18951,1
12574,-21.178,-47.81,-23.548,-46.636,7
12580,-21.178,-47.81,-22.018,-47.891,1
12584,-21.178,-47.81,-27.597,-48.549,1
12590,-21.178,-47.81,-22.315,-49.061,1
12646,-21.178,-47.81,53.48095,-2.23743,1
12672,-21.178,-47.81,-21.255,-48.322,1
12699,-21.178,-47.81,39.73915,-104.9847,1
13021,-7.115,-34.863,-25.428,-49.273,2
13023,-7.115,-34.863,-23.548,-46.636,6
13027,-7.115,-34.863,-22.903,-43.208,3
13029,-7.115,-34.863,-22.018,-47.891,1
13033,-7.115,-34.863,-27.597,-48.549,1
13037,-7.115,-34.863,-30.033,-51.23,2
13038,-7.115,-34.863,-19.817,-43.956,1
13039,-7.115,-34.863,-22.315,-49.061,2
13044,-7.115,-34.863,40.4165,-3.70256,4
13117,-7.115,-34.863,46.81228,-71.21454,1
13213,-7.115,-34.863,46.58333,0.33333,1
13235,-7.115,-34.863,48.58392,7.74553,1
13255,-7.115,-34.863,54.97328,-1.61396,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,1
13480,-3.102,-60.025,-22.906,-47.061,1
13661,-3.102,-60.025,51.75222,-1.25596,1
14370,-23.31,-51.163,-23.548,-46.636,4
14378,-23.31,-51.163,-22.906,-47.061,1
14386,-23.31,-51.163,-22.315,-49.061,1
14428,-23.31,-51.163,43.61092,3.87723,1
14819,-12.971,-38.511,-23.548,-46.636,8
14825,-12.971,-38.511,-22.018,-47.891,1
14827,-12.971,-38.511,-22.906,-47.061,2
14847,-12.971,-38.511,-3.102,-60.025,1
14873,-12.971,-38.511,48.85341,2.3488,1
14885,-12.971,-38.511,41.38879,2.15899,1
14907,-12.971,-38.511,48.11198,-1.67429,1
14934,-12.971,-38.511,45.46427,9.18951,1
14996,-12.971,-38.511,39.16533,-86.52639,1
15145,-12.971,-38.511,43.63276,1.39399,1
15160,-12.971,-38.511,59.85882,17.63889,1
15266,-15.78,-47.93,-25.428,-49.273,1
15268,-15.78,-47.93,-23.548,-46.636,10
15272,-15.78,-47.93,-22.903,-43.208,7
15276,-15.78,-47.93,-22.906,-47.061,5
15278,-15.78,-47.93,-27.597,-48.549,1
15281,-15.78,-47.93,-23.463,-46.533,1
15282,-15.78,-47.93,-30.033,-51.23,2
15322,-15.78,-47.93,48.85341,2.3488,1
15334,-15.78,-47.93,41.38879,2.15899,1
15375,-15.78,-47.93,43.07305,-89.40123,1
15377,-15.78,-47.93,38.54491,-121.74052,1
15397,-15.78,-47.93,42.3751,-71.10561,1
15408,-15.78,-47.93,43.70011,-79.4163,1
15457,-15.78,-47.93,51.75222,-1.25596,1
15462,-15.78,-47.93,55.86515,-4.25763,1
15530,-15.78,-47.93,48.18333,6.45,1
15646,-15.78,-47.93,48.43294,-123.3693,1
15725,-25.095,-50.162,-22.906,-47.061,1
16166,-15.596,-56.097,-23.548,-46.636,1
16182,-15.596,-56.097,-22.315,-49.061,1
17064,-29.684,-53.807,-23.548,-46.636,1
17070,-29.684,-53.807,-22.018,-47.891,1
17072,-29.684,-53.807,-22.906,-47.061,2
17074,-29.684,-53.807,-27.597,-48.549,1
17078,-29.684,-53.807,-30.033,-51.23,3
17079,-29.684,-53.807,-19.817,-43.956,1
17080,-29.684,-53.807,-22.315,-49.061,3
17085,-29.684,-53.807,40.4165,-3.70256,1
17118,-29.684,-53.807,48.85341,2.3488,1
17133,-29.684,-53.807,38.71667,-9.13333,1
19322,36.11561,-97.05837,-23.463,-46.533,1
20207,51.50853,-0.12574,-23.548,-46.636,1
20367,51.50853,-0.12574,52.2,0.11667,1
20664,40.42587,-86.90807,-22.906,-47.061,1
21105,-3.717,-38.543,-23.548,-46.636,5
21109,-3.717,-38.543,-22.903,-43.208,2
21111,-3.717,-38.543,-22.018,-47.891,2
21112,-3.717,-38.543,-8.054,-34.881,1
21113,-3.717,-38.543,-22.906,-47.061,5
21118,-3.717,-38.543,-23.463,-46.533,1
21120,-3.717,-38.543,-19.817,-43.956,1
21126,-3.717,-38.543,40.4165,-3.70256,1
21177,-3.717,-38.543,53.48095,-2.23743,1
21178,-3.717,-38.543,52.52437,13.41053,1
21191,-3.717,-38.543,43.60426,1.44367,2
21253,-3.717,-38.543,42.03336,-87.73339,1
21293,-3.717,-38.543,40.42972,-3.67975,1
21381,-3.717,-38.543,42.98339,-81.23304,1
21388,-3.717,-38.543,47.38333,0.68333,1
22452,-20.319,-40.338,-23.548,-46.636,2
22458,-20.319,-40.338,-22.018,-47.891,1
22691,-20.319,-40.338,54.04649,-2.79988,1
23350,-20.754,-42.882,-23.548,-46.636,2
23356,-20.754,-42.882,-22.018,-47.891,2
23358,-20.754,-42.882,-22.906,-47.061,2
23365,-20.754,-42.882,-19.817,-43.956,2
23366,-20.754,-42.882,-22.315,-49.061,3
23371,-20.754,-42.882,40.4165,-3.70256,2
23375,-20.754,-42.882,-18.919,-48.277,1
23380,-20.754,-42.882,-23.31,-51.163,1
23404,-20.754,-42.882,48.85341,2.3488,1
23416,-20.754,-42.882,41.38879,2.15899,1
23418,-20.754,-42.882,-21.245,-45,2
23421,-20.754,-42.882,30.62798,-96.33441,1
23426,-20.754,-42.882,52.76667,-1.2,1
23436,-20.754,-42.882,43.60426,1.44367,1
23440,-20.754,-42.882,29.65163,-82.32483,1
23444,-20.754,-42.882,46.81228,-71.21454,1
23457,-20.754,-42.882,43.07305,-89.40123,1
23459,-20.754,-42.882,38.54491,-121.74052,1
23510,-20.754,-42.882,52.2,0.11667,1
23638,-20.754,-42.882,32.22174,-110.92648,1
23712,-20.754,-42.882,41.73549,-111.83439,3
23813,-28.388,-53.915,-30.033,-51.23,1
24697,-1.456,-48.504,-23.548,-46.636,5
24701,-1.456,-48.504,-22.903,-43.208,1
24710,-1.456,-48.504,-23.463,-46.533,1
24713,-1.456,-48.504,-22.315,-49.061,1
24959,-1.456,-48.504,48.18333,6.45,1
24984,-1.456,-48.504,54.32133,10.13489,1
24996,-1.456,-48.504,39.75554,-105.2211,1
25154,48.85341,2.3488,-22.906,-47.061,1
25160,48.85341,2.3488,-30.033,-51.23,1
25169,48.85341,2.3488,48.89198,2.20675,1
25220,48.85341,2.3488,-22.744,-43.708,1
25599,-33.03932,-71.62725,-22.903,-43.208,1
25616,-33.03932,-71.62725,40.4165,-3.70256,1
26044,-32.035,-52.099,-23.548,-46.636,1
26087,-32.035,-52.099,51.50853,-0.12574,1
26267,-32.035,-52.099,44.84044,-0.5805,2
26491,34.05223,-118.24368,-25.428,-49.273,1
26493,34.05223,-118.24368,-23.548,-46.636,1
26633,34.05223,-118.24368,43.70011,-79.4163,1
27840,43.4668,-80.51639,-23.548,-46.636,1
27844,43.4668,-80.51639,-22.903,-43.208,1
27867,43.4668,-80.51639,-7.115,-34.863,1
28781,52.00667,4.35556,51.50853,-0.12574,1
29902,44.56457,-123.26204,33.45049,-88.81961,1
30538,41.38879,2.15899,-22.903,-43.208,1
31137,41.55032,-8.42005,52.9536,-1.15047,1
31432,-21.245,-45,-23.548,-46.636,3
31440,-21.245,-45,-22.906,-47.061,3
31448,-21.245,-45,-22.315,-49.061,1
31482,-21.245,-45,-20.754,-42.882,6
31716,-21.245,-45,48.77644,2.29026,1
32069,38.71667,-9.13333,40.42972,-3.67975,1
32330,-19.748,-47.932,-23.548,-46.636,1
33681,52.52437,13.41053,-22.903,-43.208,1
34124,-22.744,-43.708,-25.428,-49.273,1
34126,-22.744,-43.708,-23.548,-46.636,2
34140,-22.744,-43.708,-30.033,-51.23,1
34141,-22.744,-43.708,-19.817,-43.956,1
34142,-22.744,-43.708,-22.315,-49.061,1
34176,-22.744,-43.708,-20.754,-42.882,1
34180,-22.744,-43.708,48.85341,2.3488,1
34306,-22.744,-43.708,48.76507,2.26655,1
34355,-22.744,-43.708,52.37052,9.73322,2
35473,-23.179,-45.887,-23.548,-46.636,9
35477,-23.179,-45.887,-22.903,-43.208,1
35481,-23.179,-45.887,-22.906,-47.061,2
35483,-23.179,-45.887,-27.597,-48.549,1
35487,-23.179,-45.887,-30.033,-51.23,1
35519,-23.179,-45.887,53.79648,-1.54785,1
35539,-23.179,-45.887,41.38879,2.15899,1
35544,-23.179,-45.887,30.62798,-96.33441,1
35559,-23.179,-45.887,43.60426,1.44367,1
35644,-23.179,-45.887,51.23536,-0.57427,1
35692,-23.179,-45.887,50.82838,-0.13947,1
36493,41.89193,12.51133,-23.694,-46.565,1
39191,50.87959,4.70093,40.58526,-105.08442,1
39984,37.38283,-5.97317,40.4165,-3.70256,1
40323,37.38283,-5.97317,41.65606,-0.87734,1
40592,48.11198,-1.67429,48.76507,2.26655,1
40861,35.7721,-78.63861,-23.548,-46.636,1
41378,29.65163,-82.32483,-21.245,-45,1
41682,29.65163,-82.32483,41.4995,-81.69541,1
42208,-20.443,-54.646,-23.548,-46.636,1
42224,-20.443,-54.646,-22.315,-49.061,2
43555,42.44063,-76.49661,-23.548,-46.636,1
43587,42.44063,-76.49661,-15.78,-47.93,1
43644,42.44063,-76.49661,35.7721,-78.63861,1
44188,37.87159,-122.27275,47.60621,-122.33207,1
45365,-20.288,-43.508,-30.033,-51.23,1
45367,-20.288,-43.508,-22.315,-49.061,1
45383,-20.288,-43.508,-15.78,-47.93,1
45504,-20.288,-43.508,30.26715,-97.74306,1
45692,-20.288,-43.508,59.85882,17.63889,1
46292,40.64427,-8.64554,51.50853,-0.12574,1
46698,-22.426,-45.453,-23.548,-46.636,1
46708,-22.426,-45.453,-27.597,-48.549,1
46775,-22.426,-45.453,-23.179,-45.887,1
47147,-7.231,-35.881,-23.548,-46.636,1
47235,-7.231,-35.881,48.11198,-1.67429,1
47437,-7.231,-35.881,37.89155,-4.77275,1
49407,-23.664,-46.538,-19.817,-43.956,1
50290,-22.725,-47.649,-23.548,-46.636,2
50298,-22.725,-47.649,-22.906,-47.061,4
50739,39.95233,-75.16379,-23.548,-46.636,1
50752,39.95233,-75.16379,-23.463,-46.533,1
50911,39.95233,-75.16379,40.71427,-74.00597,1
