id,oX,oY,dX,dY,trips
5570,-27.597,-48.549,48.76507,2.26655,1
5672,-27.597,-48.549,52.13459,-0.46632,1
6737,-23.463,-46.533,-23.548,-46.636,1
6897,-23.463,-46.533,52.2,0.11667,1
7186,-30.033,-51.23,-23.548,-46.636,5
7190,-30.033,-51.23,-22.903,-43.208,1
7194,-30.033,-51.23,-22.906,-47.061,1
7195,-30.033,-51.23,51.45625,-0.97113,1
7199,-30.033,-51.23,-23.463,-46.533,1
7236,-30.033,-51.23,-20.754,-42.882,1
7240,-30.033,-51.23,48.85341,2.3488,1
7245,-30.033,-51.23,48.68439,6.18496,1
7247,-30.033,-51.23,50.85045,4.34878,1
7258,-30.033,-51.23,53.48095,-2.23743,1
7366,-30.033,-51.23,48.76507,2.26655,1
7397,-30.033,-51.23,47.9959,7.85222,1
7471,-30.033,-51.23,45.16667,5.71667,1
7472,-30.033,-51.23,42.03471,-93.61994,1
7635,-19.817,-43.956,-23.548,-46.636,5
7639,-19.817,-43.956,-22.903,-43.208,1
7643,-19.817,-43.956,-22.906,-47.061,2
7648,-19.817,-43.956,-23.463,-46.533,1
7651,-19.817,-43.956,-22.315,-49.061,1
7689,-19.817,-43.956,48.85341,2.3488,3
7721,-19.817,-43.956,43.60426,1.44367,1
7728,-19.817,-43.956,39.29038,-76.61219,1
7776,-19.817,-43.956,42.73698,-84.48387,1
7788,-19.817,-43.956,30.26715,-97.74306,1
7804,-19.817,-43.956,30.43826,-84.28073,1
7815,-19.817,-43.956,48.76507,2.26655,1
7864,-19.817,-43.956,52.37052,9.73322,1
7866,-19.817,-43.956,57.14369,-2.09814,1
7919,-19.817,-43.956,48.77644,2.29026,1
7997,-19.817,-43.956,41.73549,-111.83439,1
8084,-22.315,-49.061,-23.548,-46.636,19
8088,-22.315,-49.061,-22.903,-43.208,3
8092,-22.315,-49.061,-22.906,-47.061,3
8097,-22.315,-49.061,-23.463,-46.533,1
8105,-22.315,-49.061,40.4165,-3.70256,1
8127,-22.315,-49.061,51.50853,-0.12574,1
8134,-22.315,-49.061,-20.754,-42.882,1
8138,-22.315,-49.061,48.85341,2.3488,1
8202,-22.315,-49.061,40.44062,-79.99589,1
8215,-22.315,-49.061,-22.211,-49.656,1
8313,-22.315,-49.061,52.37052,9.73322,1
9431,-31.772,-52.343,-23.548,-46.636,1
9481,-31.772,-52.343,-20.754,-42.882,1
9697,-31.772,-52.343,33.45049,-88.81961,1
10329,40.4165,-3.70256,-23.548,-46.636,1
10778,-21.764,-43.35,-23.548,-46.636,1
10782,-21.764,-43.35,-22.903,-43.208,1
10832,-21.764,-43.35,48.85341,2.3488,1
11281,48.89198,2.20675,48.85341,2.3488,1
12298,-18.919,-48.277,42.35843,-71.05977,1
12406,-18.919,-48.277,51.45523,-2.59665,1
12574,-21.178,-47.81,-23.548,-46.636,3
13023,-7.115,-34.863,-23.548,-46.636,1
13098,-7.115,-34.863,49.41794,2.82606,1
13109,-7.115,-34.863,43.60426,1.44367,1
13402,-7.115,-34.863,46.73127,-117.17962,1
13472,-3.102,-60.025,-23.548,-46.636,1
13661,-3.102,-60.025,51.75222,-1.25596,1
14370,-23.31,-51.163,-23.548,-46.636,1
14378,-23.31,-51.163,-22.906,-47.061,1
14819,-12.971,-38.511,-23.548,-46.636,3
14831,-12.971,-38.511,42.65258,-73.75623,1
14862,-12.971,-38.511,51.50853,-0.12574,1
14873,-12.971,-38.511,48.85341,2.3488,1
14946,-12.971,-38.511,48.24896,11.65101,1
15268,-15.78,-47.93,-23.548,-46.636,3
15272,-15.78,-47.93,-22.903,-43.208,2
15276,-15.78,-47.93,-22.906,-47.061,1
15281,-15.78,-47.93,-23.463,-46.533,1
15283,-15.78,-47.93,-19.817,-43.956,1
15495,-15.78,-47.93,52.6386,-1.13169,1
17080,-29.684,-53.807,-22.315,-49.061,1
20220,51.50853,-0.12574,-23.463,-46.533,2
20706,40.42587,-86.90807,-20.754,-42.882,1
21105,-3.717,-38.543,-23.548,-46.636,4
21109,-3.717,-38.543,-22.903,-43.208,1
21113,-3.717,-38.543,-22.906,-47.061,3
21191,-3.717,-38.543,43.60426,1.44367,1
21282,-3.717,-38.543,39.16533,-86.52639,1
21290,-3.717,-38.543,55.67594,12.56553,1
21294,-3.717,-38.543,51.75222,-1.25596,1
22452,-20.319,-40.338,-23.548,-46.636,1
23358,-20.754,-42.882,-22.906,-47.061,3
23394,-20.754,-42.882,40.42587,-86.90807,1
23414,-20.754,-42.882,44.56457,-123.26204,1
23440,-20.754,-42.882,29.65163,-82.32483,4
23456,-20.754,-42.882,44.97997,-93.26384,2
23807,-28.388,-53.915,-22.906,-47.061,1
24697,-1.456,-48.504,-23.548,-46.636,1
25146,48.85341,2.3488,-23.548,-46.636,2
25150,48.85341,2.3488,-22.903,-43.208,1
25205,48.85341,2.3488,48.68439,6.18496,1
25413,48.85341,2.3488,48.08333,7.36667,1
25430,48.85341,2.3488,48.77644,2.29026,2
28136,43.4668,-80.51639,40.01499,-105.27055,1
31432,-21.245,-45,-23.548,-46.636,2
31961,38.71667,-9.13333,52.62783,1.29834,1
32875,30.62798,-96.33441,37.87159,-122.27275,1
34197,-22.744,-43.708,30.62798,-96.33441,1
34249,-22.744,-43.708,33.95335,-117.39616,1
34267,-22.744,-43.708,42.73698,-84.48387,1
35473,-23.179,-45.887,-23.548,-46.636,1
35477,-23.179,-45.887,-22.903,-43.208,2
35517,-23.179,-45.887,40.42587,-86.90807,1
35559,-23.179,-45.887,43.60426,1.44367,1
35597,-23.179,-45.887,42.27756,-83.74088,1
35691,-23.179,-45.887,44.93333,4.9,1
39568,43.60426,1.44367,48.85341,2.3488,1
41042,35.7721,-78.63861,32.60986,-85.48078,1
46702,-22.426,-45.453,-22.903,-43.208,1
49017,43.07305,-89.40123,-22.744,-43.708,1
50290,-22.725,-47.649,-23.548,-46.636,2
50333,-22.725,-47.649,51.50853,-0.12574,1
51192,-34.61315,-58.37723,-22.903,-43.208,1
51401,-34.61315,-58.37723,-34.92145,-57.95453,1
54859,-33.45694,-70.64827,41.89193,12.51133,1
55245,-7.191,-48.207,-22.315,-49.061,1
56127,33.95335,-117.39616,-23.548,-46.636,1
59283,-22.886,-48.445,-23.463,-46.533,1
66454,-23.523,-46.188,-23.548,-46.636,1
74989,-12.04318,-77.02824,-22.903,-43.208,1
79030,36.97412,-122.0308,-22.903,-43.208,1
84990,48.47629,8.93528,48.24896,11.65101,1
85097,48.47629,8.93528,50.73438,7.09549,1
88014,55.86515,-4.25763,-22.906,-47.061,1
88282,55.86515,-4.25763,42.98339,-81.23304,1
94313,-29.918,-51.184,40.4165,-3.70256,1
97501,-22.786,-43.312,41.38879,2.15899,1
100366,41.30815,-72.92816,33.96095,-83.37794,1
106921,36.16589,-86.78444,34.05223,-118.24368,1
116388,39.18361,-96.57167,42.44063,-76.49661,1
116785,38.97167,-95.23525,51.50853,-0.12574,1
120334,33.45049,-88.81961,-23.548,-46.636,1
120713,33.45049,-88.81961,46.73127,-117.17962,1
129482,42.03471,-93.61994,39.96118,-82.99879,1
148621,-15.934,-50.14,-23.548,-46.636,1
