id,oX,oY,dX,dY,trips
8084,-22.315,-49.061,-23.548,-46.636,20
8092,-22.315,-49.061,-22.906,-47.061,2
8097,-22.315,-49.061,-23.463,-46.533,1
8236,-22.315,-49.061,33.749,-84.38798,1
8256,-22.315,-49.061,40.71427,-74.00597,1
9475,-31.772,-52.343,40.42587,-86.90807,1
9481,-31.772,-52.343,-20.754,-42.882,1
9810,-31.772,-52.343,46.73127,-117.17962,1
12138,-18.919,-48.277,-23.463,-46.533,1
12574,-21.178,-47.81,-23.548,-46.636,3
13023,-7.115,-34.863,-23.548,-46.636,3
13027,-7.115,-34.863,-22.903,-43.208,2
13077,-7.115,-34.863,48.85341,2.3488,1
13109,-7.115,-34.863,43.60426,1.44367,1
13164,-7.115,-34.863,42.73698,-84.48387,1
13369,-7.115,-34.863,51.27904,1.07992,1
14370,-23.31,-51.163,-23.548,-46.636,1
14819,-12.971,-38.511,-23.548,-46.636,2
14823,-12.971,-38.511,-22.903,-43.208,1
14873,-12.971,-38.511,48.85341,2.3488,1
14952,-12.971,-38.511,51.88921,0.90421,1
15283,-15.78,-47.93,-19.817,-43.956,1
15311,-15.78,-47.93,51.50853,-0.12574,1
15322,-15.78,-47.93,48.85341,2.3488,2
15448,-15.78,-47.93,48.76507,2.26655,2
15507,-15.78,-47.93,54.04649,-2.79988,1
16166,-15.596,-56.097,-23.548,-46.636,1
17064,-29.684,-53.807,-23.548,-46.636,2
17078,-29.684,-53.807,-30.033,-51.23,1
17118,-29.684,-53.807,48.85341,2.3488,1
21113,-3.717,-38.543,-22.906,-47.061,1
21159,-3.717,-38.543,48.85341,2.3488,1
21342,-3.717,-38.543,33.96095,-83.37794,1
22452,-20.319,-40.338,-23.548,-46.636,1
22509,-20.319,-40.338,34.05223,-118.24368,1
23350,-20.754,-42.882,-23.548,-46.636,1
23359,-20.754,-42.882,51.45625,-0.97113,1
23371,-20.754,-42.882,40.4165,-3.70256,1
23394,-20.754,-42.882,40.42587,-86.90807,2
23440,-20.754,-42.882,29.65163,-82.32483,1
23490,-20.754,-42.882,43.70011,-79.4163,2
23491,-20.754,-42.882,42.73698,-84.48387,1
23587,-20.754,-42.882,33.96095,-83.37794,1
23616,-20.754,-42.882,33.45049,-88.81961,1
23651,-20.754,-42.882,37.22957,-80.41394,1
24705,-1.456,-48.504,-22.906,-47.061,1
24712,-1.456,-48.504,-19.817,-43.956,1
25146,48.85341,2.3488,-23.548,-46.636,2
25169,48.85341,2.3488,48.89198,2.20675,2
33911,52.52437,13.41053,50.73438,7.09549,1
34130,-22.744,-43.708,-22.903,-43.208,1
34141,-22.744,-43.708,-19.817,-43.956,1
35473,-23.179,-45.887,-23.548,-46.636,4
35481,-23.179,-45.887,-22.906,-47.061,1
35516,-23.179,-45.887,51.50853,-0.12574,2
35559,-23.179,-45.887,43.60426,1.44367,1
35644,-23.179,-45.887,51.23536,-0.57427,1
35655,-23.179,-45.887,37.44188,-122.14302,1
35656,-23.179,-45.887,53.38297,-1.4659,1
37409,53.55014,-113.46871,43.70011,-79.4163,1
41035,35.7721,-78.63861,36.97412,-122.0308,1
41325,29.65163,-82.32483,-19.817,-43.956,1
44004,37.87159,-122.27275,-23.548,-46.636,2
47219,-7.231,-35.881,53.48095,-2.23743,1
48515,44.97997,-93.26384,40.4165,-3.70256,1
51196,-34.61315,-58.37723,-22.906,-47.061,1
51209,-34.61315,-58.37723,40.4165,-3.70256,1
52193,38.89511,-77.03637,43.07305,-89.40123,1
54788,-33.45694,-70.64827,-22.906,-47.061,1
56576,42.27756,-83.74088,-23.548,-46.636,1
56702,42.27756,-83.74088,40.58526,-105.08442,1
60617,51.88921,0.90421,-23.548,-46.636,1
64305,42.73698,-84.48387,37.87159,-122.27275,1
66454,-23.523,-46.188,-23.548,-46.636,1
71842,-23.186,-46.884,-23.548,-46.636,1
72929,52.2,0.11667,51.75222,-1.25596,1
76895,30.43826,-84.28073,38.89511,-77.03637,1
78132,40.71427,-74.00597,-22.903,-43.208,1
78171,40.71427,-74.00597,51.50853,-0.12574,1
78317,40.71427,-74.00597,51.75222,-1.25596,1
80484,39.16533,-86.52639,39.95233,-75.16379,1
81445,41.66113,-91.53017,36.97412,-122.0308,1
81455,41.66113,-91.53017,47.60621,-122.33207,1
82441,32.60986,-85.48078,37.98869,-84.47772,1
82618,37.44188,-122.14302,-23.548,-46.636,1
86494,46.58333,0.33333,48.77644,2.29026,1
96545,-34.92145,-57.95453,-22.906,-47.061,1
100133,41.30815,-72.92816,-22.903,-43.208,1
100172,41.30815,-72.92816,51.50853,-0.12574,1
106177,50.73438,7.09549,47.9959,7.85222,1
106872,36.16589,-86.78444,-22.906,-47.061,1
107465,33.96095,-83.37794,33.749,-84.38798,1
116746,38.97167,-95.23525,-22.903,-43.208,1
121286,48.78333,2.46667,48.85341,2.3488,1
138446,53.57532,10.01534,33.749,-84.38798,1
147274,43.63276,1.39399,-23.548,-46.636,1
151772,43.04812,-76.14742,-22.906,-47.061,1
153372,43.36029,-5.84476,41.65518,-4.72372,1
154501,42.04114,-87.69006,51.50853,-0.12574,1
