id,oX,oY,dX,dY,trips
1047,-23.548,-46.636,40.48622,-74.45182,1
1059,-23.548,-46.636,-23.026,-45.555,1
1064,-23.548,-46.636,40.76078,-111.89105,1
1072,-23.548,-46.636,40.71427,-74.00597,2
1073,-23.548,-46.636,42.35843,-71.05977,1
1087,-23.548,-46.636,48.47629,8.93528,1
1088,-23.548,-46.636,40.42972,-3.67975,1
1089,-23.548,-46.636,51.75222,-1.25596,1
1091,-23.548,-46.636,-11.015,-37.206,3
1092,-23.548,-46.636,-33.86785,151.20732,1
1103,-23.548,-46.636,28.53834,-81.37924,1
1108,-23.548,-46.636,-29.918,-51.184,1
1110,-23.548,-46.636,-22.505,-43.179,1
1122,-23.548,-46.636,25.53844,-80.40894,1
1134,-23.548,-46.636,50.73438,7.09549,2
1135,-23.548,-46.636,41.14961,-8.61099,2
1140,-23.548,-46.636,45.07049,7.68682,1
1147,-23.548,-46.636,-23.502,-47.458,1
1159,-23.548,-46.636,-18.249,-43.6,1
1175,-23.548,-46.636,-12.67,-39.102,1
1230,-23.548,-46.636,51.05011,-114.08529,1
1236,-23.548,-46.636,43.04812,-76.14742,1
1269,-23.548,-46.636,35.08449,-106.65114,1
1349,-29.76,-51.147,-23.548,-46.636,3
1352,-29.76,-51.147,-22.883,-43.104,2
1353,-29.76,-51.147,-22.903,-43.208,2
1354,-29.76,-51.147,-16.679,-49.254,1
1356,-29.76,-51.147,-8.054,-34.881,1
1363,-29.76,-51.147,-30.033,-51.23,25
1364,-29.76,-51.147,-19.817,-43.956,1
1368,-29.76,-51.147,-31.772,-52.343,1
1371,-29.76,-51.147,-21.764,-43.35,1
1380,-29.76,-51.147,-12.971,-38.511,1
1381,-29.76,-51.147,-15.78,-47.93,1
1418,-29.76,-51.147,38.71667,-9.13333,1
1461,-29.76,-51.147,-34.61315,-58.37723,1
1540,-29.76,-51.147,-11.015,-37.206,1
1644,-29.76,-51.147,40.28601,-7.50396,1
2245,-22.883,-43.104,-25.428,-49.273,6
2247,-22.883,-43.104,-23.548,-46.636,11
2251,-22.883,-43.104,-22.903,-43.208,56
2254,-22.883,-43.104,-8.054,-34.881,2
2255,-22.883,-43.104,-22.906,-47.061,8
2260,-22.883,-43.104,-23.463,-46.533,1
2261,-22.883,-43.104,-30.033,-51.23,2
2262,-22.883,-43.104,-19.817,-43.956,2
2268,-22.883,-43.104,40.4165,-3.70256,1
2278,-22.883,-43.104,-12.971,-38.511,2
2279,-22.883,-43.104,-15.78,-47.93,3
2295,-22.883,-43.104,-20.319,-40.338,1
2300,-22.883,-43.104,-1.456,-48.504,1
2308,-22.883,-43.104,50.85045,4.34878,1
2313,-22.883,-43.104,41.38879,2.15899,1
2321,-22.883,-43.104,-22.744,-43.708,1
2347,-22.883,-43.104,-21.754,-41.324,2
2434,-22.883,-43.104,48.47629,8.93528,1
2465,-22.883,-43.104,44.93333,4.9,1
2466,-22.883,-43.104,50.82838,-0.13947,1
2475,-22.883,-43.104,50.90395,-1.40428,1
2515,-22.883,-43.104,48.78333,2.46667,1
2519,-22.883,-43.104,37.98869,-84.47772,1
2694,-22.903,-43.208,-25.428,-49.273,39
2695,-22.903,-43.208,-26.908,-48.662,1
2696,-22.903,-43.208,-23.548,-46.636,42
2697,-22.903,-43.208,-29.76,-51.147,3
2699,-22.903,-43.208,-22.883,-43.104,35
2701,-22.903,-43.208,-16.679,-49.254,2
2702,-22.903,-43.208,-22.018,-47.891,1
2703,-22.903,-43.208,-8.054,-34.881,3
2704,-22.903,-43.208,-22.906,-47.061,11
2706,-22.903,-43.208,-27.597,-48.549,2
2709,-22.903,-43.208,-23.463,-46.533,3
2710,-22.903,-43.208,-30.033,-51.23,7
2711,-22.903,-43.208,-19.817,-43.956,16
2712,-22.903,-43.208,-22.315,-49.061,7
2714,-22.903,-43.208,-23.425,-51.939,1
2716,-22.903,-43.208,-5.795,-35.209,6
2718,-22.903,-43.208,-21.764,-43.35,3
2721,-22.903,-43.208,-18.919,-48.277,1
2723,-22.903,-43.208,-7.115,-34.863,1
2727,-22.903,-43.208,-12.971,-38.511,9
2728,-22.903,-43.208,-15.78,-47.93,9
2731,-22.903,-43.208,-27.634,-52.274,1
2741,-22.903,-43.208,-3.717,-38.543,1
2744,-22.903,-43.208,-20.319,-40.338,4
2749,-22.903,-43.208,-1.456,-48.504,1
2750,-22.903,-43.208,48.85341,2.3488,6
2752,-22.903,-43.208,-32.035,-52.099,1
2762,-22.903,-43.208,41.38879,2.15899,2
2763,-22.903,-43.208,41.55032,-8.42005,1
2765,-22.903,-43.208,38.71667,-9.13333,4
2770,-22.903,-43.208,-22.744,-43.708,3
2773,-22.903,-43.208,-23.179,-45.887,1
2788,-22.903,-43.208,-20.443,-54.646,1
2792,-22.903,-43.208,37.87159,-122.27275,1
2795,-22.903,-43.208,-20.288,-43.508,1
2796,-22.903,-43.208,-21.754,-41.324,5
2799,-22.903,-43.208,-7.231,-35.881,1
2802,-22.903,-43.208,44.97997,-93.26384,1
2838,-22.903,-43.208,39.46975,-0.37739,1
2850,-22.903,-43.208,52.9536,-1.15047,1
2868,-22.903,-43.208,40.71427,-74.00597,1
2884,-22.903,-43.208,40.42972,-3.67975,1
2888,-22.903,-43.208,-33.86785,151.20732,1
2906,-22.903,-43.208,-22.505,-43.179,1
2913,-22.903,-43.208,-31.63333,-60.7,1
2917,-22.903,-43.208,41.30815,-72.92816,1
2918,-22.903,-43.208,25.53844,-80.40894,1
2931,-22.903,-43.208,41.14961,-8.61099,2
2935,-22.903,-43.208,54.04649,-2.79988,1
2978,-22.903,-43.208,52.13459,-0.46632,1
3003,-22.903,-43.208,52.15833,4.49306,1
3143,-16.679,-49.254,-25.428,-49.273,1
3145,-16.679,-49.254,-23.548,-46.636,16
3146,-16.679,-49.254,-29.76,-51.147,1
3149,-16.679,-49.254,-22.903,-43.208,9
3152,-16.679,-49.254,-8.054,-34.881,2
3153,-16.679,-49.254,-22.906,-47.061,8
3159,-16.679,-49.254,-30.033,-51.23,2
3160,-16.679,-49.254,-19.817,-43.956,2
3161,-16.679,-49.254,-22.315,-49.061,6
3163,-16.679,-49.254,-23.425,-51.939,1
3170,-16.679,-49.254,-18.919,-48.277,9
3172,-16.679,-49.254,-7.115,-34.863,1
3177,-16.679,-49.254,-15.78,-47.93,23
3195,-16.679,-49.254,-20.754,-42.882,2
3212,-16.679,-49.254,41.55032,-8.42005,1
3214,-16.679,-49.254,38.71667,-9.13333,1
3219,-16.679,-49.254,-22.744,-43.708,1
3237,-16.679,-49.254,-20.443,-54.646,1
3243,-16.679,-49.254,-21.255,-48.322,1
3245,-16.679,-49.254,-21.754,-41.324,2
3254,-16.679,-49.254,38.54491,-121.74052,1
3594,-22.018,-47.891,-23.548,-46.636,33
3598,-22.018,-47.891,-22.903,-43.208,2
3602,-22.018,-47.891,-22.906,-47.061,17
3609,-22.018,-47.891,-19.817,-43.956,1
3610,-22.018,-47.891,-22.315,-49.061,7
3614,-22.018,-47.891,-5.795,-35.209,1
3619,-22.018,-47.891,-18.919,-48.277,1
3620,-22.018,-47.891,-21.178,-47.81,1
3621,-22.018,-47.891,-7.115,-34.863,1
3626,-22.018,-47.891,-15.78,-47.93,1
3639,-22.018,-47.891,-3.717,-38.543,1
3702,-22.018,-47.891,-23.664,-46.538,1
3711,-22.018,-47.891,-20.82,-49.379,1
3783,-22.018,-47.891,51.75222,-1.25596,1
3831,-22.018,-47.891,33.96095,-83.37794,1
3858,-22.018,-47.891,37.01937,-7.93223,1
4041,-8.054,-34.881,-25.428,-49.273,2
4043,-8.054,-34.881,-23.548,-46.636,23
4046,-8.054,-34.881,-22.883,-43.104,1
4047,-8.054,-34.881,-22.903,-43.208,9
4049,-8.054,-34.881,-22.018,-47.891,2
4051,-8.054,-34.881,-22.906,-47.061,3
4053,-8.054,-34.881,-27.597,-48.549,2
4057,-8.054,-34.881,-30.033,-51.23,4
4058,-8.054,-34.881,-19.817,-43.956,3
4059,-8.054,-34.881,-22.315,-49.061,3
4063,-8.054,-34.881,-5.795,-35.209,7
4068,-8.054,-34.881,-18.919,-48.277,1
4070,-8.054,-34.881,-7.115,-34.863,16
4071,-8.054,-34.881,-3.102,-60.025,1
4074,-8.054,-34.881,-12.971,-38.511,9
4075,-8.054,-34.881,-15.78,-47.93,6
4087,-8.054,-34.881,40.42587,-86.90807,1
4088,-8.054,-34.881,-3.717,-38.543,6
4091,-8.054,-34.881,-20.319,-40.338,2
4096,-8.054,-34.881,-1.456,-48.504,3
4109,-8.054,-34.881,41.38879,2.15899,2
4111,-8.054,-34.881,-21.245,-45,1
4117,-8.054,-34.881,-22.744,-43.708,1
4124,-8.054,-34.881,53.55014,-113.46871,1
4129,-8.054,-34.881,43.60426,1.44367,1
4144,-8.054,-34.881,40.64427,-8.64554,1
4146,-8.054,-34.881,-7.231,-35.881,1
4154,-8.054,-34.881,39.95233,-75.16379,1
4155,-8.054,-34.881,-34.61315,-58.37723,1
4186,-8.054,-34.881,-14.789,-39.049,2
4196,-8.054,-34.881,30.26715,-97.74306,1
4206,-8.054,-34.881,43.77925,11.24626,1
4231,-8.054,-34.881,40.42972,-3.67975,3
4234,-8.054,-34.881,-11.015,-37.206,4
4253,-8.054,-34.881,-22.505,-43.179,1
4278,-8.054,-34.881,41.14961,-8.61099,2
4283,-8.054,-34.881,45.07049,7.68682,1
4317,-8.054,-34.881,-14.866,-40.839,1
4382,-8.054,-34.881,43.36029,-5.84476,1
4490,-22.906,-47.061,-25.428,-49.273,8
4492,-22.906,-47.061,-23.548,-46.636,58
4495,-22.906,-47.061,-22.883,-43.104,3
4496,-22.906,-47.061,-22.903,-43.208,8
4497,-22.906,-47.061,-16.679,-49.254,3
4498,-22.906,-47.061,-22.018,-47.891,3
4502,-22.906,-47.061,-27.597,-48.549,6
4505,-22.906,-47.061,-23.463,-46.533,3
4506,-22.906,-47.061,-30.033,-51.23,2
4507,-22.906,-47.061,-19.817,-43.956,1
4508,-22.906,-47.061,-22.315,-49.061,9
4509,-22.906,-47.061,-25.395,-51.458,1
4510,-22.906,-47.061,-23.425,-51.939,3
4512,-22.906,-47.061,-5.795,-35.209,1
4514,-22.906,-47.061,-21.764,-43.35,1
4517,-22.906,-47.061,-18.919,-48.277,2
4518,-22.906,-47.061,-21.178,-47.81,1
4522,-22.906,-47.061,-23.31,-51.163,1
4523,-22.906,-47.061,-12.971,-38.511,4
4524,-22.906,-47.061,-15.78,-47.93,9
4526,-22.906,-47.061,-15.596,-56.097,1
4537,-22.906,-47.061,-3.717,-38.543,3
4540,-22.906,-47.061,-20.319,-40.338,1
4542,-22.906,-47.061,-20.754,-42.882,1
4545,-22.906,-47.061,-1.456,-48.504,1
4546,-22.906,-47.061,48.85341,2.3488,1
4560,-22.906,-47.061,-21.245,-45,2
4561,-22.906,-47.061,38.71667,-9.13333,2
4571,-22.906,-47.061,41.89193,12.51133,1
4602,-22.906,-47.061,-22.725,-47.649,6
4609,-22.906,-47.061,-20.82,-49.379,1
4619,-22.906,-47.061,48.24896,11.65101,1
4620,-22.906,-47.061,49.40768,8.69079,1
4635,-22.906,-47.061,-14.789,-39.049,1
4664,-22.906,-47.061,40.71427,-74.00597,1
4681,-22.906,-47.061,51.75222,-1.25596,1
4685,-22.906,-47.061,-24.956,-53.455,1
4711,-22.906,-47.061,50.82838,-0.13947,1
4719,-22.906,-47.061,52.6386,-1.13169,2
4722,-22.906,-47.061,49.00937,8.40444,1
4739,-22.906,-47.061,-23.502,-47.458,1
4775,-22.906,-47.061,47.38333,0.68333,1
4782,-22.906,-47.061,37.89155,-4.77275,1
4810,-22.906,-47.061,51.97,5.66667,1
5388,-27.597,-48.549,-25.428,-49.273,17
5389,-27.597,-48.549,-26.908,-48.662,4
5390,-27.597,-48.549,-23.548,-46.636,26
5391,-27.597,-48.549,-29.76,-51.147,2
5393,-27.597,-48.549,-22.883,-43.104,4
5394,-27.597,-48.549,-22.903,-43.208,10
5396,-27.597,-48.549,-22.018,-47.891,1
5397,-27.597,-48.549,-8.054,-34.881,3
5398,-27.597,-48.549,-22.906,-47.061,17
5403,-27.597,-48.549,-23.463,-46.533,2
5404,-27.597,-48.549,-30.033,-51.23,29
5405,-27.597,-48.549,-19.817,-43.956,6
5406,-27.597,-48.549,-22.315,-49.061,14
5408,-27.597,-48.549,-23.425,-51.939,4
5409,-27.597,-48.549,-31.772,-52.343,1
5410,-27.597,-48.549,-5.795,-35.209,1
5415,-27.597,-48.549,-18.919,-48.277,1
5416,-27.597,-48.549,-21.178,-47.81,1
5417,-27.597,-48.549,-7.115,-34.863,1
5420,-27.597,-48.549,-23.31,-51.163,2
5421,-27.597,-48.549,-12.971,-38.511,6
5422,-27.597,-48.549,-15.78,-47.93,8
5427,-27.597,-48.549,-28.263,-52.407,1
5432,-27.597,-48.549,-28.678,-49.37,1
5438,-27.597,-48.549,-20.319,-40.338,1
5440,-27.597,-48.549,-20.754,-42.882,1
5443,-27.597,-48.549,-1.456,-48.504,4
5446,-27.597,-48.549,-32.035,-52.099,1
5457,-27.597,-48.549,41.55032,-8.42005,1
5467,-27.597,-48.549,-23.179,-45.887,3
5469,-27.597,-48.549,41.89193,12.51133,2
5481,-27.597,-48.549,-26.919,-49.066,1
5491,-27.597,-48.549,40.64427,-8.64554,1
5493,-27.597,-48.549,-7.231,-35.881,2
5501,-27.597,-48.549,39.95233,-75.16379,1
5505,-27.597,-48.549,45.46427,9.18951,1
5565,-27.597,-48.549,35.6895,139.69171,1
5583,-27.597,-48.549,-24.956,-53.455,3
5599,-27.597,-48.549,52.98569,10.08756,2
5607,-27.597,-48.549,-31.63333,-60.7,1
5625,-27.597,-48.549,41.14961,-8.61099,2
5679,-27.597,-48.549,51.05,3.71667,1
5696,-27.597,-48.549,53.57532,10.01534,1
6735,-23.463,-46.533,-25.428,-49.273,1
6737,-23.463,-46.533,-23.548,-46.636,19
6742,-23.463,-46.533,-16.679,-49.254,1
6743,-23.463,-46.533,-22.018,-47.891,1
6744,-23.463,-46.533,-8.054,-34.881,2
6751,-23.463,-46.533,-30.033,-51.23,1
6752,-23.463,-46.533,-19.817,-43.956,1
6753,-23.463,-46.533,-22.315,-49.061,6
6755,-23.463,-46.533,-23.425,-51.939,1
6757,-23.463,-46.533,-5.795,-35.209,1
6764,-23.463,-46.533,-7.115,-34.863,1
6768,-23.463,-46.533,-12.971,-38.511,1
6769,-23.463,-46.533,-15.78,-47.93,3
6804,-23.463,-46.533,41.55032,-8.42005,1
6829,-23.463,-46.533,-20.443,-54.646,2
7184,-30.033,-51.23,-25.428,-49.273,7
7185,-30.033,-51.23,-26.908,-48.662,2
7186,-30.033,-51.23,-23.548,-46.636,16
7187,-30.033,-51.23,-29.76,-51.147,18
7189,-30.033,-51.23,-22.883,-43.104,2
7190,-30.033,-51.23,-22.903,-43.208,13
7192,-30.033,-51.23,-22.018,-47.891,1
7193,-30.033,-51.23,-8.054,-34.881,3
7194,-30.033,-51.23,-22.906,-47.061,6
7196,-30.033,-51.23,-27.597,-48.549,15
7199,-30.033,-51.23,-23.463,-46.533,2
7202,-30.033,-51.23,-22.315,-49.061,7
7204,-30.033,-51.23,-23.425,-51.939,1
7205,-30.033,-51.23,-31.772,-52.343,6
7207,-30.033,-51.23,40.4165,-3.70256,1
7212,-30.033,-51.23,-21.178,-47.81,2
7213,-30.033,-51.23,-7.115,-34.863,2
7214,-30.033,-51.23,-3.102,-60.025,2
7216,-30.033,-51.23,-23.31,-51.163,1
7217,-30.033,-51.23,-12.971,-38.511,5
7218,-30.033,-51.23,-15.78,-47.93,7
7222,-30.033,-51.23,-29.684,-53.807,9
7223,-30.033,-51.23,-28.263,-52.407,1
7226,-30.033,-51.23,-29.718,-52.426,1
7235,-30.033,-51.23,45.41117,-75.69812,1
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,2
7240,-30.033,-51.23,48.85341,2.3488,2
7242,-30.033,-51.23,-32.035,-52.099,2
7244,-30.033,-51.23,43.61092,3.87723,1
7252,-30.033,-51.23,41.38879,2.15899,1
7254,-30.033,-51.23,-21.245,-45,1
7255,-30.033,-51.23,38.71667,-9.13333,4
7263,-30.033,-51.23,-23.179,-45.887,2
7266,-30.033,-51.23,52.62783,1.29834,1
7270,-30.033,-51.23,39.37733,-76.53969,1
7273,-30.033,-51.23,37.38283,-5.97317,1
7287,-30.033,-51.23,40.64427,-8.64554,1
7289,-30.033,-51.23,-7.231,-35.881,1
7301,-30.033,-51.23,45.46427,9.18951,1
7319,-30.033,-51.23,51.88921,0.90421,1
7328,-30.033,-51.23,39.46975,-0.37739,1
7333,-30.033,-51.23,40.48622,-74.45182,1
7373,-30.033,-51.23,48.47629,8.93528,1
7385,-30.033,-51.23,-23.623,-46.551,1
7394,-30.033,-51.23,-29.918,-51.184,4
7395,-30.033,-51.23,52.98569,10.08756,1
7411,-30.033,-51.23,55.70584,13.19321,1
7421,-30.033,-51.23,41.14961,-8.61099,2
7424,-30.033,-51.23,40.79339,-77.86,1
7430,-30.033,-51.23,-29.168,-51.179,1
7502,-30.033,-51.23,53.95763,-1.08271,1
7504,-30.033,-51.23,51.97,5.66667,1
7509,-30.033,-51.23,-21.209,-50.433,1
7513,-30.033,-51.23,-29.678,-51.131,1
7633,-19.817,-43.956,-25.428,-49.273,2
7635,-19.817,-43.956,-23.548,-46.636,21
7636,-19.817,-43.956,-29.76,-51.147,2
7638,-19.817,-43.956,-22.883,-43.104,3
7639,-19.817,-43.956,-22.903,-43.208,24
7640,-19.817,-43.956,-16.679,-49.254,3
7642,-19.817,-43.956,-8.054,-34.881,3
7643,-19.817,-43.956,-22.906,-47.061,11
7645,-19.817,-43.956,-27.597,-48.549,2
7648,-19.817,-43.956,-23.463,-46.533,2
7649,-19.817,-43.956,-30.033,-51.23,6
7651,-19.817,-43.956,-22.315,-49.061,6
7653,-19.817,-43.956,-23.425,-51.939,1
7655,-19.817,-43.956,-5.795,-35.209,1
7657,-19.817,-43.956,-21.764,-43.35,3
7660,-19.817,-43.956,-18.919,-48.277,1
7662,-19.817,-43.956,-7.115,-34.863,1
7663,-19.817,-43.956,-3.102,-60.025,1
7665,-19.817,-43.956,-23.31,-51.163,1
7666,-19.817,-43.956,-12.971,-38.511,6
7667,-19.817,-43.956,-15.78,-47.93,6
7678,-19.817,-43.956,51.50853,-0.12574,1
7680,-19.817,-43.956,-3.717,-38.543,1
7683,-19.817,-43.956,-20.319,-40.338,3
7685,-19.817,-43.956,-20.754,-42.882,2
7687,-19.817,-43.956,38.34517,-0.48149,1
7688,-19.817,-43.956,-1.456,-48.504,1
7689,-19.817,-43.956,48.85341,2.3488,1
7702,-19.817,-43.956,41.55032,-8.42005,1
7703,-19.817,-43.956,-21.245,-45,6
7712,-19.817,-43.956,-23.179,-45.887,2
7716,-19.817,-43.956,53.55014,-113.46871,1
7720,-19.817,-43.956,50.87959,4.70093,1
7727,-19.817,-43.956,-20.443,-54.646,1
7734,-19.817,-43.956,-20.288,-43.508,2
7735,-19.817,-43.956,-21.754,-41.324,2
7741,-19.817,-43.956,44.97997,-93.26384,1
7745,-19.817,-43.956,-22.725,-47.649,1
7763,-19.817,-43.956,49.40768,8.69079,1
7770,-19.817,-43.956,-22.952,-46.542,1
7771,-19.817,-43.956,-28.467,-49.007,1
7795,-19.817,-43.956,52.2,0.11667,1
7804,-19.817,-43.956,30.43826,-84.28073,1
7826,-19.817,-43.956,-11.015,-37.206,2
7827,-19.817,-43.956,-33.86785,151.20732,1
7829,-19.817,-43.956,55.86515,-4.25763,1
7834,-19.817,-43.956,-23.623,-46.551,1
7845,-19.817,-43.956,-22.505,-43.179,1
7846,-19.817,-43.956,47.9959,7.85222,1
7854,-19.817,-43.956,50.82838,-0.13947,1
7870,-19.817,-43.956,41.14961,-8.61099,1
7875,-19.817,-43.956,45.07049,7.68682,1
7880,-19.817,-43.956,-16.735,-43.862,1
7890,-19.817,-43.956,-8.762,-63.904,1
7959,-19.817,-43.956,38.56667,-7.9,1
7968,-19.817,-43.956,42.81687,-1.64323,1
7980,-19.817,-43.956,43.26271,-2.92528,1
8082,-22.315,-49.061,-25.428,-49.273,6
8084,-22.315,-49.061,-23.548,-46.636,68
8085,-22.315,-49.061,-29.76,-51.147,1
8087,-22.315,-49.061,-22.883,-43.104,1
8088,-22.315,-49.061,-22.903,-43.208,5
8089,-22.315,-49.061,-16.679,-49.254,2
8090,-22.315,-49.061,-22.018,-47.891,14
8091,-22.315,-49.061,-8.054,-34.881,2
8092,-22.315,-49.061,-22.906,-47.061,26
8094,-22.315,-49.061,-27.597,-48.549,3
8097,-22.315,-49.061,-23.463,-46.533,8
8099,-22.315,-49.061,-19.817,-43.956,4
8102,-22.315,-49.061,-23.425,-51.939,2
8103,-22.315,-49.061,-31.772,-52.343,1
8104,-22.315,-49.061,-5.795,-35.209,1
8109,-22.315,-49.061,-18.919,-48.277,6
8110,-22.315,-49.061,-21.178,-47.81,3
8111,-22.315,-49.061,-7.115,-34.863,1
8112,-22.315,-49.061,-3.102,-60.025,1
8114,-22.315,-49.061,-23.31,-51.163,1
8115,-22.315,-49.061,-12.971,-38.511,2
8116,-22.315,-49.061,-15.78,-47.93,4
8120,-22.315,-49.061,-29.684,-53.807,1
8129,-22.315,-49.061,-3.717,-38.543,1
8134,-22.315,-49.061,-20.754,-42.882,4
8137,-22.315,-49.061,-1.456,-48.504,4
8140,-22.315,-49.061,-32.035,-52.099,1
8150,-22.315,-49.061,41.38879,2.15899,3
8151,-22.315,-49.061,41.55032,-8.42005,1
8152,-22.315,-49.061,-21.245,-45,1
8161,-22.315,-49.061,-23.179,-45.887,1
8171,-22.315,-49.061,37.38283,-5.97317,1
8174,-22.315,-49.061,29.65163,-82.32483,1
8176,-22.315,-49.061,-20.443,-54.646,1
8192,-22.315,-49.061,-23.664,-46.538,1
8193,-22.315,-49.061,38.54491,-121.74052,1
8194,-22.315,-49.061,-22.725,-47.649,3
8197,-22.315,-49.061,43.54594,-80.25599,1
8201,-22.315,-49.061,-20.82,-49.379,2
8206,-22.315,-49.061,-23.694,-46.565,3
8214,-22.315,-49.061,-22.886,-48.445,3
8215,-22.315,-49.061,-22.211,-49.656,1
8225,-22.315,-49.061,42.73698,-84.48387,2
8252,-22.315,-49.061,39.96118,-82.99879,1
8285,-22.315,-49.061,-20.849,-41.113,1
8290,-22.315,-49.061,-12.267,-38.967,1
8356,-22.315,-49.061,37.98869,-84.47772,1
8360,-22.315,-49.061,42.98339,-81.23304,1
8402,-22.315,-49.061,51.97,5.66667,1
8531,-25.395,-51.458,-25.428,-49.273,1
8551,-25.395,-51.458,-23.425,-51.939,2
8552,-25.395,-51.458,-31.772,-52.343,1
8569,-25.395,-51.458,-29.684,-53.807,1
8633,-25.395,-51.458,-21.754,-41.324,1
8980,-23.425,-51.939,-25.428,-49.273,17
8982,-23.425,-51.939,-23.548,-46.636,9
8986,-23.425,-51.939,-22.903,-43.208,2
8988,-23.425,-51.939,-22.018,-47.891,7
8990,-23.425,-51.939,-22.906,-47.061,8
8992,-23.425,-51.939,-27.597,-48.549,3
8996,-23.425,-51.939,-30.033,-51.23,3
