id,oX,oY,dX,dY,trips
7666,-19.817,-43.956,-12.971,-38.511,1
7667,-19.817,-43.956,-15.78,-47.93,5
7671,-19.817,-43.956,-29.684,-53.807,1
7674,-19.817,-43.956,-27.46794,153.02809,1
7678,-19.817,-43.956,51.50853,-0.12574,1
7685,-19.817,-43.956,-20.754,-42.882,5
7687,-19.817,-43.956,38.34517,-0.48149,1
7688,-19.817,-43.956,-1.456,-48.504,1
7692,-19.817,-43.956,34.05223,-118.24368,1
7701,-19.817,-43.956,41.38879,2.15899,1
7703,-19.817,-43.956,-21.245,-45,3
7705,-19.817,-43.956,-19.748,-47.932,2
7712,-19.817,-43.956,-23.179,-45.887,2
7714,-19.817,-43.956,41.89193,12.51133,1
7721,-19.817,-43.956,43.60426,1.44367,1
7734,-19.817,-43.956,-20.288,-43.508,2
7745,-19.817,-43.956,-22.725,-47.649,1
7750,-19.817,-43.956,45.46427,9.18951,1
7842,-19.817,-43.956,23.13833,-82.36417,1
7845,-19.817,-43.956,-22.505,-43.179,1
7872,-19.817,-43.956,33.96095,-83.37794,1
7874,-19.817,-43.956,54.04649,-2.79988,1
7876,-19.817,-43.956,45.50884,-73.58781,1
7920,-19.817,-43.956,45.16667,5.71667,1
7921,-19.817,-43.956,42.03471,-93.61994,1
7961,-19.817,-43.956,43.63276,1.39399,1
8082,-22.315,-49.061,-25.428,-49.273,5
8084,-22.315,-49.061,-23.548,-46.636,68
8086,-22.315,-49.061,42.60003,-5.57032,1
8087,-22.315,-49.061,-22.883,-43.104,4
8088,-22.315,-49.061,-22.903,-43.208,6
8089,-22.315,-49.061,-16.679,-49.254,4
8090,-22.315,-49.061,-22.018,-47.891,7
8091,-22.315,-49.061,-8.054,-34.881,3
8092,-22.315,-49.061,-22.906,-47.061,34
8094,-22.315,-49.061,-27.597,-48.549,1
8097,-22.315,-49.061,-23.463,-46.533,3
8098,-22.315,-49.061,-30.033,-51.23,3
8099,-22.315,-49.061,-19.817,-43.956,3
8102,-22.315,-49.061,-23.425,-51.939,2
8109,-22.315,-49.061,-18.919,-48.277,1
8110,-22.315,-49.061,-21.178,-47.81,4
8111,-22.315,-49.061,-7.115,-34.863,1
8116,-22.315,-49.061,-15.78,-47.93,3
8129,-22.315,-49.061,-3.717,-38.543,1
8134,-22.315,-49.061,-20.754,-42.882,3
8137,-22.315,-49.061,-1.456,-48.504,1
8151,-22.315,-49.061,41.55032,-8.42005,1
8161,-22.315,-49.061,-23.179,-45.887,3
8163,-22.315,-49.061,41.89193,12.51133,1
8185,-22.315,-49.061,40.64427,-8.64554,1
8187,-22.315,-49.061,-7.231,-35.881,1
8194,-22.315,-49.061,-22.725,-47.649,3
8201,-22.315,-49.061,-20.82,-49.379,1
8214,-22.315,-49.061,-22.886,-48.445,4
8253,-22.315,-49.061,30.43826,-84.28073,1
8272,-22.315,-49.061,40.42972,-3.67975,1
8273,-22.315,-49.061,51.75222,-1.25596,1
8280,-22.315,-49.061,-21.794,-48.176,1
8316,-22.315,-49.061,54.97328,-1.61396,1
8407,-22.315,-49.061,-21.209,-50.433,2
8531,-25.395,-51.458,-25.428,-49.273,1
8533,-25.395,-51.458,-23.548,-46.636,2
8536,-25.395,-51.458,-22.883,-43.104,1
8541,-25.395,-51.458,-22.906,-47.061,1
8559,-25.395,-51.458,-21.178,-47.81,1
8643,-25.395,-51.458,-22.725,-47.649,1
8980,-23.425,-51.939,-25.428,-49.273,7
8982,-23.425,-51.939,-23.548,-46.636,5
8986,-23.425,-51.939,-22.903,-43.208,1
8988,-23.425,-51.939,-22.018,-47.891,2
8990,-23.425,-51.939,-22.906,-47.061,10
8992,-23.425,-51.939,-27.597,-48.549,2
8996,-23.425,-51.939,-30.033,-51.23,1
8998,-23.425,-51.939,-22.315,-49.061,3
9012,-23.425,-51.939,-23.31,-51.163,3
9080,-23.425,-51.939,-21.255,-48.322,1
9192,-23.425,-51.939,-22.505,-43.179,1
9208,-23.425,-51.939,42.88052,-8.54569,1
9251,-23.425,-51.939,45.74846,4.84671,2
9431,-31.772,-52.343,-23.548,-46.636,3
9432,-31.772,-52.343,-29.76,-51.147,4
9439,-31.772,-52.343,-22.906,-47.061,1
9445,-31.772,-52.343,-30.033,-51.23,22
9446,-31.772,-52.343,-19.817,-43.956,1
9447,-31.772,-52.343,-22.315,-49.061,1
9459,-31.772,-52.343,-3.102,-60.025,1
9461,-31.772,-52.343,-23.31,-51.163,1
9468,-31.772,-52.343,-28.263,-52.407,1
9481,-31.772,-52.343,-20.754,-42.882,2
9484,-31.772,-52.343,-1.456,-48.504,1
9508,-31.772,-52.343,-23.179,-45.887,1
9540,-31.772,-52.343,38.54491,-121.74052,1
9639,-31.772,-52.343,-29.918,-51.184,1
9880,-5.795,-35.209,-23.548,-46.636,5
9884,-5.795,-35.209,-22.903,-43.208,1
9886,-5.795,-35.209,-22.018,-47.891,1
9887,-5.795,-35.209,-8.054,-34.881,3
9888,-5.795,-35.209,-22.906,-47.061,3
9893,-5.795,-35.209,-23.463,-46.533,2
9894,-5.795,-35.209,-30.033,-51.23,1
9896,-5.795,-35.209,-22.315,-49.061,1
9907,-5.795,-35.209,-7.115,-34.863,3
9912,-5.795,-35.209,-15.78,-47.93,2
9947,-5.795,-35.209,41.55032,-8.42005,1
10115,-5.795,-35.209,41.14961,-8.61099,1
10119,-5.795,-35.209,54.04649,-2.79988,1
10778,-21.764,-43.35,-23.548,-46.636,5
10781,-21.764,-43.35,-22.883,-43.104,7
10782,-21.764,-43.35,-22.903,-43.208,15
10793,-21.764,-43.35,-19.817,-43.956,2
10810,-21.764,-43.35,-15.78,-47.93,1
10828,-21.764,-43.35,-20.754,-42.882,1
10852,-21.764,-43.35,-22.744,-43.708,1
10944,-21.764,-43.35,-9.666,-35.735,1
11227,48.89198,2.20675,-23.548,-46.636,1
11676,-2.53,-44.303,-23.548,-46.636,4
11679,-2.53,-44.303,-22.883,-43.104,1
11680,-2.53,-44.303,-22.903,-43.208,2
11692,-2.53,-44.303,-22.315,-49.061,1
11696,-2.53,-44.303,-5.795,-35.209,1
11703,-2.53,-44.303,-7.115,-34.863,2
11708,-2.53,-44.303,-15.78,-47.93,1
11729,-2.53,-44.303,-1.456,-48.504,1
11730,-2.53,-44.303,48.85341,2.3488,1
11742,-2.53,-44.303,41.38879,2.15899,1
12123,-18.919,-48.277,-25.428,-49.273,2
12125,-18.919,-48.277,-23.548,-46.636,6
12130,-18.919,-48.277,-16.679,-49.254,3
12131,-18.919,-48.277,-22.018,-47.891,2
12133,-18.919,-48.277,-22.906,-47.061,9
12135,-18.919,-48.277,-27.597,-48.549,2
12140,-18.919,-48.277,-19.817,-43.956,3
12141,-18.919,-48.277,-22.315,-49.061,2
12151,-18.919,-48.277,-21.178,-47.81,4
12153,-18.919,-48.277,-3.102,-60.025,1
12156,-18.919,-48.277,-12.971,-38.511,2
12157,-18.919,-48.277,-15.78,-47.93,8
12193,-18.919,-48.277,-21.245,-45,2
12572,-21.178,-47.81,-25.428,-49.273,1
12574,-21.178,-47.81,-23.548,-46.636,6
12589,-21.178,-47.81,-19.817,-43.956,1
12602,-21.178,-47.81,-3.102,-60.025,1
12643,-21.178,-47.81,38.71667,-9.13333,1
12691,-21.178,-47.81,-20.82,-49.379,1
13023,-7.115,-34.863,-23.548,-46.636,6
13027,-7.115,-34.863,-22.903,-43.208,6
13029,-7.115,-34.863,-22.018,-47.891,4
13030,-7.115,-34.863,-8.054,-34.881,12
13031,-7.115,-34.863,-22.906,-47.061,7
13032,-7.115,-34.863,51.45625,-0.97113,1
13033,-7.115,-34.863,-27.597,-48.549,3
13037,-7.115,-34.863,-30.033,-51.23,4
13038,-7.115,-34.863,-19.817,-43.956,2
13039,-7.115,-34.863,-22.315,-49.061,4
13043,-7.115,-34.863,-5.795,-35.209,14
13047,-7.115,-34.863,-2.53,-44.303,1
13048,-7.115,-34.863,-18.919,-48.277,1
13049,-7.115,-34.863,-21.178,-47.81,2
13054,-7.115,-34.863,-12.971,-38.511,1
13055,-7.115,-34.863,-15.78,-47.93,1
13068,-7.115,-34.863,-3.717,-38.543,6
13071,-7.115,-34.863,-20.319,-40.338,1
13073,-7.115,-34.863,-20.754,-42.882,3
13076,-7.115,-34.863,-1.456,-48.504,1
13091,-7.115,-34.863,-21.245,-45,1
13097,-7.115,-34.863,-22.744,-43.708,1
13126,-7.115,-34.863,-7.231,-35.881,22
13139,-7.115,-34.863,39.47649,-6.37224,1
13239,-7.115,-34.863,43.33333,-2.98333,1
13341,-7.115,-34.863,51.97,5.66667,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,2
13475,-3.102,-60.025,-22.883,-43.104,2
