id,oX,oY,dX,dY,trips
9898,-5.795,-35.209,-23.425,-51.939,1
9954,-5.795,-35.209,-22.744,-43.708,1
10782,-21.764,-43.35,-22.903,-43.208,1
10793,-21.764,-43.35,-19.817,-43.956,1
11682,-2.53,-44.303,-22.018,-47.891,1
12123,-18.919,-48.277,-25.428,-49.273,1
12125,-18.919,-48.277,-23.548,-46.636,2
12133,-18.919,-48.277,-22.906,-47.061,3
12135,-18.919,-48.277,-27.597,-48.549,1
12219,-18.919,-48.277,46.81228,-71.21454,1
12574,-21.178,-47.81,-23.548,-46.636,5
12580,-21.178,-47.81,-22.018,-47.891,3
12581,-21.178,-47.81,-8.054,-34.881,2
12587,-21.178,-47.81,-23.463,-46.533,2
13023,-7.115,-34.863,-23.548,-46.636,10
13025,-7.115,-34.863,42.60003,-5.57032,1
13027,-7.115,-34.863,-22.903,-43.208,3
13029,-7.115,-34.863,-22.018,-47.891,2
13030,-7.115,-34.863,-8.054,-34.881,4
13031,-7.115,-34.863,-22.906,-47.061,3
13036,-7.115,-34.863,-23.463,-46.533,1
13038,-7.115,-34.863,-19.817,-43.956,1
13039,-7.115,-34.863,-22.315,-49.061,3
13044,-7.115,-34.863,40.4165,-3.70256,1
13054,-7.115,-34.863,-12.971,-38.511,1
13077,-7.115,-34.863,48.85341,2.3488,1
13092,-7.115,-34.863,38.71667,-9.13333,1
13095,-7.115,-34.863,53.48095,-2.23743,1
13100,-7.115,-34.863,-23.179,-45.887,1
13111,-7.115,-34.863,48.11198,-1.67429,1
13209,-7.115,-34.863,41.82399,-71.41283,1
13217,-7.115,-34.863,55.86515,-4.25763,2
13265,-7.115,-34.863,38.98067,-76.93692,1
13472,-3.102,-60.025,-23.548,-46.636,3
13479,-3.102,-60.025,-8.054,-34.881,1
13525,-3.102,-60.025,-1.456,-48.504,1
13760,-3.102,-60.025,32.22174,-110.92648,1
14368,-23.31,-51.163,-25.428,-49.273,1
14370,-23.31,-51.163,-23.548,-46.636,4
14378,-23.31,-51.163,-22.906,-47.061,1
14380,-23.31,-51.163,-27.597,-48.549,2
14383,-23.31,-51.163,-23.463,-46.533,1
14817,-12.971,-38.511,-25.428,-49.273,2
14819,-12.971,-38.511,-23.548,-46.636,6
14823,-12.971,-38.511,-22.903,-43.208,2
14827,-12.971,-38.511,-22.906,-47.061,4
14829,-12.971,-38.511,-27.597,-48.549,1
14831,-12.971,-38.511,42.65258,-73.75623,1
14835,-12.971,-38.511,-22.315,-49.061,1
14869,-12.971,-38.511,-20.754,-42.882,1
14873,-12.971,-38.511,48.85341,2.3488,1
14996,-12.971,-38.511,39.16533,-86.52639,1
15035,-12.971,-38.511,43.33333,-2.98333,1
15266,-15.78,-47.93,-25.428,-49.273,1
15268,-15.78,-47.93,-23.548,-46.636,11
15272,-15.78,-47.93,-22.903,-43.208,3
15273,-15.78,-47.93,-16.679,-49.254,1
15276,-15.78,-47.93,-22.906,-47.061,6
15283,-15.78,-47.93,-19.817,-43.956,2
15284,-15.78,-47.93,-22.315,-49.061,1
15311,-15.78,-47.93,51.50853,-0.12574,1
15325,-15.78,-47.93,34.05223,-118.24368,1
15332,-15.78,-47.93,44.56457,-123.26204,1
15340,-15.78,-47.93,53.48095,-2.23743,1
15358,-15.78,-47.93,29.65163,-82.32483,3
15385,-15.78,-47.93,-20.82,-49.379,1
15422,-15.78,-47.93,52.9536,-1.15047,1
15429,-15.78,-47.93,48.93333,2.36667,1
15445,-15.78,-47.93,39.16533,-86.52639,1
15546,-15.78,-47.93,55.95206,-3.19648,1
15550,-15.78,-47.93,52.13459,-0.46632,1
15717,-25.095,-50.162,-23.548,-46.636,1
15719,-25.095,-50.162,42.60003,-5.57032,1
16166,-15.596,-56.097,-23.548,-46.636,1
16181,-15.596,-56.097,-19.817,-43.956,1
17064,-29.684,-53.807,-23.548,-46.636,2
17070,-29.684,-53.807,-22.018,-47.891,1
17072,-29.684,-53.807,-22.906,-47.061,5
17074,-29.684,-53.807,-27.597,-48.549,2
17077,-29.684,-53.807,-23.463,-46.533,1
17078,-29.684,-53.807,-30.033,-51.23,4
17080,-29.684,-53.807,-22.315,-49.061,1
17090,-29.684,-53.807,-21.178,-47.81,1
17096,-29.684,-53.807,-15.78,-47.93,1
17130,-29.684,-53.807,41.38879,2.15899,1
17137,-29.684,-53.807,52.52437,13.41053,1
17140,-29.684,-53.807,52.76667,-1.2,1
17188,-29.684,-53.807,42.27756,-83.74088,1
17424,-29.684,-53.807,41.65606,-0.87734,1
20205,51.50853,-0.12574,-25.428,-49.273,1
20222,51.50853,-0.12574,-19.817,-43.956,1
20699,40.42587,-86.90807,51.50853,-0.12574,1
21103,-3.717,-38.543,-25.428,-49.273,1
21105,-3.717,-38.543,-23.548,-46.636,6
21109,-3.717,-38.543,-22.903,-43.208,1
21112,-3.717,-38.543,-8.054,-34.881,1
21113,-3.717,-38.543,-22.906,-47.061,3
21114,-3.717,-38.543,51.45625,-0.97113,1
21118,-3.717,-38.543,-23.463,-46.533,1
21126,-3.717,-38.543,40.4165,-3.70256,2
21132,-3.717,-38.543,-7.115,-34.863,1
21133,-3.717,-38.543,-3.102,-60.025,1
21137,-3.717,-38.543,-15.78,-47.93,2
21144,-3.717,-38.543,-27.46794,153.02809,1
21155,-3.717,-38.543,-20.754,-42.882,1
21158,-3.717,-38.543,-1.456,-48.504,1
21293,-3.717,-38.543,40.42972,-3.67975,1
21329,-3.717,-38.543,53.41058,-2.97794,1
21388,-3.717,-38.543,47.38333,0.68333,1
22452,-20.319,-40.338,-23.548,-46.636,1
22460,-20.319,-40.338,-22.906,-47.061,1
22461,-20.319,-40.338,51.45625,-0.97113,1
23348,-20.754,-42.882,-25.428,-49.273,1
23350,-20.754,-42.882,-23.548,-46.636,7
23358,-20.754,-42.882,-22.906,-47.061,5
23360,-20.754,-42.882,-27.597,-48.549,1
23364,-20.754,-42.882,-30.033,-51.23,3
23365,-20.754,-42.882,-19.817,-43.956,2
23366,-20.754,-42.882,-22.315,-49.061,9
23371,-20.754,-42.882,40.4165,-3.70256,1
23378,-20.754,-42.882,-3.102,-60.025,2
23380,-20.754,-42.882,-23.31,-51.163,1
23386,-20.754,-42.882,-29.684,-53.807,1
23416,-20.754,-42.882,41.38879,2.15899,1
23418,-20.754,-42.882,-21.245,-45,2
23424,-20.754,-42.882,-22.744,-43.708,1
23430,-20.754,-42.882,52.62783,1.29834,1
23440,-20.754,-42.882,29.65163,-82.32483,1
23445,-20.754,-42.882,42.44063,-76.49661,3
23450,-20.754,-42.882,-21.754,-41.324,1
23569,-20.754,-42.882,50.82838,-0.13947,1
23607,-20.754,-42.882,39.18361,-96.57167,1
23640,-20.754,-42.882,37.89155,-4.77275,1
24697,-1.456,-48.504,-23.548,-46.636,2
24711,-1.456,-48.504,-30.033,-51.23,2
24712,-1.456,-48.504,-19.817,-43.956,1
24728,-1.456,-48.504,-12.971,-38.511,1
24763,-1.456,-48.504,41.38879,2.15899,1
24924,-1.456,-48.504,52.6386,-1.13169,1
24959,-1.456,-48.504,48.18333,6.45,1
24984,-1.456,-48.504,54.32133,10.13489,1
25146,48.85341,2.3488,-23.548,-46.636,4
25150,48.85341,2.3488,-22.903,-43.208,2
25169,48.85341,2.3488,48.89198,2.20675,1
25367,48.85341,2.3488,41.30815,-72.92816,1
25603,-33.03932,-71.62725,-22.906,-47.061,1
26059,-32.035,-52.099,-19.817,-43.956,1
26350,-32.035,-52.099,53.57532,10.01534,1
26493,34.05223,-118.24368,-23.548,-46.636,1
26501,34.05223,-118.24368,-22.906,-47.061,1
26942,43.61092,3.87723,-23.548,-46.636,1
26987,43.61092,3.87723,-3.717,-38.543,1
26996,43.61092,3.87723,48.85341,2.3488,1
27840,43.4668,-80.51639,-23.548,-46.636,1
29316,42.00833,-91.64407,42.3751,-71.10561,1
30534,41.38879,2.15899,-23.548,-46.636,1
31173,41.55032,-8.42005,46.58333,0.33333,1
31432,-21.245,-45,-23.548,-46.636,3
31440,-21.245,-45,-22.906,-47.061,2
31446,-21.245,-45,-30.033,-51.23,1
31448,-21.245,-45,-22.315,-49.061,2
31482,-21.245,-45,-20.754,-42.882,7
31532,-21.245,-45,-21.754,-41.324,2
31545,-21.245,-45,43.54594,-80.25599,1
32180,38.71667,-9.13333,39.75554,-105.2211,1
32346,-19.748,-47.932,-22.315,-49.061,1
32794,30.62798,-96.33441,-19.817,-43.956,1
33232,53.48095,-2.23743,-22.903,-43.208,1
33804,52.52437,13.41053,48.24896,11.65101,1
34124,-22.744,-43.708,-25.428,-49.273,2
34126,-22.744,-43.708,-23.548,-46.636,2
34130,-22.744,-43.708,-22.903,-43.208,9
34132,-22.744,-43.708,-22.018,-47.891,2
34134,-22.744,-43.708,-22.906,-47.061,2
34141,-22.744,-43.708,-19.817,-43.956,3
34176,-22.744,-43.708,-20.754,-42.882,3
34226,-22.744,-43.708,-21.754,-41.324,1
34345,-22.744,-43.708,50.82838,-0.13947,1
35471,-23.179,-45.887,-25.428,-49.273,1
35473,-23.179,-45.887,-23.548,-46.636,4
35477,-23.179,-45.887,-22.903,-43.208,1
35551,-23.179,-45.887,40.11642,-88.24338,1
35559,-23.179,-45.887,43.60426,1.44367,1
35573,-23.179,-45.887,-21.754,-41.324,1
35761,-23.179,-45.887,32.22174,-110.92648,1
35922,40.11642,-88.24338,-23.548,-46.636,1
36493,41.89193,12.51133,-23.694,-46.565,1
36826,52.62783,1.29834,-22.018,-47.891,1
37442,53.55014,-113.46871,42.35843,-71.05977,2
39075,50.87959,4.70093,-27.597,-48.549,1
39225,50.87959,4.70093,52.2,0.11667,1
42208,-20.443,-54.646,-23.548,-46.636,2
42318,-20.443,-54.646,-22.725,-47.649,1
42670,39.29038,-76.61219,-23.463,-46.533,1
42671,39.29038,-76.61219,-30.033,-51.23,1
42672,39.29038,-76.61219,-19.817,-43.956,1
44004,37.87159,-122.27275,-23.548,-46.636,1
44910,-21.255,-48.322,-22.906,-47.061,1
45351,-20.288,-43.508,-23.548,-46.636,1
45365,-20.288,-43.508,-30.033,-51.23,1
45383,-20.288,-43.508,-15.78,-47.93,1
46263,40.64427,-8.64554,-30.033,-51.23,1
46772,-22.426,-45.453,-22.744,-43.708,1
47155,-7.231,-35.881,-22.906,-47.061,1
47168,-7.231,-35.881,40.4165,-3.70256,1
47193,-7.231,-35.881,53.79648,-1.54785,1
48494,44.97997,-93.26384,-23.548,-46.636,1
48562,44.97997,-93.26384,-21.245,-45,1
49392,-23.664,-46.538,-23.548,-46.636,1
50290,-22.725,-47.649,-23.548,-46.636,1
50298,-22.725,-47.649,-22.906,-47.061,4
50501,-22.725,-47.649,47.9959,7.85222,1
50739,39.95233,-75.16379,-23.548,-46.636,1
50928,39.95233,-75.16379,51.75222,-1.25596,1
51192,-34.61315,-58.37723,-22.903,-43.208,2
51219,-34.61315,-58.37723,-12.971,-38.511,1
51244,-34.61315,-58.37723,-32.035,-52.099,2
52086,38.89511,-77.03637,-23.548,-46.636,2
53433,-20.82,-49.379,-23.548,-46.636,1
55678,-23.694,-46.565,-23.548,-46.636,4
55691,-23.694,-46.565,-23.463,-46.533,1
55694,-23.694,-46.565,-22.315,-49.061,1
55788,-23.694,-46.565,-22.725,-47.649,2
55898,-23.694,-46.565,50.11552,8.68417,1
56127,33.95335,-117.39616,-23.548,-46.636,1
58821,42.3751,-71.10561,-23.548,-46.636,1
58836,42.3751,-71.10561,-19.817,-43.956,1
59270,-22.886,-48.445,-23.548,-46.636,1
61066,-23.961,-46.334,-23.548,-46.636,2
62428,-5.089,-42.802,-19.817,-43.956,1
62458,-5.089,-42.802,-3.717,-38.543,1
