id,oX,oY,dX,dY,trips
2785,-22.903,-43.208,35.7721,-78.63861,1
2803,-22.903,-43.208,43.07305,-89.40123,1
2814,-22.903,-43.208,40.44062,-79.99589,1
2819,-22.903,-43.208,33.95335,-117.39616,1
2820,-22.903,-43.208,42.27756,-83.74088,1
2849,-22.903,-43.208,30.26715,-97.74306,1
2856,-22.903,-43.208,52.2,0.11667,2
2868,-22.903,-43.208,40.71427,-74.00597,1
2876,-22.903,-43.208,48.76507,2.26655,1
2878,-22.903,-43.208,37.44188,-122.14302,2
2880,-22.903,-43.208,47.60621,-122.33207,1
2885,-22.903,-43.208,51.75222,-1.25596,3
2896,-22.903,-43.208,43.15478,-77.61556,1
2914,-22.903,-43.208,44.93333,4.9,1
2915,-22.903,-43.208,50.82838,-0.13947,1
2924,-22.903,-43.208,50.90395,-1.40428,2
3010,-22.903,-43.208,49.59099,11.00783,1
3012,-22.903,-43.208,53.95763,-1.08271,1
3145,-16.679,-49.254,-23.548,-46.636,1
4047,-8.054,-34.881,-22.903,-43.208,1
4097,-8.054,-34.881,48.85341,2.3488,1
4103,-8.054,-34.881,43.4668,-80.51639,1
4492,-22.906,-47.061,-23.548,-46.636,14
4572,-22.906,-47.061,52.62783,1.29834,1
4578,-22.906,-47.061,43.60426,1.44367,1
4632,-22.906,-47.061,43.70011,-79.4163,1
4674,-22.906,-47.061,37.44188,-122.14302,1
4749,-22.906,-47.061,39.18361,-96.57167,1
5390,-27.597,-48.549,-23.548,-46.636,1
5394,-27.597,-48.549,-22.903,-43.208,2
5450,-27.597,-48.549,43.4668,-80.51639,2
5584,-27.597,-48.549,55.86515,-4.25763,1
6737,-23.463,-46.533,-23.548,-46.636,2
7186,-30.033,-51.23,-23.548,-46.636,2
7194,-30.033,-51.23,-22.906,-47.061,1
7195,-30.033,-51.23,51.45625,-0.97113,1
7230,-30.033,-51.23,40.42587,-86.90807,1
7240,-30.033,-51.23,48.85341,2.3488,1
7264,-30.033,-51.23,40.11642,-88.24338,1
7275,-30.033,-51.23,35.7721,-78.63861,1
7311,-30.033,-51.23,39.73915,-104.9847,1
7313,-30.033,-51.23,48.24896,11.65101,2
7339,-30.033,-51.23,30.26715,-97.74306,1
7358,-30.033,-51.23,40.71427,-74.00597,1
7405,-30.033,-51.23,50.82838,-0.13947,1
7471,-30.033,-51.23,45.16667,5.71667,2
7635,-19.817,-43.956,-23.548,-46.636,4
7639,-19.817,-43.956,-22.903,-43.208,1
7721,-19.817,-43.956,43.60426,1.44367,1
7754,-19.817,-43.956,52.48142,-1.89983,1
7783,-19.817,-43.956,42.03336,-87.73339,1
7817,-19.817,-43.956,37.44188,-122.14302,1
7847,-19.817,-43.956,48.58392,7.74553,1
7859,-19.817,-43.956,53.41058,-2.97794,1
7864,-19.817,-43.956,52.37052,9.73322,1
7923,-19.817,-43.956,32.22174,-110.92648,1
8084,-22.315,-49.061,-23.548,-46.636,13
8090,-22.315,-49.061,-22.018,-47.891,1
8268,-22.315,-49.061,47.60621,-122.33207,1
8373,-22.315,-49.061,51.05,3.71667,1
9169,-23.425,-51.939,48.47629,8.93528,1
9888,-5.795,-35.209,-22.906,-47.061,2
10793,-21.764,-43.35,-19.817,-43.956,2
11227,48.89198,2.20675,-23.548,-46.636,1
12574,-21.178,-47.81,-23.548,-46.636,5
13077,-7.115,-34.863,48.85341,2.3488,1
13083,-7.115,-34.863,43.4668,-80.51639,1
14819,-12.971,-38.511,-23.548,-46.636,2
14833,-12.971,-38.511,-30.033,-51.23,1
14908,-12.971,-38.511,35.7721,-78.63861,1
14930,-12.971,-38.511,39.95233,-75.16379,1
15268,-15.78,-47.93,-23.548,-46.636,2
15322,-15.78,-47.93,48.85341,2.3488,1
15457,-15.78,-47.93,51.75222,-1.25596,1
17153,-29.684,-53.807,35.7721,-78.63861,1
20207,51.50853,-0.12574,-23.548,-46.636,1
20340,51.50853,-0.12574,51.88921,0.90421,1
21109,-3.717,-38.543,-22.903,-43.208,1
21191,-3.717,-38.543,43.60426,1.44367,1
23359,-20.754,-42.882,51.45625,-0.97113,1
23393,-20.754,-42.882,51.50853,-0.12574,1
23440,-20.754,-42.882,29.65163,-82.32483,1
23491,-20.754,-42.882,42.73698,-84.48387,1
23518,-20.754,-42.882,39.96118,-82.99879,1
24697,-1.456,-48.504,-23.548,-46.636,1
25146,48.85341,2.3488,-23.548,-46.636,1
25169,48.85341,2.3488,48.89198,2.20675,1
25472,48.85341,2.3488,43.63276,1.39399,1
31476,-21.245,-45,40.42587,-86.90807,1
34126,-22.744,-43.708,-23.548,-46.636,1
34216,-22.744,-43.708,29.65163,-82.32483,1
34300,-22.744,-43.708,36.97412,-122.0308,1
34315,-22.744,-43.708,51.75222,-1.25596,1
35517,-23.179,-45.887,40.42587,-86.90807,1
35695,-23.179,-45.887,25.53844,-80.40894,1
40466,48.11198,-1.67429,48.85341,2.3488,1
43160,46.81228,-71.21454,48.85341,2.3488,1
43570,42.44063,-76.49661,-19.817,-43.956,1
46702,-22.426,-45.453,-22.903,-43.208,1
49243,43.07305,-89.40123,49.24966,-123.11934,1
50526,-22.725,-47.649,36.16589,-86.78444,1
51192,-34.61315,-58.37723,-22.903,-43.208,2
53433,-20.82,-49.379,-23.548,-46.636,1
57039,39.73915,-104.9847,-30.033,-51.23,1
58916,42.3751,-71.10561,42.44063,-76.49661,1
58994,42.3751,-71.10561,42.35843,-71.05977,1
59142,42.3751,-71.10561,41.88753,-88.30535,1
59283,-22.886,-48.445,-23.463,-46.533,1
64213,42.73698,-84.48387,-22.903,-43.208,1
64315,42.73698,-84.48387,44.97997,-93.26384,1
66470,-23.523,-46.188,-22.315,-49.061,1
71565,41.52519,-88.0834,40.71427,-74.00597,1
72923,52.2,0.11667,53.38297,-1.4659,1
74710,40.76078,-111.89105,36.97412,-122.0308,1
78182,40.71427,-74.00597,48.85341,2.3488,1
79475,35.6895,139.69171,-23.548,-46.636,1
82766,37.44188,-122.14302,42.03336,-87.73339,1
83516,47.60621,-122.33207,-23.548,-46.636,1
91826,52.40656,-1.51217,50.90395,-1.40428,1
96541,-34.92145,-57.95453,-22.903,-43.208,2
113332,38.70734,-77.02303,37.44188,-122.14302,1
136498,-38.71959,-62.27243,-23.548,-46.636,1
145043,41.88753,-88.30535,-30.033,-51.23,1
166211,-25.295,-54.094,41.89193,12.51133,1
