id,oX,oY,dX,dY,trips
5509,-27.597,-48.549,52.48142,-1.89983,1
5672,-27.597,-48.549,52.13459,-0.46632,1
5673,-27.597,-48.549,47.38333,0.68333,1
6737,-23.463,-46.533,-23.548,-46.636,7
6926,-23.463,-46.533,51.75222,-1.25596,1
7184,-30.033,-51.23,-25.428,-49.273,2
7186,-30.033,-51.23,-23.548,-46.636,4
7190,-30.033,-51.23,-22.903,-43.208,1
7193,-30.033,-51.23,-8.054,-34.881,2
7194,-30.033,-51.23,-22.906,-47.061,1
7199,-30.033,-51.23,-23.463,-46.533,2
7207,-30.033,-51.23,40.4165,-3.70256,1
7230,-30.033,-51.23,40.42587,-86.90807,1
7232,-30.033,-51.23,53.79648,-1.54785,1
7236,-30.033,-51.23,-20.754,-42.882,2
7240,-30.033,-51.23,48.85341,2.3488,1
7245,-30.033,-51.23,48.68439,6.18496,1
7260,-30.033,-51.23,-22.744,-43.708,1
7292,-30.033,-51.23,44.97997,-93.26384,1
7334,-30.033,-51.23,42.03336,-87.73339,1
7404,-30.033,-51.23,44.93333,4.9,1
7416,-30.033,-51.23,49.00937,8.40444,1
7531,-30.033,-51.23,43.26271,-2.92528,1
7635,-19.817,-43.956,-23.548,-46.636,5
7639,-19.817,-43.956,-22.903,-43.208,5
7642,-19.817,-43.956,-8.054,-34.881,1
7643,-19.817,-43.956,-22.906,-47.061,2
7681,-19.817,-43.956,53.79648,-1.54785,1
7685,-19.817,-43.956,-20.754,-42.882,1
7709,-19.817,-43.956,-22.744,-43.708,1
7738,-19.817,-43.956,-7.231,-35.881,1
7783,-19.817,-43.956,42.03336,-87.73339,1
7863,-19.817,-43.956,50.90395,-1.40428,1
7864,-19.817,-43.956,52.37052,9.73322,1
7872,-19.817,-43.956,33.96095,-83.37794,1
7935,-19.817,-43.956,49.24966,-123.11934,1
8082,-22.315,-49.061,-25.428,-49.273,1
8084,-22.315,-49.061,-23.548,-46.636,22
8088,-22.315,-49.061,-22.903,-43.208,4
8090,-22.315,-49.061,-22.018,-47.891,1
8092,-22.315,-49.061,-22.906,-47.061,4
8158,-22.315,-49.061,-22.744,-43.708,1
8161,-22.315,-49.061,-23.179,-45.887,2
8179,-22.315,-49.061,42.44063,-76.49661,1
8258,-22.315,-49.061,36.97412,-122.0308,1
9447,-31.772,-52.343,-22.315,-49.061,1
12574,-21.178,-47.81,-23.548,-46.636,2
13027,-7.115,-34.863,-22.903,-43.208,2
13029,-7.115,-34.863,-22.018,-47.891,1
13031,-7.115,-34.863,-22.906,-47.061,1
13064,-7.115,-34.863,36.11561,-97.05837,1
13073,-7.115,-34.863,-20.754,-42.882,1
13082,-7.115,-34.863,48.68439,6.18496,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,2
14559,-23.31,-51.163,51.75222,-1.25596,1
14819,-12.971,-38.511,-23.548,-46.636,1
14823,-12.971,-38.511,-22.903,-43.208,1
14827,-12.971,-38.511,-22.906,-47.061,1
15048,-12.971,-38.511,52.37052,9.73322,1
15087,-12.971,-38.511,48.78333,2.46667,1
15268,-15.78,-47.93,-23.548,-46.636,4
15272,-15.78,-47.93,-22.903,-43.208,2
15281,-15.78,-47.93,-23.463,-46.533,1
15282,-15.78,-47.93,-30.033,-51.23,1
15311,-15.78,-47.93,51.50853,-0.12574,1
15322,-15.78,-47.93,48.85341,2.3488,2
15325,-15.78,-47.93,34.05223,-118.24368,1
15440,-15.78,-47.93,40.71427,-74.00597,1
17064,-29.684,-53.807,-23.548,-46.636,1
17072,-29.684,-53.807,-22.906,-47.061,1
17534,-28.263,-52.407,40.4165,-3.70256,1
20222,51.50853,-0.12574,-19.817,-43.956,1
20287,51.50853,-0.12574,52.62783,1.29834,1
20376,51.50853,-0.12574,30.43826,-84.28073,1
21105,-3.717,-38.543,-23.548,-46.636,3
21109,-3.717,-38.543,-22.903,-43.208,1
21113,-3.717,-38.543,-22.906,-47.061,1
21119,-3.717,-38.543,-30.033,-51.23,1
21126,-3.717,-38.543,40.4165,-3.70256,1
21146,-3.717,-38.543,36.11561,-97.05837,1
21148,-3.717,-38.543,51.50853,-0.12574,1
21231,-3.717,-38.543,40.58526,-105.08442,1
21285,-3.717,-38.543,48.76507,2.26655,1
21330,-3.717,-38.543,55.70584,13.19321,1
23348,-20.754,-42.882,-25.428,-49.273,1
23350,-20.754,-42.882,-23.548,-46.636,6
23394,-20.754,-42.882,40.42587,-86.90807,2
23439,-20.754,-42.882,35.7721,-78.63861,1
23445,-20.754,-42.882,42.44063,-76.49661,1
23600,-20.754,-42.882,38.70734,-77.02303,1
23612,-20.754,-42.882,48.18333,6.45,1
23638,-20.754,-42.882,32.22174,-110.92648,2
24697,-1.456,-48.504,-23.548,-46.636,1
24712,-1.456,-48.504,-19.817,-43.956,1
24763,-1.456,-48.504,41.38879,2.15899,1
25146,48.85341,2.3488,-23.548,-46.636,1
25150,48.85341,2.3488,-22.903,-43.208,2
25307,48.85341,2.3488,48.93333,2.36667,1
30005,44.56457,-123.26204,35.08449,-106.65114,1
31482,-21.245,-45,-20.754,-42.882,1
31520,-21.245,-45,48.11198,-1.67429,1
31551,-21.245,-45,52.48142,-1.89983,1
32330,-19.748,-47.932,-23.548,-46.636,1
34126,-22.744,-43.708,-23.548,-46.636,1
34132,-22.744,-43.708,-22.018,-47.891,1
34199,-22.744,-43.708,52.52437,13.41053,1
35471,-23.179,-45.887,-25.428,-49.273,1
35473,-23.179,-45.887,-23.548,-46.636,3
35477,-23.179,-45.887,-22.903,-43.208,2
35655,-23.179,-45.887,37.44188,-122.14302,1
42751,39.29038,-76.61219,46.81228,-71.21454,1
43555,42.44063,-76.49661,-23.548,-46.636,1
50290,-22.725,-47.649,-23.548,-46.636,1
50298,-22.725,-47.649,-22.906,-47.061,1
53433,-20.82,-49.379,-23.548,-46.636,1
53946,40.44062,-79.99589,44.56457,-123.26204,1
55678,-23.694,-46.565,-23.548,-46.636,1
57025,39.73915,-104.9847,-23.548,-46.636,1
58852,42.3751,-71.10561,-12.971,-38.511,1
59719,-22.211,-49.656,-23.548,-46.636,1
64207,42.73698,-84.48387,-25.428,-49.273,1
72772,52.2,0.11667,-15.78,-47.93,1
73654,-21.996,-47.426,-22.315,-49.061,1
76332,39.96118,-82.99879,-23.548,-46.636,1
78648,42.35843,-71.05977,30.62798,-96.33441,1
79040,36.97412,-122.0308,-30.033,-51.23,1
86659,-11.015,-37.206,-23.548,-46.636,1
88238,55.86515,-4.25763,54.97328,-1.61396,1
95734,47.9959,7.85222,42.44063,-76.49661,1
116304,39.18361,-96.57167,41.85003,-87.65005,1
120837,48.08333,7.36667,48.85341,2.3488,1
122949,56.33871,-2.79902,-37.814,144.96332,1
125993,55.95206,-3.19648,56.33871,-2.79902,1
128236,47.38333,0.68333,45.74846,4.84671,1
129323,42.03471,-93.61994,51.45625,-0.97113,1
130283,32.22174,-110.92648,30.62798,-96.33441,1
163726,41.73549,-111.83439,32.22174,-110.92648,1
