id,oX,oY,dX,dY,trips
2315,-22.883,-43.104,-21.245,-45,1
2324,-22.883,-43.104,-23.179,-45.887,1
2347,-22.883,-43.104,-21.754,-41.324,2
2431,-22.883,-43.104,47.60621,-122.33207,1
2475,-22.883,-43.104,50.90395,-1.40428,1
2694,-22.903,-43.208,-25.428,-49.273,20
2696,-22.903,-43.208,-23.548,-46.636,37
2697,-22.903,-43.208,-29.76,-51.147,2
2699,-22.903,-43.208,-22.883,-43.104,14
2702,-22.903,-43.208,-22.018,-47.891,3
2703,-22.903,-43.208,-8.054,-34.881,5
2704,-22.903,-43.208,-22.906,-47.061,17
2706,-22.903,-43.208,-27.597,-48.549,8
2709,-22.903,-43.208,-23.463,-46.533,6
2710,-22.903,-43.208,-30.033,-51.23,5
2711,-22.903,-43.208,-19.817,-43.956,6
2712,-22.903,-43.208,-22.315,-49.061,2
2714,-22.903,-43.208,-23.425,-51.939,1
2716,-22.903,-43.208,-5.795,-35.209,2
2723,-22.903,-43.208,-7.115,-34.863,1
2727,-22.903,-43.208,-12.971,-38.511,5
2728,-22.903,-43.208,-15.78,-47.93,4
2739,-22.903,-43.208,51.50853,-0.12574,4
2741,-22.903,-43.208,-3.717,-38.543,1
2742,-22.903,-43.208,53.79648,-1.54785,1
2744,-22.903,-43.208,-20.319,-40.338,2
2746,-22.903,-43.208,-20.754,-42.882,2
2749,-22.903,-43.208,-1.456,-48.504,4
2762,-22.903,-43.208,41.38879,2.15899,2
2763,-22.903,-43.208,41.55032,-8.42005,1
2765,-22.903,-43.208,38.71667,-9.13333,2
2768,-22.903,-43.208,53.48095,-2.23743,1
2769,-22.903,-43.208,52.52437,13.41053,2
2770,-22.903,-43.208,-22.744,-43.708,3
2772,-22.903,-43.208,52.76667,-1.2,1
2775,-22.903,-43.208,41.89193,12.51133,2
2789,-22.903,-43.208,39.29038,-76.61219,1
2791,-22.903,-43.208,42.44063,-76.49661,1
2796,-22.903,-43.208,-21.754,-41.324,2
2806,-22.903,-43.208,-22.725,-47.649,1
2807,-22.903,-43.208,39.95233,-75.16379,2
2808,-22.903,-43.208,-34.61315,-58.37723,1
2820,-22.903,-43.208,42.27756,-83.74088,1
2829,-22.903,-43.208,51.88921,0.90421,2
2836,-22.903,-43.208,43.70011,-79.4163,1
2837,-22.903,-43.208,42.73698,-84.48387,2
2853,-22.903,-43.208,41.52519,-88.0834,1
2862,-22.903,-43.208,-9.666,-35.735,1
2865,-22.903,-43.208,30.43826,-84.28073,2
2868,-22.903,-43.208,40.71427,-74.00597,2
2906,-22.903,-43.208,-22.505,-43.179,1
2912,-22.903,-43.208,43.33333,-2.98333,1
2915,-22.903,-43.208,50.82838,-0.13947,1
2918,-22.903,-43.208,25.53844,-80.40894,1
2921,-22.903,-43.208,55.70584,13.19321,1
2933,-22.903,-43.208,33.96095,-83.37794,1
2937,-22.903,-43.208,45.50884,-73.58781,1
2944,-22.903,-43.208,-34.90328,-56.18816,1
2989,-22.903,-43.208,50.93333,6.95,1
3145,-16.679,-49.254,-23.548,-46.636,8
3148,-16.679,-49.254,-22.883,-43.104,1
3151,-16.679,-49.254,-22.018,-47.891,1
3152,-16.679,-49.254,-8.054,-34.881,1
3153,-16.679,-49.254,-22.906,-47.061,1
3160,-16.679,-49.254,-19.817,-43.956,1
3161,-16.679,-49.254,-22.315,-49.061,6
3163,-16.679,-49.254,-23.425,-51.939,1
3165,-16.679,-49.254,-5.795,-35.209,1
3170,-16.679,-49.254,-18.919,-48.277,2
3177,-16.679,-49.254,-15.78,-47.93,14
3195,-16.679,-49.254,-20.754,-42.882,3
3219,-16.679,-49.254,-22.744,-43.708,1
3246,-16.679,-49.254,40.64427,-8.64554,1
3406,-16.679,-49.254,41.65518,-4.72372,1
3594,-22.018,-47.891,-23.548,-46.636,26
3598,-22.018,-47.891,-22.903,-43.208,3
3602,-22.018,-47.891,-22.906,-47.061,7
3607,-22.018,-47.891,-23.463,-46.533,1
3608,-22.018,-47.891,-30.033,-51.23,1
3610,-22.018,-47.891,-22.315,-49.061,5
3642,-22.018,-47.891,-20.319,-40.338,1
3648,-22.018,-47.891,48.85341,2.3488,1
3704,-22.018,-47.891,-22.725,-47.649,1
3797,-22.018,-47.891,28.53834,-81.37924,1
3972,-22.018,-47.891,48.43294,-123.3693,1
4041,-8.054,-34.881,-25.428,-49.273,4
4043,-8.054,-34.881,-23.548,-46.636,18
4044,-8.054,-34.881,-29.76,-51.147,1
4046,-8.054,-34.881,-22.883,-43.104,1
4047,-8.054,-34.881,-22.903,-43.208,11
4049,-8.054,-34.881,-22.018,-47.891,3
4051,-8.054,-34.881,-22.906,-47.061,12
4056,-8.054,-34.881,-23.463,-46.533,5
4057,-8.054,-34.881,-30.033,-51.23,2
4058,-8.054,-34.881,-19.817,-43.956,5
4059,-8.054,-34.881,-22.315,-49.061,4
4063,-8.054,-34.881,-5.795,-35.209,5
4070,-8.054,-34.881,-7.115,-34.863,9
4074,-8.054,-34.881,-12.971,-38.511,2
4075,-8.054,-34.881,-15.78,-47.93,3
4088,-8.054,-34.881,-3.717,-38.543,3
4093,-8.054,-34.881,-20.754,-42.882,2
4099,-8.054,-34.881,-32.035,-52.099,1
4109,-8.054,-34.881,41.38879,2.15899,2
4119,-8.054,-34.881,52.76667,-1.2,1
4144,-8.054,-34.881,40.64427,-8.64554,1
4146,-8.054,-34.881,-7.231,-35.881,1
4197,-8.054,-34.881,52.9536,-1.15047,1
4209,-8.054,-34.881,-9.666,-35.735,1
4224,-8.054,-34.881,32.60986,-85.48078,1
4262,-8.054,-34.881,50.82838,-0.13947,1
4278,-8.054,-34.881,41.14961,-8.61099,3
4292,-8.054,-34.881,-36.82699,-73.04977,1
4350,-8.054,-34.881,52.15833,4.49306,1
4492,-22.906,-47.061,-23.548,-46.636,56
4493,-22.906,-47.061,-29.76,-51.147,1
4496,-22.906,-47.061,-22.903,-43.208,13
4498,-22.906,-47.061,-22.018,-47.891,2
4502,-22.906,-47.061,-27.597,-48.549,1
4505,-22.906,-47.061,-23.463,-46.533,3
4506,-22.906,-47.061,-30.033,-51.23,1
4507,-22.906,-47.061,-19.817,-43.956,2
4508,-22.906,-47.061,-22.315,-49.061,7
4510,-22.906,-47.061,-23.425,-51.939,1
4518,-22.906,-47.061,-21.178,-47.81,1
4519,-22.906,-47.061,-7.115,-34.863,1
4523,-22.906,-47.061,-12.971,-38.511,1
4537,-22.906,-47.061,-3.717,-38.543,1
4565,-22.906,-47.061,52.52437,13.41053,2
4569,-22.906,-47.061,-23.179,-45.887,1
4587,-22.906,-47.061,42.44063,-76.49661,2
4588,-22.906,-47.061,37.87159,-122.27275,1
4595,-22.906,-47.061,-7.231,-35.881,1
4602,-22.906,-47.061,-22.725,-47.649,1
4603,-22.906,-47.061,39.95233,-75.16379,1
4614,-22.906,-47.061,-23.694,-46.565,2
4619,-22.906,-47.061,48.24896,11.65101,1
4633,-22.906,-47.061,42.73698,-84.48387,1
4676,-22.906,-47.061,47.60621,-122.33207,1
4680,-22.906,-47.061,40.42972,-3.67975,1
4700,-22.906,-47.061,-29.918,-51.184,1
4713,-22.906,-47.061,41.30815,-72.92816,1
4716,-22.906,-47.061,53.41058,-2.97794,1
4718,-22.906,-47.061,42.88052,-8.54569,1
4742,-22.906,-47.061,38.70734,-77.02303,1
4760,-22.906,-47.061,48.78333,2.46667,1
4778,-22.906,-47.061,42.03471,-93.61994,1
4793,-22.906,-47.061,37.22957,-80.41394,1
4862,-22.906,-47.061,-37.814,144.96332,1
5388,-27.597,-48.549,-25.428,-49.273,12
5390,-27.597,-48.549,-23.548,-46.636,31
5391,-27.597,-48.549,-29.76,-51.147,1
5394,-27.597,-48.549,-22.903,-43.208,5
5396,-27.597,-48.549,-22.018,-47.891,2
5397,-27.597,-48.549,-8.054,-34.881,2
5398,-27.597,-48.549,-22.906,-47.061,9
5399,-27.597,-48.549,51.45625,-0.97113,1
5403,-27.597,-48.549,-23.463,-46.533,2
5404,-27.597,-48.549,-30.033,-51.23,15
5405,-27.597,-48.549,-19.817,-43.956,2
5406,-27.597,-48.549,-22.315,-49.061,3
5415,-27.597,-48.549,-18.919,-48.277,1
5417,-27.597,-48.549,-7.115,-34.863,1
5422,-27.597,-48.549,-15.78,-47.93,2
5426,-27.597,-48.549,-29.684,-53.807,4
5429,-27.597,-48.549,-27.46794,153.02809,1
5435,-27.597,-48.549,-3.717,-38.543,1
5443,-27.597,-48.549,-1.456,-48.504,4
5444,-27.597,-48.549,48.85341,2.3488,1
5449,-27.597,-48.549,48.68439,6.18496,1
5454,-27.597,-48.549,44.56457,-123.26204,1
5456,-27.597,-48.549,41.38879,2.15899,1
5458,-27.597,-48.549,-21.245,-45,1
5467,-27.597,-48.549,-23.179,-45.887,1
5476,-27.597,-48.549,43.60426,1.44367,1
5477,-27.597,-48.549,37.38283,-5.97317,1
5480,-27.597,-48.549,29.65163,-82.32483,1
5512,-27.597,-48.549,-23.694,-46.565,1
5585,-27.597,-48.549,37.18817,-3.60667,1
5750,-27.597,-48.549,41.65606,-0.87734,1
6737,-23.463,-46.533,-23.548,-46.636,17
6744,-23.463,-46.533,-8.054,-34.881,1
6745,-23.463,-46.533,-22.906,-47.061,1
6747,-23.463,-46.533,-27.597,-48.549,1
6752,-23.463,-46.533,-19.817,-43.956,3
6753,-23.463,-46.533,-22.315,-49.061,5
6768,-23.463,-46.533,-12.971,-38.511,1
6769,-23.463,-46.533,-15.78,-47.93,2
6782,-23.463,-46.533,-3.717,-38.543,1
6854,-23.463,-46.533,-20.82,-49.379,1
7018,-23.463,-46.533,51.45523,-2.59665,1
7184,-30.033,-51.23,-25.428,-49.273,3
7186,-30.033,-51.23,-23.548,-46.636,30
7187,-30.033,-51.23,-29.76,-51.147,3
7188,-30.033,-51.23,42.60003,-5.57032,3
7189,-30.033,-51.23,-22.883,-43.104,1
7190,-30.033,-51.23,-22.903,-43.208,9
7192,-30.033,-51.23,-22.018,-47.891,2
7193,-30.033,-51.23,-8.054,-34.881,1
7194,-30.033,-51.23,-22.906,-47.061,14
7196,-30.033,-51.23,-27.597,-48.549,12
7199,-30.033,-51.23,-23.463,-46.533,4
7201,-30.033,-51.23,-19.817,-43.956,2
7202,-30.033,-51.23,-22.315,-49.061,6
7204,-30.033,-51.23,-23.425,-51.939,1
7205,-30.033,-51.23,-31.772,-52.343,3
7212,-30.033,-51.23,-21.178,-47.81,1
7213,-30.033,-51.23,-7.115,-34.863,2
7216,-30.033,-51.23,-23.31,-51.163,1
7217,-30.033,-51.23,-12.971,-38.511,2
7218,-30.033,-51.23,-15.78,-47.93,1
7222,-30.033,-51.23,-29.684,-53.807,2
7229,-30.033,-51.23,51.50853,-0.12574,2
7234,-30.033,-51.23,-20.319,-40.338,1
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,1
7240,-30.033,-51.23,48.85341,2.3488,2
7246,-30.033,-51.23,43.4668,-80.51639,1
7252,-30.033,-51.23,41.38879,2.15899,1
7260,-30.033,-51.23,-22.744,-43.708,2
7263,-30.033,-51.23,-23.179,-45.887,3
7267,-30.033,-51.23,53.55014,-113.46871,1
7292,-30.033,-51.23,44.97997,-93.26384,1
7299,-30.033,-51.23,43.54594,-80.25599,1
7304,-30.033,-51.23,40.44062,-79.99589,1
7359,-30.033,-51.23,42.35843,-71.05977,1
7391,-30.033,-51.23,32.84727,-117.2742,1
7408,-30.033,-51.23,25.53844,-80.40894,1
7412,-30.033,-51.23,42.88052,-8.54569,3
7425,-30.033,-51.23,54.04649,-2.79988,1
7432,-30.033,-51.23,-22.731,-45.125,1
7450,-30.033,-51.23,37.01937,-7.93223,1
7471,-30.033,-51.23,45.16667,5.71667,1
7493,-30.033,-51.23,52.15833,4.49306,2
7496,-30.033,-51.23,42.23282,-8.72264,1
7516,-30.033,-51.23,51.05011,-114.08529,1
7531,-30.033,-51.23,43.26271,-2.92528,1
7535,-30.033,-51.23,42.97839,-78.79976,1
7546,-30.033,-51.23,41.65606,-0.87734,1
7556,-30.033,-51.23,-37.814,144.96332,1
7633,-19.817,-43.956,-25.428,-49.273,5
7635,-19.817,-43.956,-23.548,-46.636,32
7638,-19.817,-43.956,-22.883,-43.104,1
7639,-19.817,-43.956,-22.903,-43.208,15
7641,-19.817,-43.956,-22.018,-47.891,1
7642,-19.817,-43.956,-8.054,-34.881,1
7643,-19.817,-43.956,-22.906,-47.061,9
7645,-19.817,-43.956,-27.597,-48.549,2
7648,-19.817,-43.956,-23.463,-46.533,4
7649,-19.817,-43.956,-30.033,-51.23,4
7651,-19.817,-43.956,-22.315,-49.061,5
7654,-19.817,-43.956,-31.772,-52.343,1
7656,-19.817,-43.956,40.4165,-3.70256,4
7661,-19.817,-43.956,-21.178,-47.81,1
7666,-19.817,-43.956,-12.971,-38.511,1
7667,-19.817,-43.956,-15.78,-47.93,3
7680,-19.817,-43.956,-3.717,-38.543,1
7685,-19.817,-43.956,-20.754,-42.882,2
7701,-19.817,-43.956,41.38879,2.15899,1
7703,-19.817,-43.956,-21.245,-45,1
7734,-19.817,-43.956,-20.288,-43.508,3
7742,-19.817,-43.956,43.07305,-89.40123,2
7759,-19.817,-43.956,42.27756,-83.74088,1
7765,-19.817,-43.956,-22.886,-48.445,1
7788,-19.817,-43.956,30.26715,-97.74306,1
7807,-19.817,-43.956,40.71427,-74.00597,1
7808,-19.817,-43.956,42.35843,-71.05977,2
7827,-19.817,-43.956,-33.86785,151.20732,1
7837,-19.817,-43.956,52.40656,-1.51217,1
7846,-19.817,-43.956,47.9959,7.85222,1
8082,-22.315,-49.061,-25.428,-49.273,6
8084,-22.315,-49.061,-23.548,-46.636,59
8087,-22.315,-49.061,-22.883,-43.104,2
8088,-22.315,-49.061,-22.903,-43.208,2
8089,-22.315,-49.061,-16.679,-49.254,2
8090,-22.315,-49.061,-22.018,-47.891,4
8092,-22.315,-49.061,-22.906,-47.061,29
8094,-22.315,-49.061,-27.597,-48.549,1
8097,-22.315,-49.061,-23.463,-46.533,3
8098,-22.315,-49.061,-30.033,-51.23,5
8099,-22.315,-49.061,-19.817,-43.956,2
8102,-22.315,-49.061,-23.425,-51.939,1
8104,-22.315,-49.061,-5.795,-35.209,2
8109,-22.315,-49.061,-18.919,-48.277,1
8110,-22.315,-49.061,-21.178,-47.81,2
8116,-22.315,-49.061,-15.78,-47.93,1
8134,-22.315,-49.061,-20.754,-42.882,2
8137,-22.315,-49.061,-1.456,-48.504,1
8152,-22.315,-49.061,-21.245,-45,1
8161,-22.315,-49.061,-23.179,-45.887,1
8174,-22.315,-49.061,29.65163,-82.32483,1
8179,-22.315,-49.061,42.44063,-76.49661,1
8194,-22.315,-49.061,-22.725,-47.649,3
8201,-22.315,-49.061,-20.82,-49.379,1
8232,-22.315,-49.061,42.03336,-87.73339,1
8280,-22.315,-49.061,-21.794,-48.176,1
8330,-22.315,-49.061,-22.731,-45.125,2
8382,-22.315,-49.061,43.06417,141.34695,1
8980,-23.425,-51.939,-25.428,-49.273,3
8982,-23.425,-51.939,-23.548,-46.636,5
8984,-23.425,-51.939,42.60003,-5.57032,1
8988,-23.425,-51.939,-22.018,-47.891,1
8989,-23.425,-51.939,-8.054,-34.881,1
8990,-23.425,-51.939,-22.906,-47.061,8
8992,-23.425,-51.939,-27.597,-48.549,2
8996,-23.425,-51.939,-30.033,-51.23,1
8998,-23.425,-51.939,-22.315,-49.061,3
9001,-23.425,-51.939,-31.772,-52.343,1
9008,-23.425,-51.939,-21.178,-47.81,1
9035,-23.425,-51.939,-1.456,-48.504,1
9092,-23.425,-51.939,-22.725,-47.649,1
9287,-23.425,-51.939,48.81568,2.38487,1
9342,-23.425,-51.939,41.65606,-0.87734,1
9431,-31.772,-52.343,-23.548,-46.636,3
9433,-31.772,-52.343,42.60003,-5.57032,1
9439,-31.772,-52.343,-22.906,-47.061,3
9445,-31.772,-52.343,-30.033,-51.23,13
9447,-31.772,-52.343,-22.315,-49.061,2
9449,-31.772,-52.343,-23.425,-51.939,1
9467,-31.772,-52.343,-29.684,-53.807,3
9481,-31.772,-52.343,-20.754,-42.882,4
9487,-31.772,-52.343,-32.035,-52.099,1
9498,-31.772,-52.343,41.55032,-8.42005,1
9499,-31.772,-52.343,-21.245,-45,3
9508,-31.772,-52.343,-23.179,-45.887,1
9543,-31.772,-52.343,-34.61315,-58.37723,1
9880,-5.795,-35.209,-23.548,-46.636,5
9884,-5.795,-35.209,-22.903,-43.208,2
9886,-5.795,-35.209,-22.018,-47.891,4
9887,-5.795,-35.209,-8.054,-34.881,6
9888,-5.795,-35.209,-22.906,-47.061,1
9890,-5.795,-35.209,-27.597,-48.549,1
9907,-5.795,-35.209,-7.115,-34.863,2
9911,-5.795,-35.209,-12.971,-38.511,1
9933,-5.795,-35.209,-1.456,-48.504,1
9960,-5.795,-35.209,52.62783,1.29834,1
9966,-5.795,-35.209,43.60426,1.44367,1
9974,-5.795,-35.209,46.81228,-71.21454,1
9983,-5.795,-35.209,-7.231,-35.881,1
10068,-5.795,-35.209,40.42972,-3.67975,1
10115,-5.795,-35.209,41.14961,-8.61099,1
10343,40.4165,-3.70256,-30.033,-51.23,1
10545,40.4165,-3.70256,43.33333,-2.98333,1
10778,-21.764,-43.35,-23.548,-46.636,2
10781,-21.764,-43.35,-22.883,-43.104,1
10782,-21.764,-43.35,-22.903,-43.208,4
10786,-21.764,-43.35,-22.906,-47.061,1
10793,-21.764,-43.35,-19.817,-43.956,1
10794,-21.764,-43.35,-22.315,-49.061,1
10799,-21.764,-43.35,40.4165,-3.70256,1
10810,-21.764,-43.35,-15.78,-47.93,1
10956,-21.764,-43.35,35.02107,135.75385,1
11227,48.89198,2.20675,-23.548,-46.636,1
11676,-2.53,-44.303,-23.548,-46.636,4
11680,-2.53,-44.303,-22.903,-43.208,1
11682,-2.53,-44.303,-22.018,-47.891,3
11692,-2.53,-44.303,-22.315,-49.061,2
11696,-2.53,-44.303,-5.795,-35.209,1
11707,-2.53,-44.303,-12.971,-38.511,1
11708,-2.53,-44.303,-15.78,-47.93,1
11729,-2.53,-44.303,-1.456,-48.504,1
11753,-2.53,-44.303,-23.179,-45.887,1
12125,-18.919,-48.277,-23.548,-46.636,7
12129,-18.919,-48.277,-22.903,-43.208,1
12131,-18.919,-48.277,-22.018,-47.891,2
12133,-18.919,-48.277,-22.906,-47.061,7
12135,-18.919,-48.277,-27.597,-48.549,1
12139,-18.919,-48.277,-30.033,-51.23,1
12140,-18.919,-48.277,-19.817,-43.956,3
12141,-18.919,-48.277,-22.315,-49.061,1
12157,-18.919,-48.277,-15.78,-47.93,3
12574,-21.178,-47.81,-23.548,-46.636,15
12580,-21.178,-47.81,-22.018,-47.891,2
12582,-21.178,-47.81,-22.906,-47.061,1
12590,-21.178,-47.81,-22.315,-49.061,1
12594,-21.178,-47.81,-5.795,-35.209,1
12602,-21.178,-47.81,-3.102,-60.025,1
12691,-21.178,-47.81,-20.82,-49.379,1
13023,-7.115,-34.863,-23.548,-46.636,17
13027,-7.115,-34.863,-22.903,-43.208,8
13029,-7.115,-34.863,-22.018,-47.891,6
13030,-7.115,-34.863,-8.054,-34.881,20
13031,-7.115,-34.863,-22.906,-47.061,7
13033,-7.115,-34.863,-27.597,-48.549,6
13037,-7.115,-34.863,-30.033,-51.23,3
13038,-7.115,-34.863,-19.817,-43.956,2
13039,-7.115,-34.863,-22.315,-49.061,3
13042,-7.115,-34.863,-31.772,-52.343,1
13043,-7.115,-34.863,-5.795,-35.209,3
13054,-7.115,-34.863,-12.971,-38.511,3
13066,-7.115,-34.863,51.50853,-0.12574,1
13068,-7.115,-34.863,-3.717,-38.543,3
13073,-7.115,-34.863,-20.754,-42.882,1
13076,-7.115,-34.863,-1.456,-48.504,2
13092,-7.115,-34.863,38.71667,-9.13333,1
13100,-7.115,-34.863,-23.179,-45.887,2
13126,-7.115,-34.863,-7.231,-35.881,23
13145,-7.115,-34.863,-23.694,-46.565,1
13206,-7.115,-34.863,53.38297,-1.4659,1
13211,-7.115,-34.863,40.42972,-3.67975,1
13470,-3.102,-60.025,-25.428,-49.273,2
13472,-3.102,-60.025,-23.548,-46.636,4
13478,-3.102,-60.025,-22.018,-47.891,2
13479,-3.102,-60.025,-8.054,-34.881,1
13480,-3.102,-60.025,-22.906,-47.061,1
13487,-3.102,-60.025,-19.817,-43.956,1
13488,-3.102,-60.025,-22.315,-49.061,1
13490,-3.102,-60.025,-23.425,-51.939,2
13525,-3.102,-60.025,-1.456,-48.504,2
13703,-3.102,-60.025,57.14369,-2.09814,1
13706,-3.102,-60.025,50.73438,7.09549,1
14370,-23.31,-51.163,-23.548,-46.636,11
14376,-23.31,-51.163,-22.018,-47.891,1
14378,-23.31,-51.163,-22.906,-47.061,5
14380,-23.31,-51.163,-27.597,-48.549,2
14383,-23.31,-51.163,-23.463,-46.533,3
14384,-23.31,-51.163,-30.033,-51.23,1
14386,-23.31,-51.163,-22.315,-49.061,6
14388,-23.31,-51.163,-23.425,-51.939,2
14420,-23.31,-51.163,-20.754,-42.882,2
14437,-23.31,-51.163,41.55032,-8.42005,1
14444,-23.31,-51.163,-22.744,-43.708,1
14817,-12.971,-38.511,-25.428,-49.273,1
14819,-12.971,-38.511,-23.548,-46.636,11
14820,-12.971,-38.511,-29.76,-51.147,1
14823,-12.971,-38.511,-22.903,-43.208,4
14825,-12.971,-38.511,-22.018,-47.891,1
14826,-12.971,-38.511,-8.054,-34.881,2
14827,-12.971,-38.511,-22.906,-47.061,8
14829,-12.971,-38.511,-27.597,-48.549,3
14833,-12.971,-38.511,-30.033,-51.23,2
14835,-12.971,-38.511,-22.315,-49.061,1
14845,-12.971,-38.511,-21.178,-47.81,1
14846,-12.971,-38.511,-7.115,-34.863,1
14851,-12.971,-38.511,-15.78,-47.93,1
14885,-12.971,-38.511,41.38879,2.15899,1
14888,-12.971,-38.511,38.71667,-9.13333,3
15060,-12.971,-38.511,45.50884,-73.58781,1
15088,-12.971,-38.511,45.74846,4.84671,1
15266,-15.78,-47.93,-25.428,-49.273,3
15268,-15.78,-47.93,-23.548,-46.636,9
15269,-15.78,-47.93,-29.76,-51.147,1
15271,-15.78,-47.93,-22.883,-43.104,1
15272,-15.78,-47.93,-22.903,-43.208,7
15275,-15.78,-47.93,-8.054,-34.881,4
15276,-15.78,-47.93,-22.906,-47.061,10
15278,-15.78,-47.93,-27.597,-48.549,1
15281,-15.78,-47.93,-23.463,-46.533,1
15282,-15.78,-47.93,-30.033,-51.23,2
15283,-15.78,-47.93,-19.817,-43.956,1
