id,oX,oY,dX,dY,trips
4049,-8.054,-34.881,-22.018,-47.891,2
4051,-8.054,-34.881,-22.906,-47.061,14
4052,-8.054,-34.881,51.45625,-0.97113,1
4053,-8.054,-34.881,-27.597,-48.549,2
4055,-8.054,-34.881,42.65258,-73.75623,1
4057,-8.054,-34.881,-30.033,-51.23,6
4058,-8.054,-34.881,-19.817,-43.956,4
4059,-8.054,-34.881,-22.315,-49.061,3
4063,-8.054,-34.881,-5.795,-35.209,5
4064,-8.054,-34.881,40.4165,-3.70256,1
4069,-8.054,-34.881,-21.178,-47.81,1
4070,-8.054,-34.881,-7.115,-34.863,7
4074,-8.054,-34.881,-12.971,-38.511,4
4075,-8.054,-34.881,-15.78,-47.93,3
4086,-8.054,-34.881,51.50853,-0.12574,1
4088,-8.054,-34.881,-3.717,-38.543,4
4093,-8.054,-34.881,-20.754,-42.882,1
4096,-8.054,-34.881,-1.456,-48.504,1
4097,-8.054,-34.881,48.85341,2.3488,1
4110,-8.054,-34.881,41.55032,-8.42005,1
4111,-8.054,-34.881,-21.245,-45,2
4116,-8.054,-34.881,52.52437,13.41053,1
4132,-8.054,-34.881,35.7721,-78.63861,1
4133,-8.054,-34.881,29.65163,-82.32483,1
4231,-8.054,-34.881,40.42972,-3.67975,1
4245,-8.054,-34.881,52.40656,-1.51217,1
4261,-8.054,-34.881,44.93333,4.9,1
4300,-8.054,-34.881,39.18361,-96.57167,1
4359,-8.054,-34.881,53.95763,-1.08271,2
4490,-22.906,-47.061,-25.428,-49.273,3
4492,-22.906,-47.061,-23.548,-46.636,75
4495,-22.906,-47.061,-22.883,-43.104,2
4496,-22.906,-47.061,-22.903,-43.208,7
4498,-22.906,-47.061,-22.018,-47.891,4
4499,-22.906,-47.061,-8.054,-34.881,2
4502,-22.906,-47.061,-27.597,-48.549,1
4505,-22.906,-47.061,-23.463,-46.533,4
4506,-22.906,-47.061,-30.033,-51.23,5
4507,-22.906,-47.061,-19.817,-43.956,7
4508,-22.906,-47.061,-22.315,-49.061,11
4512,-22.906,-47.061,-5.795,-35.209,3
4518,-22.906,-47.061,-21.178,-47.81,1
4522,-22.906,-47.061,-23.31,-51.163,1
4523,-22.906,-47.061,-12.971,-38.511,2
4524,-22.906,-47.061,-15.78,-47.93,4
4537,-22.906,-47.061,-3.717,-38.543,1
4540,-22.906,-47.061,-20.319,-40.338,1
4546,-22.906,-47.061,48.85341,2.3488,1
4558,-22.906,-47.061,41.38879,2.15899,1
4560,-22.906,-47.061,-21.245,-45,1
4561,-22.906,-47.061,38.71667,-9.13333,1
4565,-22.906,-47.061,52.52437,13.41053,1
4569,-22.906,-47.061,-23.179,-45.887,1
4570,-22.906,-47.061,40.11642,-88.24338,1
4573,-22.906,-47.061,53.55014,-113.46871,1
4581,-22.906,-47.061,35.7721,-78.63861,1
4595,-22.906,-47.061,-7.231,-35.881,1
4602,-22.906,-47.061,-22.725,-47.649,4
4609,-22.906,-47.061,-20.82,-49.379,1
4614,-22.906,-47.061,-23.694,-46.565,1
4663,-22.906,-47.061,51.23536,-0.57427,1
4676,-22.906,-47.061,47.60621,-122.33207,1
4681,-22.906,-47.061,51.75222,-1.25596,1
4703,-22.906,-47.061,47.9959,7.85222,1
4732,-22.906,-47.061,45.07049,7.68682,1
4759,-22.906,-47.061,48.08333,7.36667,1
4780,-22.906,-47.061,32.22174,-110.92648,1
4797,-22.906,-47.061,48.81568,2.38487,1
4827,-22.906,-47.061,41.68338,-86.25001,1
5388,-27.597,-48.549,-25.428,-49.273,7
5390,-27.597,-48.549,-23.548,-46.636,15
5391,-27.597,-48.549,-29.76,-51.147,1
5393,-27.597,-48.549,-22.883,-43.104,1
5394,-27.597,-48.549,-22.903,-43.208,7
5396,-27.597,-48.549,-22.018,-47.891,5
5397,-27.597,-48.549,-8.054,-34.881,2
5398,-27.597,-48.549,-22.906,-47.061,6
5403,-27.597,-48.549,-23.463,-46.533,1
5404,-27.597,-48.549,-30.033,-51.23,17
5405,-27.597,-48.549,-19.817,-43.956,5
5406,-27.597,-48.549,-22.315,-49.061,2
5408,-27.597,-48.549,-23.425,-51.939,1
5409,-27.597,-48.549,-31.772,-52.343,2
5410,-27.597,-48.549,-5.795,-35.209,2
5416,-27.597,-48.549,-21.178,-47.81,1
5421,-27.597,-48.549,-12.971,-38.511,1
5422,-27.597,-48.549,-15.78,-47.93,2
5443,-27.597,-48.549,-1.456,-48.504,1
5453,-27.597,-48.549,42.00833,-91.64407,1
5466,-27.597,-48.549,52.76667,-1.2,1
5469,-27.597,-48.549,41.89193,12.51133,1
5500,-27.597,-48.549,-22.725,-47.649,1
5514,-27.597,-48.549,42.27756,-83.74088,1
5549,-27.597,-48.549,-23.026,-45.555,1
5599,-27.597,-48.549,52.98569,10.08756,2
5616,-27.597,-48.549,42.88052,-8.54569,1
5675,-27.597,-48.549,45.16667,5.71667,1
5768,-27.597,-48.549,48.43294,-123.3693,1
6377,42.65258,-73.75623,35.7721,-78.63861,1
6378,42.65258,-73.75623,29.65163,-82.32483,1
6735,-23.463,-46.533,-25.428,-49.273,2
6737,-23.463,-46.533,-23.548,-46.636,20
6744,-23.463,-46.533,-8.054,-34.881,1
6745,-23.463,-46.533,-22.906,-47.061,1
6751,-23.463,-46.533,-30.033,-51.23,1
6807,-23.463,-46.533,-19.748,-47.932,1
6849,-23.463,-46.533,-34.61315,-58.37723,1
6923,-23.463,-46.533,41.82399,-71.41283,1
7037,-23.463,-46.533,49.24966,-123.11934,1
7184,-30.033,-51.23,-25.428,-49.273,5
7186,-30.033,-51.23,-23.548,-46.636,27
7187,-30.033,-51.23,-29.76,-51.147,8
7188,-30.033,-51.23,42.60003,-5.57032,3
7189,-30.033,-51.23,-22.883,-43.104,4
7190,-30.033,-51.23,-22.903,-43.208,10
7193,-30.033,-51.23,-8.054,-34.881,2
7194,-30.033,-51.23,-22.906,-47.061,12
7196,-30.033,-51.23,-27.597,-48.549,19
7199,-30.033,-51.23,-23.463,-46.533,3
7201,-30.033,-51.23,-19.817,-43.956,2
7202,-30.033,-51.23,-22.315,-49.061,6
7205,-30.033,-51.23,-31.772,-52.343,5
7206,-30.033,-51.23,-5.795,-35.209,1
7207,-30.033,-51.23,40.4165,-3.70256,1
7213,-30.033,-51.23,-7.115,-34.863,1
7217,-30.033,-51.23,-12.971,-38.511,1
7218,-30.033,-51.23,-15.78,-47.93,3
7222,-30.033,-51.23,-29.684,-53.807,4
7229,-30.033,-51.23,51.50853,-0.12574,1
7234,-30.033,-51.23,-20.319,-40.338,1
7240,-30.033,-51.23,48.85341,2.3488,1
7241,-30.033,-51.23,-33.03932,-71.62725,1
7242,-30.033,-51.23,-32.035,-52.099,1
7246,-30.033,-51.23,43.4668,-80.51639,1
7252,-30.033,-51.23,41.38879,2.15899,4
7253,-30.033,-51.23,41.55032,-8.42005,1
7254,-30.033,-51.23,-21.245,-45,1
7260,-30.033,-51.23,-22.744,-43.708,2
7263,-30.033,-51.23,-23.179,-45.887,3
7265,-30.033,-51.23,41.89193,12.51133,1
7268,-30.033,-51.23,45.40797,11.88586,1
7282,-30.033,-51.23,37.87159,-122.27275,1
7288,-30.033,-51.23,-22.426,-45.453,1
7298,-30.033,-51.23,-34.61315,-58.37723,1
7319,-30.033,-51.23,51.88921,0.90421,1
7346,-30.033,-51.23,52.2,0.11667,1
7366,-30.033,-51.23,48.76507,2.26655,1
7376,-30.033,-51.23,46.58333,0.33333,1
7388,-30.033,-51.23,52.40656,-1.51217,1
7393,-30.033,-51.23,23.13833,-82.36417,1
7471,-30.033,-51.23,45.16667,5.71667,1
7499,-30.033,-51.23,33.41477,-111.90931,1
7507,-30.033,-51.23,41.88753,-88.30535,1
7531,-30.033,-51.23,43.26271,-2.92528,2
7633,-19.817,-43.956,-25.428,-49.273,6
7635,-19.817,-43.956,-23.548,-46.636,43
7638,-19.817,-43.956,-22.883,-43.104,2
7639,-19.817,-43.956,-22.903,-43.208,11
7641,-19.817,-43.956,-22.018,-47.891,1
7642,-19.817,-43.956,-8.054,-34.881,4
7643,-19.817,-43.956,-22.906,-47.061,17
7645,-19.817,-43.956,-27.597,-48.549,3
7648,-19.817,-43.956,-23.463,-46.533,1
7649,-19.817,-43.956,-30.033,-51.23,2
7651,-19.817,-43.956,-22.315,-49.061,3
7653,-19.817,-43.956,-23.425,-51.939,1
7656,-19.817,-43.956,40.4165,-3.70256,2
7660,-19.817,-43.956,-18.919,-48.277,1
7667,-19.817,-43.956,-15.78,-47.93,2
7680,-19.817,-43.956,-3.717,-38.543,1
7685,-19.817,-43.956,-20.754,-42.882,4
7689,-19.817,-43.956,48.85341,2.3488,1
7702,-19.817,-43.956,41.55032,-8.42005,1
7703,-19.817,-43.956,-21.245,-45,4
7712,-19.817,-43.956,-23.179,-45.887,1
7718,-19.817,-43.956,25.72149,-80.26838,1
7727,-19.817,-43.956,-20.443,-54.646,1
7734,-19.817,-43.956,-20.288,-43.508,2
7735,-19.817,-43.956,-21.754,-41.324,1
7738,-19.817,-43.956,-7.231,-35.881,1
7745,-19.817,-43.956,-22.725,-47.649,1
7798,-19.817,-43.956,43.77925,11.24626,1
7808,-19.817,-43.956,42.35843,-71.05977,1
7823,-19.817,-43.956,40.42972,-3.67975,1
7893,-19.817,-43.956,38.97167,-95.23525,1
7896,-19.817,-43.956,41.65518,-4.72372,2
8082,-22.315,-49.061,-25.428,-49.273,2
8084,-22.315,-49.061,-23.548,-46.636,71
8087,-22.315,-49.061,-22.883,-43.104,2
8088,-22.315,-49.061,-22.903,-43.208,1
8089,-22.315,-49.061,-16.679,-49.254,1
8090,-22.315,-49.061,-22.018,-47.891,4
8091,-22.315,-49.061,-8.054,-34.881,1
8092,-22.315,-49.061,-22.906,-47.061,28
8094,-22.315,-49.061,-27.597,-48.549,2
8097,-22.315,-49.061,-23.463,-46.533,2
8098,-22.315,-49.061,-30.033,-51.23,1
8099,-22.315,-49.061,-19.817,-43.956,4
8103,-22.315,-49.061,-31.772,-52.343,1
8105,-22.315,-49.061,40.4165,-3.70256,2
8110,-22.315,-49.061,-21.178,-47.81,1
8111,-22.315,-49.061,-7.115,-34.863,2
8114,-22.315,-49.061,-23.31,-51.163,2
8115,-22.315,-49.061,-12.971,-38.511,2
8116,-22.315,-49.061,-15.78,-47.93,1
8134,-22.315,-49.061,-20.754,-42.882,1
8137,-22.315,-49.061,-1.456,-48.504,1
8152,-22.315,-49.061,-21.245,-45,1
8161,-22.315,-49.061,-23.179,-45.887,5
8169,-22.315,-49.061,50.87959,4.70093,1
8185,-22.315,-49.061,40.64427,-8.64554,1
8214,-22.315,-49.061,-22.886,-48.445,2
8302,-22.315,-49.061,44.93333,4.9,1
8330,-22.315,-49.061,-22.731,-45.125,2
8340,-22.315,-49.061,37.98704,-1.13004,1
8531,-25.395,-51.458,-25.428,-49.273,2
8980,-23.425,-51.939,-25.428,-49.273,4
8982,-23.425,-51.939,-23.548,-46.636,9
8983,-23.425,-51.939,-29.76,-51.147,1
8988,-23.425,-51.939,-22.018,-47.891,4
8990,-23.425,-51.939,-22.906,-47.061,2
8996,-23.425,-51.939,-30.033,-51.23,1
8998,-23.425,-51.939,-22.315,-49.061,6
9008,-23.425,-51.939,-21.178,-47.81,1
9032,-23.425,-51.939,-20.754,-42.882,1
9050,-23.425,-51.939,-21.245,-45,1
9092,-23.425,-51.939,-22.725,-47.649,1
9429,-31.772,-52.343,-25.428,-49.273,1
9431,-31.772,-52.343,-23.548,-46.636,2
9432,-31.772,-52.343,-29.76,-51.147,1
9433,-31.772,-52.343,42.60003,-5.57032,1
9438,-31.772,-52.343,-8.054,-34.881,2
9439,-31.772,-52.343,-22.906,-47.061,3
9445,-31.772,-52.343,-30.033,-51.23,13
9447,-31.772,-52.343,-22.315,-49.061,2
9457,-31.772,-52.343,-21.178,-47.81,1
9467,-31.772,-52.343,-29.684,-53.807,1
9481,-31.772,-52.343,-20.754,-42.882,5
9484,-31.772,-52.343,-1.456,-48.504,1
9497,-31.772,-52.343,41.38879,2.15899,1
9499,-31.772,-52.343,-21.245,-45,1
9531,-31.772,-52.343,-21.754,-41.324,1
9532,-31.772,-52.343,40.64427,-8.64554,2
9546,-31.772,-52.343,45.46427,9.18951,1
9644,-31.772,-52.343,-34.92145,-57.95453,1
9718,-31.772,-52.343,54.32133,10.13489,1
9769,-31.772,-52.343,43.70853,10.4036,1
9791,-31.772,-52.343,41.65606,-0.87734,1
9878,-5.795,-35.209,-25.428,-49.273,1
9880,-5.795,-35.209,-23.548,-46.636,5
9884,-5.795,-35.209,-22.903,-43.208,1
9886,-5.795,-35.209,-22.018,-47.891,2
9887,-5.795,-35.209,-8.054,-34.881,1
9888,-5.795,-35.209,-22.906,-47.061,2
9890,-5.795,-35.209,-27.597,-48.549,1
9895,-5.795,-35.209,-19.817,-43.956,1
9896,-5.795,-35.209,-22.315,-49.061,4
9901,-5.795,-35.209,40.4165,-3.70256,1
9912,-5.795,-35.209,-15.78,-47.93,2
9925,-5.795,-35.209,-3.717,-38.543,2
9966,-5.795,-35.209,43.60426,1.44367,1
10115,-5.795,-35.209,41.14961,-8.61099,1
10446,40.4165,-3.70256,-20.82,-49.379,1
10778,-21.764,-43.35,-23.548,-46.636,2
10782,-21.764,-43.35,-22.903,-43.208,9
10786,-21.764,-43.35,-22.906,-47.061,1
10793,-21.764,-43.35,-19.817,-43.956,1
10804,-21.764,-43.35,-21.178,-47.81,1
10852,-21.764,-43.35,-22.744,-43.708,1
10855,-21.764,-43.35,-23.179,-45.887,1
11084,-21.764,-43.35,53.57532,10.01534,1
11231,48.89198,2.20675,-22.903,-43.208,1
11682,-2.53,-44.303,-22.018,-47.891,1
11684,-2.53,-44.303,-22.906,-47.061,5
11691,-2.53,-44.303,-19.817,-43.956,1
11696,-2.53,-44.303,-5.795,-35.209,1
11707,-2.53,-44.303,-12.971,-38.511,1
12125,-18.919,-48.277,-23.548,-46.636,7
12128,-18.919,-48.277,-22.883,-43.104,1
12129,-18.919,-48.277,-22.903,-43.208,2
12131,-18.919,-48.277,-22.018,-47.891,4
12133,-18.919,-48.277,-22.906,-47.061,2
12134,-18.919,-48.277,51.45625,-0.97113,1
12138,-18.919,-48.277,-23.463,-46.533,1
12140,-18.919,-48.277,-19.817,-43.956,1
12141,-18.919,-48.277,-22.315,-49.061,1
12151,-18.919,-48.277,-21.178,-47.81,1
12153,-18.919,-48.277,-3.102,-60.025,3
12157,-18.919,-48.277,-15.78,-47.93,2
12173,-18.919,-48.277,-20.319,-40.338,1
12175,-18.919,-48.277,-20.754,-42.882,1
12199,-18.919,-48.277,-22.744,-43.708,1
12235,-18.919,-48.277,-22.725,-47.649,1
12285,-18.919,-48.277,52.2,0.11667,1
12365,-18.919,-48.277,45.07049,7.68682,1
12495,-18.919,-48.277,-37.814,144.96332,1
12574,-21.178,-47.81,-23.548,-46.636,13
12576,-21.178,-47.81,42.60003,-5.57032,1
12578,-21.178,-47.81,-22.903,-43.208,1
12580,-21.178,-47.81,-22.018,-47.891,1
12581,-21.178,-47.81,-8.054,-34.881,1
12587,-21.178,-47.81,-23.463,-46.533,3
12588,-21.178,-47.81,-30.033,-51.23,1
12590,-21.178,-47.81,-22.315,-49.061,1
13023,-7.115,-34.863,-23.548,-46.636,14
13024,-7.115,-34.863,-29.76,-51.147,1
13027,-7.115,-34.863,-22.903,-43.208,7
13030,-7.115,-34.863,-8.054,-34.881,13
13031,-7.115,-34.863,-22.906,-47.061,13
13033,-7.115,-34.863,-27.597,-48.549,6
13037,-7.115,-34.863,-30.033,-51.23,5
13038,-7.115,-34.863,-19.817,-43.956,1
13039,-7.115,-34.863,-22.315,-49.061,2
13043,-7.115,-34.863,-5.795,-35.209,11
13044,-7.115,-34.863,40.4165,-3.70256,1
13048,-7.115,-34.863,-18.919,-48.277,1
13049,-7.115,-34.863,-21.178,-47.81,1
13054,-7.115,-34.863,-12.971,-38.511,2
13055,-7.115,-34.863,-15.78,-47.93,2
13059,-7.115,-34.863,-29.684,-53.807,1
13068,-7.115,-34.863,-3.717,-38.543,5
13073,-7.115,-34.863,-20.754,-42.882,4
13075,-7.115,-34.863,38.34517,-0.48149,1
13076,-7.115,-34.863,-1.456,-48.504,1
13077,-7.115,-34.863,48.85341,2.3488,1
13092,-7.115,-34.863,38.71667,-9.13333,1
13126,-7.115,-34.863,-7.231,-35.881,15
13133,-7.115,-34.863,-22.725,-47.649,1
13189,-7.115,-34.863,-9.666,-35.735,2
13212,-7.115,-34.863,51.75222,-1.25596,1
13218,-7.115,-34.863,37.18817,-3.60667,1
13258,-7.115,-34.863,41.14961,-8.61099,1
13311,-7.115,-34.863,32.22174,-110.92648,1
13472,-3.102,-60.025,-23.548,-46.636,1
13476,-3.102,-60.025,-22.903,-43.208,4
13478,-3.102,-60.025,-22.018,-47.891,4
13480,-3.102,-60.025,-22.906,-47.061,1
13487,-3.102,-60.025,-19.817,-43.956,4
13488,-3.102,-60.025,-22.315,-49.061,1
13504,-3.102,-60.025,-15.78,-47.93,1
13525,-3.102,-60.025,-1.456,-48.504,2
13537,-3.102,-60.025,36.52978,-6.29465,1
13934,-26.304,-48.846,-23.463,-46.533,1
14092,-26.304,-48.846,51.23536,-0.57427,1
14368,-23.31,-51.163,-25.428,-49.273,6
14370,-23.31,-51.163,-23.548,-46.636,17
14375,-23.31,-51.163,-16.679,-49.254,1
14376,-23.31,-51.163,-22.018,-47.891,1
14378,-23.31,-51.163,-22.906,-47.061,10
14385,-23.31,-51.163,-19.817,-43.956,1
14386,-23.31,-51.163,-22.315,-49.061,9
14388,-23.31,-51.163,-23.425,-51.939,1
14420,-23.31,-51.163,-20.754,-42.882,2
14819,-12.971,-38.511,-23.548,-46.636,11
14820,-12.971,-38.511,-29.76,-51.147,1
14823,-12.971,-38.511,-22.903,-43.208,6
14826,-12.971,-38.511,-8.054,-34.881,4
14827,-12.971,-38.511,-22.906,-47.061,4
14829,-12.971,-38.511,-27.597,-48.549,2
14832,-12.971,-38.511,-23.463,-46.533,1
14834,-12.971,-38.511,-19.817,-43.956,1
14835,-12.971,-38.511,-22.315,-49.061,2
14840,-12.971,-38.511,40.4165,-3.70256,1
14845,-12.971,-38.511,-21.178,-47.81,2
14846,-12.971,-38.511,-7.115,-34.863,1
14851,-12.971,-38.511,-15.78,-47.93,3
14855,-12.971,-38.511,-29.684,-53.807,1
14864,-12.971,-38.511,-3.717,-38.543,1
14873,-12.971,-38.511,48.85341,2.3488,1
14885,-12.971,-38.511,41.38879,2.15899,4
14888,-12.971,-38.511,38.71667,-9.13333,1
14893,-12.971,-38.511,-22.744,-43.708,2
14919,-12.971,-38.511,-21.754,-41.324,1
14931,-12.971,-38.511,-34.61315,-58.37723,1
14947,-12.971,-38.511,49.40768,8.69079,1
15008,-12.971,-38.511,51.75222,-1.25596,1
15268,-15.78,-47.93,-23.548,-46.636,17
15269,-15.78,-47.93,-29.76,-51.147,2
15272,-15.78,-47.93,-22.903,-43.208,10
15274,-15.78,-47.93,-22.018,-47.891,3
